restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,True,0,-14995327.421875,0.0,-34644.5654296875,-15029971.987304688
0,True,1,-14987039.46875,0.0,-34495.927490234375,-15021535.396240234
0,True,2,-14985564.71875,0.0,-34475.866943359375,-15020040.58569336
0,True,3,-14983844.984375,0.0,-34503.15087890625,-15018348.135253906
0,True,4,-14982033.828125,0.0,-34535.839599609375,-15016569.66772461
0,True,5,-14980411.9921875,0.0,-34550.757080078125,-15014962.749267578
0,True,6,-14979127.8984375,0.0,-34542.282470703125,-15013670.180908203
0,True,7,-14978206.0390625,0.0,-34514.732666015625,-15012720.771728516
0,True,8,-14977447.6015625,0.0,-34477.001220703125,-15011924.602783203
0,True,9,-14976621.015625,0.0,-34437.8076171875,-15011058.823242188
0,True,10,-14975728.03125,0.0,-34402.53955078125,-15010130.570800781
0,True,11,-14974938.171875,0.0,-34372.783447265625,-15009310.955322266
0,True,12,-14974340.828125,0.0,-34347.182861328125,-15008688.010986328
0,True,13,-14973827.5390625,0.0,-34322.767822265625,-15008150.306884766
0,True,14,-14973239.8671875,0.0,-34296.663330078125,-15007536.530517578
0,True,15,-14972563.5,0.0,-34267.22802734375,-15006830.728027344
0,True,16,-14971914.2109375,0.0,-34234.2529296875,-15006148.463867188
0,True,17,-14971380.53125,0.0,-34198.671142578125,-15005579.202392578
0,True,18,-14970933.5625,0.0,-34161.95556640625,-15005095.518066406
0,True,19,-14970488.8984375,0.0,-34125.279296875,-15004614.177734375
0,True,20,-14970018.71875,0.0,-34088.908203125,-15004107.626953125
0,True,21,-14969563.3203125,0.0,-34052.20849609375,-15003615.528808594
0,True,22,-14969160.3515625,0.0,-34014.097900390625,-15003174.44946289
0,True,23,-14968792.59375,0.0,-33973.598876953125,-15002766.192626953
0,True,24,-14968419.5390625,0.0,-33930.333984375,-15002349.873046875
0,True,25,-14968040.1171875,0.0,-33884.70654296875,-15001924.823730469
0,True,26,-14967689.6796875,0.0,-33837.7666015625,-15001527.446289062
0,True,27,-14967384.765625,0.0,-33790.854248046875,-15001175.619873047
0,True,28,-14967100.875,0.0,-33745.104736328125,-15000845.979736328
0,True,29,-14966809.53125,0.0,-33700.9541015625,-15000510.485351562
0,True,30,-14966517.515625,0.0,-33657.957763671875,-15000175.473388672
0,True,31,-14966246.9921875,0.0,-33615.03857421875,-14999862.030761719
0,True,32,-14966000.53125,0.0,-33571.06494140625,-14999571.596191406
0,True,33,-14965761.1875,0.0,-33525.424560546875,-14999286.612060547
0,True,34,-14965521.734375,0.0,-33478.274658203125,-14999000.009033203
0,True,35,-14965293.5390625,0.0,-33430.39025878906,-14998723.929321289
0,True,36,-14965084.09375,0.0,-33382.771240234375,-14998466.864990234
0,True,37,-14964884.9453125,0.0,-33336.22705078125,-14998221.172363281
0,True,38,-14964686.1328125,0.0,-33291.04699707031,-14997977.17980957
0,True,39,-14964489.90625,0.0,-33246.91943359375,-14997736.825683594
0,True,40,-14964302.9375,0.0,-33203.164794921875,-14997506.102294922
0,True,41,-14964125.453125,0.0,-33159.166259765625,-14997284.619384766
0,True,42,-14963953.0078125,0.0,-33114.700927734375,-14997067.708740234
0,True,43,-14963784.828125,0.0,-33070.0146484375,-14996854.842773438
0,True,44,-14963623.1171875,0.0,-33025.66003417969,-14996648.77722168
0,True,45,-14963467.5078125,0.0,-32982.247314453125,-14996449.755126953
0,True,46,-14963314.6953125,0.0,-32940.162841796875,-14996254.858154297
0,True,47,-14963164.9375,0.0,-32899.36169433594,-14996064.299194336
0,True,48,-14963021.09375,0.0,-32859.392578125,-14995880.486328125
0,True,49,-14962883.5390625,0.0,-32819.67041015625,-14995703.209472656
0,True,50,-14962749.375,0.0,-32779.812255859375,-14995529.18725586
0,True,51,-14962617.3984375,0.0,-32739.827514648438,-14995357.225952148
0,True,52,-14962489.3046875,0.0,-32700.079711914062,-14995189.384399414
0,True,53,-14962365.5703125,0.0,-32661.070556640625,-14995026.64086914
0,True,54,-14962245.1875,0.0,-32623.165283203125,-14994868.352783203
0,True,55,-14962126.59375,0.0,-32586.422729492188,-14994713.016479492
