restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,True,0,-9993942.56640625,0.0,-39281.299560546875,-10033223.865966797
0,True,1,-9962342.19921875,0.0,-39602.02197265625,-10001944.221191406
0,True,2,-9939574.55078125,0.0,-39917.0576171875,-9979491.608398438
0,True,3,-9923895.796875,0.0,-40219.350341796875,-9964115.147216797
0,True,4,-9913176.390625,0.0,-40502.8720703125,-9953679.262695312
0,True,5,-9905629.30859375,0.0,-40764.11474609375,-9946393.423339844
0,True,6,-9900013.18359375,0.0,-41001.739013671875,-9941014.922607422
0,True,7,-9895543.62890625,0.0,-41216.016845703125,-9936759.645751953
0,True,8,-9891747.82421875,0.0,-41408.356689453125,-9933156.180908203
0,True,9,-9888343.875,0.0,-41580.8974609375,-9929924.772460938
0,True,10,-9885165.9765625,0.0,-41736.15869140625,-9926902.135253906
0,True,11,-9882126.76171875,0.0,-41876.770751953125,-9924003.532470703
0,True,12,-9879194.94921875,0.0,-42005.269287109375,-9921200.21850586
0,True,13,-9876372.28515625,0.0,-42123.963134765625,-9918496.248291016
0,True,14,-9873674.80859375,0.0,-42234.862060546875,-9915909.670654297
0,True,15,-9871117.91015625,0.0,-42339.651123046875,-9913457.561279297
0,True,16,-9868709.171875,0.0,-42439.717529296875,-9911148.889404297
0,True,17,-9866447.99609375,0.0,-42536.173828125,-9908984.169921875
0,True,18,-9864328.51953125,0.0,-42629.911865234375,-9906958.431396484
0,True,19,-9862342.7109375,0.0,-42721.637939453125,-9905064.348876953
0,True,20,-9860481.7421875,0.0,-42811.9052734375,-9903293.647460938
0,True,21,-9858735.65625,0.0,-42901.147705078125,-9901636.803955078
0,True,22,-9857093.76953125,0.0,-42989.700439453125,-9900083.469970703
0,True,23,-9855544.515625,0.0,-43077.81396484375,-9898622.329589844
0,True,24,-9854076.953125,0.0,-43165.6533203125,-9897242.606445312
0,True,25,-9852682.28125,0.0,-43253.305419921875,-9895935.586669922
0,True,26,-9851354.23828125,0.0,-43340.7646484375,-9894695.002929688
0,True,27,-9850088.3203125,0.0,-43427.947998046875,-9893516.268310547
0,True,28,-9848880.48828125,0.0,-43514.695556640625,-9892395.18383789
0,True,29,-9847726.22265625,0.0,-43600.801513671875,-9891327.024169922
0,True,30,-9846620.125,0.0,-43686.036376953125,-9890306.161376953
0,True,31,-9845557.35546875,0.0,-43770.18212890625,-9889327.537597656
0,True,32,-9844534.58203125,0.0,-43853.05419921875,-9888387.636230469
0,True,33,-9843550.14453125,0.0,-43934.509521484375,-9887484.654052734
0,True,34,-9842603.8515625,0.0,-44014.455078125,-9886618.306640625
0,True,35,-9841695.51953125,0.0,-44092.842529296875,-9885788.362060547
0,True,36,-9840824.63671875,0.0,-44169.650390625,-9884994.287109375
0,True,37,-9839990.296875,0.0,-44244.881591796875,-9884235.178466797
0,True,38,-9839190.72265625,0.0,-44318.55029296875,-9883509.272949219
0,True,39,-9838424.23828125,0.0,-44390.67822265625,-9882814.916503906
0,True,40,-9837688.8515625,0.0,-44461.2919921875,-9882150.143554688
0,True,41,-9836982.6640625,0.0,-44530.420654296875,-9881513.084716797
0,True,42,-9836303.6171875,0.0,-44598.09619140625,-9880901.713378906
0,True,43,-9835650.0,0.0,-44664.35009765625,-9880314.350097656
0,True,44,-9835020.14453125,0.0,-44729.210693359375,-9879749.35522461
0,True,45,-9834412.62890625,0.0,-44792.704833984375,-9879205.333740234
0,True,46,-9833826.4375,0.0,-44854.8662109375,-9878681.303710938
0,True,47,-9833260.375,0.0,-44915.738037109375,-9878176.11303711
0,True,48,-9832713.33984375,0.0,-44975.378173828125,-9877688.718017578
0,True,49,-9832184.296875,0.0,-45033.863037109375,-9877218.15991211
0,True,50,-9831672.625,0.0,-45091.2724609375,-9876763.897460938
0,True,51,-9831178.203125,0.0,-45147.681396484375,-9876325.884521484
0,True,52,-9830701.03515625,0.0,-45203.139892578125,-9875904.175048828
0,True,53,-9830240.75,0.0,-45257.6826171875,-9875498.432617188
0,True,54,-9829796.328125,0.0,-45311.324951171875,-9875107.653076172
0,True,55,-9829366.5546875,0.0,-45364.0732421875,-9874730.627929688
0,True,56,-9828950.20703125,0.0,-45415.9404296875,-9874366.147460938
0,True,57,-9828546.3125,0.0,-45466.9560546875,-9874013.268554688
0,True,58,-9828153.9453125,0.0,-45517.158935546875,-9873671.104248047
0,True,59,-9827772.55859375,0.0,-45566.593017578125,-9873339.151611328
0,True,60,-9827401.62109375,0.0,-45615.306396484375,-9873016.927490234
0,True,61,-9827040.83984375,0.0,-45663.33203125,-9872704.171875
0,True,62,-9826690.19140625,0.0,-45710.69580078125,-9872400.887207031
0,True,63,-9826349.48828125,0.0,-45757.404052734375,-9872106.892333984
0,True,64,-9826018.48046875,0.0,-45803.450439453125,-9871821.930908203
