restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,False,0,-12880443.50390625,0.0,-31004.327026367188,-12911447.830932617
0,False,1,-12855046.203125,0.0,-31131.936279296875,-12886178.139404297
0,False,2,-12834278.40234375,0.0,-31256.507080078125,-12865534.909423828
0,False,3,-12817535.6328125,0.0,-31376.654541015625,-12848912.287353516
0,False,4,-12804177.9140625,0.0,-31491.079223632812,-12835668.993286133
0,False,5,-12793592.9765625,0.0,-31598.340576171875,-12825191.317138672
0,False,6,-12785224.73828125,0.0,-31697.280029296875,-12816922.018310547
0,False,7,-12778590.921875,0.0,-31787.219360351562,-12810378.141235352
0,False,8,-12773288.36328125,0.0,-31867.881469726562,-12805156.244750977
0,False,9,-12768990.921875,0.0,-31939.308715820312,-12800930.23059082
0,False,10,-12765443.6796875,0.0,-32001.784423828125,-12797445.464111328
0,False,11,-12762452.8359375,0.0,-32055.764282226562,-12794508.600219727
0,False,12,-12759875.515625,0.0,-32101.811767578125,-12791977.327392578
0,False,13,-12757608.4921875,0.0,-32140.553833007812,-12789749.046020508
0,False,14,-12755576.9140625,0.0,-32172.656616210938,-12787749.570678711
0,False,15,-12753727.5234375,0.0,-32198.821533203125,-12785926.344970703
0,False,16,-12752022.12109375,0.0,-32219.782104492188,-12784241.903198242
0,False,17,-12750434.70703125,0.0,-32236.289306640625,-12782670.99633789
0,False,18,-12748947.84765625,0.0,-32249.082641601562,-12781196.930297852
0,False,19,-12747550.2109375,0.0,-32258.861450195312,-12779809.072387695
0,False,20,-12746234.33984375,0.0,-32266.258178710938,-12778500.598022461
0,False,21,-12744995.4375,0.0,-32271.815063476562,-12777267.252563477
0,False,22,-12743829.07421875,0.0,-32275.970825195312,-12776105.045043945
0,False,23,-12742731.99609375,0.0,-32279.066284179688,-12775011.06237793
0,False,24,-12741699.83203125,0.0,-32281.349609375,-12773981.181640625
0,False,25,-12740729.0078125,0.0,-32283.003662109375,-12773012.01147461
0,False,26,-12739816.10546875,0.0,-32284.156005859375,-12772100.26147461
0,False,27,-12738958.7265625,0.0,-32284.905395507812,-12771243.631958008
0,False,28,-12738155.28515625,0.0,-32285.328491210938,-12770440.613647461
0,False,29,-12737403.89453125,0.0,-32285.4833984375,-12769689.377929688
0,False,30,-12736702.453125,0.0,-32285.413940429688,-12768987.86706543
0,False,31,-12736047.55859375,0.0,-32285.143188476562,-12768332.701782227
0,False,32,-12735435.09765625,0.0,-32284.68017578125,-12767719.777832031
0,False,33,-12734861.15234375,0.0,-32284.022094726562,-12767145.174438477
0,False,34,-12734321.4140625,0.0,-32283.155395507812,-12766604.569458008
0,False,35,-12733812.640625,0.0,-32282.060546875,-12766094.701171875
0,False,36,-12733331.39453125,0.0,-32280.708984375,-12765612.103515625
0,False,37,-12732874.79296875,0.0,-32279.078247070312,-12765153.87121582
0,False,38,-12732440.53125,0.0,-32277.156860351562,-12764717.688110352
0,False,39,-12732025.9765625,0.0,-32274.953979492188,-12764300.930541992
0,False,40,-12731629.21484375,0.0,-32272.491577148438,-12763901.706420898
0,False,41,-12731248.83203125,0.0,-32269.7958984375,-12763518.627929688
0,False,42,-12730884.02734375,0.0,-32266.879150390625,-12763150.90649414
0,False,43,-12730534.44921875,0.0,-32263.746337890625,-12762798.19555664
0,False,44,-12730199.7890625,0.0,-32260.382690429688,-12762460.17175293
0,False,45,-12729879.80859375,0.0,-32256.767578125,-12762136.576171875
0,False,46,-12729573.84765625,0.0,-32252.875122070312,-12761826.72277832
0,False,47,-12729281.171875,0.0,-32248.685546875,-12761529.857421875
0,False,48,-12729000.57421875,0.0,-32244.18896484375,-12761244.763183594
0,False,49,-12728730.890625,0.0,-32239.388916015625,-12760970.279541016
0,False,50,-12728471.33203125,0.0,-32234.302856445312,-12760705.634887695
0,False,51,-12728220.98046875,0.0,-32228.950439453125,-12760449.930908203
0,False,52,-12727979.2421875,0.0,-32223.358154296875,-12760202.600341797
0,False,53,-12727745.7890625,0.0,-32217.552612304688,-12759963.341674805
0,False,54,-12727520.3203125,0.0,-32211.562744140625,-12759731.88305664
0,False,55,-12727302.30078125,0.0,-32205.417114257812,-12759507.717895508
0,False,56,-12727091.66015625,0.0,-32199.137084960938,-12759290.797241211
0,False,57,-12726888.1171875,0.0,-32192.74169921875,-12759080.858886719
0,False,58,-12726691.3515625,0.0,-32186.247436523438,-12758877.598999023
0,False,59,-12726501.13671875,0.0,-32179.67578125,-12758680.8125
0,False,60,-12726317.16796875,0.0,-32173.040161132812,-12758490.208129883
0,False,61,-12726139.07421875,0.0,-32166.3525390625,-12758305.426757812
0,False,62,-12725966.65625,0.0,-32159.616455078125,-12758126.272705078
0,False,63,-12725799.5546875,0.0,-32152.838500976562,-12757952.393188477
0,False,64,-12725637.63671875,0.0,-32146.032348632812,-12757783.669067383
0,False,65,-12725479.94921875,0.0,-32139.219970703125,-12757619.169189453
0,False,66,-12725326.95703125,0.0,-32132.421875,-12757459.37890625
0,False,67,-12725178.12109375,0.0,-32125.652587890625,-12757303.77368164
0,False,68,-12725033.2578125,0.0,-32118.90966796875,-12757152.167480469
0,False,69,-12724892.30859375,0.0,-32112.18701171875,-12757004.495605469
0,False,70,-12724755.0625,0.0,-32105.477905273438,-12756860.540405273
0,False,71,-12724621.81640625,0.0,-32098.786743164062,-12756720.603149414
