restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,False,0,-12919711.87890625,0.0,-30975.39404296875,-12950687.272949219
0,False,1,-12895580.49609375,0.0,-31099.20263671875,-12926679.698730469
0,False,2,-12875988.41015625,0.0,-31219.398193359375,-12907207.80834961
0,False,3,-12860323.55859375,0.0,-31334.415893554688,-12891657.974487305
0,False,4,-12847944.34375,0.0,-31442.97021484375,-12879387.313964844
0,False,5,-12838235.92578125,0.0,-31543.880615234375,-12869779.806396484
0,False,6,-12830640.2109375,0.0,-31636.30908203125,-12862276.520019531
0,False,7,-12824674.68359375,0.0,-31719.736450195312,-12856394.420043945
0,False,8,-12819941.0078125,0.0,-31793.96630859375,-12851734.974121094
0,False,9,-12816123.2890625,0.0,-31859.09326171875,-12847982.382324219
0,False,10,-12812979.328125,0.0,-31915.424072265625,-12844894.752197266
0,False,11,-12810329.58203125,0.0,-31963.421142578125,-12842293.003173828
0,False,12,-12808043.3515625,0.0,-32003.667602539062,-12840047.019165039
0,False,13,-12806027.921875,0.0,-32036.833129882812,-12838064.755004883
0,False,14,-12804218.76953125,0.0,-32063.642456054688,-12836282.411987305
0,False,15,-12802572.01171875,0.0,-32084.843139648438,-12834656.854858398
0,False,16,-12801057.90625,0.0,-32101.181640625,-12833159.087890625
0,False,17,-12799654.99609375,0.0,-32113.381103515625,-12831768.377197266
0,False,18,-12798348.734375,0.0,-32122.113159179688,-12830470.84753418
0,False,19,-12797128.40234375,0.0,-32127.986694335938,-12829256.389038086
0,False,20,-12795986.49609375,0.0,-32131.52490234375,-12828118.020996094
0,False,21,-12794916.95703125,0.0,-32133.17041015625,-12827050.127441406
0,False,22,-12793913.83203125,0.0,-32133.286743164062,-12826047.118774414
0,False,23,-12792970.73828125,0.0,-32132.18017578125,-12825102.918457031
0,False,24,-12792080.49609375,0.0,-32130.119750976562,-12824210.615844727
0,False,25,-12791236.6953125,0.0,-32127.348022460938,-12823364.043334961
0,False,26,-12790434.37109375,0.0,-32124.08154296875,-12822558.452636719
0,False,27,-12789670.80078125,0.0,-32120.501220703125,-12821791.302001953
0,False,28,-12788944.6953125,0.0,-32116.746948242188,-12821061.442260742
0,False,29,-12788255.96875,0.0,-32112.909057617188,-12820368.877807617
0,False,30,-12787604.65625,0.0,-32109.031127929688,-12819713.68737793
