restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,False,0,-12958429.5,0.0,-30917.284545898438,-12989346.784545898
0,False,1,-12934280.79296875,0.0,-31037.25244140625,-12965318.045410156
0,False,2,-12914599.71484375,0.0,-31152.791381835938,-12945752.506225586
0,False,3,-12898799.52734375,0.0,-31263.402221679688,-12930062.92956543
0,False,4,-12886283.2109375,0.0,-31368.155151367188,-12917651.366088867
0,False,5,-12876481.21484375,0.0,-31466.010620117188,-12907947.225463867
0,False,6,-12868868.19921875,0.0,-31556.03955078125,-12900424.238769531
0,False,7,-12862975.8359375,0.0,-31637.562744140625,-12894613.39868164
0,False,8,-12858403.9609375,0.0,-31710.204467773438,-12890114.165405273
0,False,9,-12854821.703125,0.0,-31773.859130859375,-12886595.56225586
0,False,10,-12851963.08203125,0.0,-31828.636474609375,-12883791.71850586
0,False,11,-12849620.71875,0.0,-31874.82861328125,-12881495.547363281
0,False,12,-12847638.0390625,0.0,-31912.898071289062,-12879550.937133789
0,False,13,-12845900.86328125,0.0,-31943.4326171875,-12877844.295898438
0,False,14,-12844328.8203125,0.0,-31967.114868164062,-12876295.935180664
0,False,15,-12842868.18359375,0.0,-31984.690673828125,-12874852.874267578
0,False,16,-12841485.828125,0.0,-31996.936279296875,-12873482.764404297
0,False,17,-12840162.6328125,0.0,-32004.621215820312,-12872167.25402832
0,False,18,-12838889.9921875,0.0,-32008.485229492188,-12870898.477416992
0,False,19,-12837664.984375,0.0,-32009.222290039062,-12869674.206665039
0,False,20,-12836488.44921875,0.0,-32007.472045898438,-12868495.921264648
0,False,21,-12835363.52734375,0.0,-32003.808349609375,-12867367.33569336
0,False,22,-12834293.55078125,0.0,-31998.72705078125,-12866292.277832031
0,False,23,-12833281.9921875,0.0,-31992.641235351562,-12865274.633422852
0,False,24,-12832330.39453125,0.0,-31985.880493164062,-12864316.275024414
0,False,25,-12831438.953125,0.0,-31978.703369140625,-12863417.65649414
0,False,26,-12830606.265625,0.0,-31971.311401367188,-12862577.577026367
0,False,27,-12829829.25390625,0.0,-31963.856201171875,-12861793.110107422
0,False,28,-12829104.98046875,0.0,-31956.451782226562,-12861061.432250977
0,False,29,-12828429.87890625,0.0,-31949.185180664062,-12860379.064086914
0,False,30,-12827800.1875,0.0,-31942.121337890625,-12859742.30883789
0,False,31,-12827212.20703125,0.0,-31935.30224609375,-12859147.509277344
0,False,32,-12826661.91015625,0.0,-31928.754272460938,-12858590.664428711
0,False,33,-12826145.375,0.0,-31922.477172851562,-12858067.852172852
0,False,34,-12825659.1015625,0.0,-31916.446533203125,-12857575.548095703
0,False,35,-12825200.33984375,0.0,-31910.607177734375,-12857110.947021484
0,False,36,-12824766.60546875,0.0,-31904.880126953125,-12856671.485595703
0,False,37,-12824355.98046875,0.0,-31899.173950195312,-12856255.154418945
0,False,38,-12823966.109375,0.0,-31893.395751953125,-12855859.505126953
0,False,39,-12823594.78125,0.0,-31887.471923828125,-12855482.253173828
0,False,40,-12823240.05078125,0.0,-31881.343139648438,-12855121.393920898
0,False,41,-12822900.0,0.0,-31874.965576171875,-12854774.965576172
0,False,42,-12822573.69921875,0.0,-31868.313842773438,-12854442.013061523
0,False,43,-12822259.8046875,0.0,-31861.373168945312,-12854121.177856445
0,False,44,-12821958.2109375,0.0,-31854.138427734375,-12853812.349365234
0,False,45,-12821668.30078125,0.0,-31846.61279296875,-12853514.913574219
0,False,46,-12821390.04296875,0.0,-31838.798095703125,-12853228.841064453
0,False,47,-12821123.1015625,0.0,-31830.695068359375,-12852953.79663086
0,False,48,-12820867.125,0.0,-31822.303100585938,-12852689.428100586
0,False,49,-12820621.91015625,0.0,-31813.627197265625,-12852435.537353516
0,False,50,-12820386.48828125,0.0,-31804.684692382812,-12852191.172973633
0,False,51,-12820160.32421875,0.0,-31795.504760742188,-12851955.828979492
0,False,52,-12819942.37109375,0.0,-31786.125244140625,-12851728.49633789
0,False,53,-12819731.75390625,0.0,-31776.587158203125,-12851508.341064453
0,False,54,-12819527.8671875,0.0,-31766.928344726562,-12851294.795532227
0,False,55,-12819330.16015625,0.0,-31757.183471679688,-12851087.34362793
0,False,56,-12819138.48828125,0.0,-31747.370971679688,-12850885.85925293
0,False,57,-12818952.71875,0.0,-31737.498779296875,-12850690.217529297
0,False,58,-12818772.66796875,0.0,-31727.56494140625,-12850500.232910156
0,False,59,-12818598.375,0.0,-31717.568359375,-12850315.943359375
0,False,60,-12818429.6953125,0.0,-31707.510375976562,-12850137.205688477
0,False,61,-12818266.5,0.0,-31697.406127929688,-12849963.90612793
0,False,62,-12818108.76953125,0.0,-31687.281372070312,-12849796.05090332
0,False,63,-12817955.96875,0.0,-31677.165893554688,-12849633.134643555
0,False,64,-12817807.81640625,0.0,-31667.089111328125,-12849474.905517578
0,False,65,-12817663.9375,0.0,-31657.068481445312,-12849321.005981445
0,False,66,-12817524.03125,0.0,-31647.117065429688,-12849171.14831543
0,False,67,-12817388.05078125,0.0,-31637.233276367188,-12849025.284057617
0,False,68,-12817255.234375,0.0,-31627.418701171875,-12848882.653076172
0,False,69,-12817125.88671875,0.0,-31617.67138671875,-12848743.558105469
0,False,70,-12816999.6171875,0.0,-31607.996826171875,-12848607.614013672
0,False,71,-12816876.3984375,0.0,-31598.399047851562,-12848474.797485352
0,False,72,-12816756.09375,0.0,-31588.882202148438,-12848344.975952148
0,False,73,-12816638.484375,0.0,-31579.449096679688,-12848217.93347168
0,False,74,-12816523.60546875,0.0,-31570.10302734375,-12848093.708496094
0,False,75,-12816411.41796875,0.0,-31560.844116210938,-12847972.262084961
0,False,76,-12816301.68359375,0.0,-31551.674072265625,-12847853.357666016
0,False,77,-12816194.61328125,0.0,-31542.599365234375,-12847737.212646484
0,False,78,-12816089.66015625,0.0,-31533.63037109375,-12847623.290527344
0,False,79,-12815987.09375,0.0,-31524.78076171875,-12847511.874511719
0,False,80,-12815886.8515625,0.0,-31516.065551757812,-12847402.917114258
0,False,81,-12815788.5,0.0,-31507.495239257812,-12847295.995239258
0,False,82,-12815692.14453125,0.0,-31499.070678710938,-12847191.215209961
0,False,83,-12815597.69140625,0.0,-31490.78515625,-12847088.4765625
0,False,84,-12815505.2421875,0.0,-31482.628784179688,-12846987.87097168
0,False,85,-12815414.484375,0.0,-31474.591064453125,-12846889.075439453
0,False,86,-12815325.69140625,0.0,-31466.66015625,-12846792.3515625
0,False,87,-12815238.51171875,0.0,-31458.82666015625,-12846697.338378906
0,False,88,-12815153.109375,0.0,-31451.081420898438,-12846604.190795898
0,False,89,-12815069.32421875,0.0,-31443.422607421875,-12846512.746826172
0,False,90,-12814987.23046875,0.0,-31435.850952148438,-12846423.081420898
0,False,91,-12814906.65625,0.0,-31428.370239257812,-12846335.026489258
0,False,92,-12814827.6484375,0.0,-31420.98779296875,-12846248.636230469
0,False,93,-12814749.9921875,0.0,-31413.712890625,-12846163.705078125
0,False,94,-12814673.7265625,0.0,-31406.556396484375,-12846080.282958984
0,False,95,-12814599.03125,0.0,-31399.52734375,-12845998.55859375
0,False,96,-12814525.59375,0.0,-31392.633911132812,-12845918.227661133
0,False,97,-12814453.48046875,0.0,-31385.876708984375,-12845839.357177734
0,False,98,-12814382.640625,0.0,-31379.253295898438,-12845761.893920898
0,False,99,-12814313.0390625,0.0,-31372.75537109375,-12845685.794433594
0,False,100,-12814244.67578125,0.0,-31366.373168945312,-12845611.048950195
0,False,101,-12814177.5234375,0.0,-31360.097900390625,-12845537.62133789
0,False,102,-12814111.7109375,0.0,-31353.925170898438,-12845465.636108398
0,False,103,-12814047.03515625,0.0,-31347.850219726562,-12845394.885375977
0,False,104,-12813983.48828125,0.0,-31341.869018554688,-12845325.357299805
0,False,105,-12813921.08984375,0.0,-31335.9765625,-12845257.06640625
0,False,106,-12813859.875,0.0,-31330.167358398438,-12845190.042358398
0,False,107,-12813799.7734375,0.0,-31324.436889648438,-12845124.210327148
0,False,108,-12813740.640625,0.0,-31318.784301757812,-12845059.424926758
0,False,109,-12813682.64453125,0.0,-31313.208740234375,-12844995.853271484
0,False,110,-12813625.66796875,0.0,-31307.711669921875,-12844933.379638672
0,False,111,-12813569.79296875,0.0,-31302.295532226562,-12844872.088500977
0,False,112,-12813514.94140625,0.0,-31296.96826171875,-12844811.909667969
0,False,113,-12813460.9140625,0.0,-31291.732177734375,-12844752.646240234
0,False,114,-12813407.9921875,0.0,-31286.5927734375,-12844694.584960938
0,False,115,-12813355.90234375,0.0,-31281.550048828125,-12844637.452392578
0,False,116,-12813304.8125,0.0,-31276.60205078125,-12844581.414550781
0,False,117,-12813254.61328125,0.0,-31271.74462890625,-12844526.357910156
0,False,118,-12813205.26953125,0.0,-31266.97509765625,-12844472.244628906
0,False,119,-12813156.7265625,0.0,-31262.293334960938,-12844419.019897461
0,False,120,-12813109.15234375,0.0,-31257.69775390625,-12844366.850097656
0,False,121,-12813062.41796875,0.0,-31253.189453125,-12844315.607421875
0,False,122,-12813016.359375,0.0,-31248.766235351562,-12844265.125610352
0,False,123,-12812971.1484375,0.0,-31244.426147460938,-12844215.574584961
0,False,124,-12812926.75,0.0,-31240.16552734375,-12844166.915527344
0,False,125,-12812883.08203125,0.0,-31235.982299804688,-12844119.064331055
0,False,126,-12812840.171875,0.0,-31231.876953125,-12844072.048828125
0,False,127,-12812797.9609375,0.0,-31227.846069335938,-12844025.807006836
0,False,128,-12812756.4921875,0.0,-31223.889526367188,-12843980.381713867
0,False,129,-12812715.7890625,0.0,-31220.003295898438,-12843935.792358398
0,False,130,-12812675.640625,0.0,-31216.186157226562,-12843891.826782227
0,False,131,-12812636.3046875,0.0,-31212.434448242188,-12843848.739135742
0,False,132,-12812597.5546875,0.0,-31208.74853515625,-12843806.303222656
0,False,133,-12812559.55859375,0.0,-31205.126586914062,-12843764.685180664
0,False,134,-12812522.03515625,0.0,-31201.56787109375,-12843723.603027344
0,False,135,-12812485.28515625,0.0,-31198.07421875,-12843683.359375
0,False,136,-12812449.078125,0.0,-31194.645751953125,-12843643.723876953
0,False,137,-12812413.61328125,0.0,-31191.280883789062,-12843604.894165039
0,False,138,-12812378.5078125,0.0,-31187.978271484375,-12843566.486083984
0,False,139,-12812344.18359375,0.0,-31184.73828125,-12843528.921875
0,False,140,-12812310.4765625,0.0,-31181.559448242188,-12843492.036010742
0,False,141,-12812277.1953125,0.0,-31178.44189453125,-12843455.637207031
0,False,142,-12812244.4921875,0.0,-31175.385375976562,-12843419.877563477
0,False,143,-12812212.33984375,0.0,-31172.390380859375,-12843384.73022461
0,False,144,-12812180.68359375,0.0,-31169.454956054688,-12843350.138549805
0,False,145,-12812149.53125,0.0,-31166.579833984375,-12843316.111083984
0,False,146,-12812118.97265625,0.0,-31163.760620117188,-12843282.733276367
0,False,147,-12812088.8359375,0.0,-31160.997924804688,-12843249.833862305
0,False,148,-12812059.140625,0.0,-31158.289672851562,-12843217.430297852
0,False,149,-12812030.078125,0.0,-31155.636596679688,-12843185.71472168
0,False,150,-12812001.3984375,0.0,-31153.036743164062,-12843154.435180664
0,False,151,-12811973.1875,0.0,-31150.491821289062,-12843123.679321289
0,False,152,-12811945.4609375,0.0,-31148.000244140625,-12843093.46118164
0,False,153,-12811918.125,0.0,-31145.5625,-12843063.6875
0,False,154,-12811891.29296875,0.0,-31143.176147460938,-12843034.469116211
0,False,155,-12811864.796875,0.0,-31140.8408203125,-12843005.637695312
0,False,156,-12811838.78515625,0.0,-31138.556640625,-12842977.341796875
0,False,157,-12811813.16796875,0.0,-31136.322387695312,-12842949.490356445
0,False,158,-12811787.921875,0.0,-31134.138061523438,-12842922.059936523
0,False,159,-12811763.11328125,0.0,-31132.002075195312,-12842895.115356445
0,False,160,-12811738.671875,0.0,-31129.9130859375,-12842868.584960938
0,False,161,-12811714.65625,0.0,-31127.871459960938,-12842842.527709961
0,False,162,-12811690.9375,0.0,-31125.875244140625,-12842816.81274414
0,False,163,-12811667.46484375,0.0,-31123.923828125,-12842791.388671875
0,False,164,-12811644.47265625,0.0,-31122.015258789062,-12842766.487915039
0,False,165,-12811621.89453125,0.0,-31120.151245117188,-12842742.045776367
0,False,166,-12811599.55078125,0.0,-31118.328247070312,-12842717.87902832
0,False,167,-12811577.54296875,0.0,-31116.546508789062,-12842694.089477539
0,False,168,-12811556.01171875,0.0,-31114.806518554688,-12842670.818237305
0,False,169,-12811534.671875,0.0,-31113.107543945312,-12842647.779418945
0,False,170,-12811513.7265625,0.0,-31111.44775390625,-12842625.174316406
0,False,171,-12811493.01953125,0.0,-31109.827392578125,-12842602.846923828
0,False,172,-12811472.734375,0.0,-31108.244995117188,-12842580.979370117
0,False,173,-12811452.6328125,0.0,-31106.699829101562,-12842559.332641602
0,False,174,-12811432.82421875,0.0,-31105.191650390625,-12842538.01586914
0,False,175,-12811413.375,0.0,-31103.718139648438,-12842517.093139648
0,False,176,-12811394.23046875,0.0,-31102.279418945312,-12842496.509887695
0,False,177,-12811375.30859375,0.0,-31100.87646484375,-12842476.185058594
0,False,178,-12811356.65625,0.0,-31099.505859375,-12842456.162109375
0,False,179,-12811338.33984375,0.0,-31098.171630859375,-12842436.51147461
0,False,180,-12811320.1953125,0.0,-31096.865356445312,-12842417.060668945
0,False,181,-12811302.3984375,0.0,-31095.597900390625,-12842397.99633789
0,False,182,-12811284.88671875,0.0,-31094.353637695312,-12842379.240356445
0,False,183,-12811267.52734375,0.0,-31093.154174804688,-12842360.681518555
0,False,184,-12811250.58203125,0.0,-31091.970581054688,-12842342.552612305
0,False,185,-12811233.6640625,0.0,-31090.829467773438,-12842324.493530273
0,False,186,-12811217.0234375,0.0,-31089.716430664062,-12842306.739868164
0,False,187,-12811200.73046875,0.0,-31088.626098632812,-12842289.356567383
0,False,188,-12811184.76171875,0.0,-31087.576904296875,-12842272.338623047
0,False,189,-12811168.73828125,0.0,-31086.548095703125,-12842255.286376953
0,False,190,-12811153.0859375,0.0,-31085.549072265625,-12842238.635009766
0,False,191,-12811137.63671875,0.0,-31084.584716796875,-12842222.221435547
0,False,192,-12811122.46875,0.0,-31083.638671875,-12842206.107421875
0,False,193,-12811107.5078125,0.0,-31082.725219726562,-12842190.233032227
0,False,194,-12811092.64453125,0.0,-31081.84033203125,-12842174.484863281
0,False,195,-12811077.8984375,0.0,-31080.973754882812,-12842158.872192383
0,False,196,-12811063.54296875,0.0,-31080.140380859375,-12842143.68334961
0,False,197,-12811049.4140625,0.0,-31079.33056640625,-12842128.744628906
0,False,198,-12811035.359375,0.0,-31078.540649414062,-12842113.900024414
0,False,199,-12811021.5703125,0.0,-31077.782104492188,-12842099.352416992
0,False,200,-12811007.921875,0.0,-31077.043823242188,-12842084.965698242
0,False,201,-12810994.46484375,0.0,-31076.32763671875,-12842070.792480469
0,False,202,-12810981.08984375,0.0,-31075.639038085938,-12842056.728881836
0,False,203,-12810968.08203125,0.0,-31074.968872070312,-12842043.05090332
0,False,204,-12810955.19140625,0.0,-31074.320434570312,-12842029.51184082
0,False,205,-12810942.328125,0.0,-31073.699096679688,-12842016.02722168
0,False,206,-12810929.80078125,0.0,-31073.093872070312,-12842002.89465332
0,False,207,-12810917.41015625,0.0,-31072.511840820312,-12841989.92199707
0,False,208,-12810905.21875,0.0,-31071.95166015625,-12841977.170410156
0,False,209,-12810893.08984375,0.0,-31071.408203125,-12841964.498046875
0,False,210,-12810881.16015625,0.0,-31070.888916015625,-12841952.049072266
0,False,211,-12810869.31640625,0.0,-31070.3876953125,-12841939.704101562
0,False,212,-12810857.72265625,0.0,-31069.903930664062,-12841927.626586914
0,False,213,-12810846.29296875,0.0,-31069.44189453125,-12841915.734863281
0,False,214,-12810834.9921875,0.0,-31068.996215820312,-12841903.98840332
0,False,215,-12810823.78125,0.0,-31068.569213867188,-12841892.350463867
0,False,216,-12810812.7421875,0.0,-31068.161743164062,-12841880.903930664
0,False,217,-12810801.796875,0.0,-31067.76904296875,-12841869.565917969
0,False,218,-12810791.12109375,0.0,-31067.394409179688,-12841858.51550293
0,False,219,-12810780.44921875,0.0,-31067.038452148438,-12841847.487670898
0,False,220,-12810770.046875,0.0,-31066.69580078125,-12841836.742675781
0,False,221,-12810759.65625,0.0,-31066.372192382812,-12841826.028442383
0,False,222,-12810749.43359375,0.0,-31066.064453125,-12841815.498046875
0,False,223,-12810739.35546875,0.0,-31065.770385742188,-12841805.125854492
0,False,224,-12810729.36328125,0.0,-31065.493896484375,-12841794.857177734
0,False,225,-12810719.5546875,0.0,-31065.23193359375,-12841784.786621094
0,False,226,-12810709.65625,0.0,-31064.984008789062,-12841774.640258789
0,False,227,-12810700.23828125,0.0,-31064.753540039062,-12841764.991821289
0,False,228,-12810690.65625,0.0,-31064.535522460938,-12841755.191772461
0,False,229,-12810681.30859375,0.0,-31064.331909179688,-12841745.64050293
0,False,230,-12810672.06640625,0.0,-31064.14306640625,-12841736.209472656
0,False,231,-12810662.9375,0.0,-31063.966796875,-12841726.904296875
0,False,232,-12810653.9609375,0.0,-31063.804565429688,-12841717.76550293
0,False,233,-12810645.07421875,0.0,-31063.6552734375,-12841708.729492188
0,False,234,-12810636.1796875,0.0,-31063.5185546875,-12841699.698242188
0,False,235,-12810627.54296875,0.0,-31063.3955078125,-12841690.938476562
0,False,236,-12810618.90234375,0.0,-31063.282592773438,-12841682.184936523
0,False,237,-12810610.421875,0.0,-31063.183959960938,-12841673.605834961
0,False,238,-12810601.99609375,0.0,-31063.096557617188,-12841665.092651367
0,False,239,-12810593.83984375,0.0,-31063.019775390625,-12841656.85961914
0,False,240,-12810585.55859375,0.0,-31062.955322265625,-12841648.513916016
0,False,241,-12810577.45703125,0.0,-31062.901123046875,-12841640.358154297
0,False,242,-12810569.484375,0.0,-31062.857666015625,-12841632.342041016
0,False,243,-12810561.5390625,0.0,-31062.825805664062,-12841624.364868164
0,False,244,-12810553.8125,0.0,-31062.803344726562,-12841616.615844727
0,False,245,-12810546.0078125,0.0,-31062.7919921875,-12841608.799804688
0,False,246,-12810538.33203125,0.0,-31062.790161132812,-12841601.122192383
0,False,247,-12810531.0,0.0,-31062.797607421875,-12841593.797607422
0,False,248,-12810523.5390625,0.0,-31062.815185546875,-12841586.354248047
0,False,249,-12810516.2109375,0.0,-31062.841186523438,-12841579.052124023
0,False,250,-12810508.88671875,0.0,-31062.8779296875,-12841571.764648438
0,False,251,-12810501.77734375,0.0,-31062.922119140625,-12841564.69946289
0,False,252,-12810494.671875,0.0,-31062.975830078125,-12841557.647705078
0,False,253,-12810487.734375,0.0,-31063.037719726562,-12841550.772094727
0,False,254,-12810480.796875,0.0,-31063.108276367188,-12841543.905151367
0,False,255,-12810473.93359375,0.0,-31063.18603515625,-12841537.119628906
0,False,256,-12810467.15234375,0.0,-31063.273559570312,-12841530.42590332
0,False,257,-12810460.4375,0.0,-31063.366943359375,-12841523.80444336
