restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,True,0,-12740124.984375,0.0,-34997.391845703125,-12775122.376220703
0,True,1,-12715609.6328125,0.0,-35154.509521484375,-12750764.142333984
0,True,2,-12694798.46875,0.0,-35311.91015625,-12730110.37890625
0,True,3,-12677287.05078125,0.0,-35467.82861328125,-12712754.879394531
0,True,4,-12662631.17578125,0.0,-35620.1220703125,-12698251.297851562
0,True,5,-12650401.69140625,0.0,-35766.902099609375,-12686168.59350586
0,True,6,-12640210.0234375,0.0,-35906.74951171875,-12676116.772949219
0,True,7,-12631714.66796875,0.0,-36038.674072265625,-12667753.342041016
0,True,8,-12624616.81640625,0.0,-36162.05859375,-12660778.875
0,True,9,-12618656.34375,0.0,-36276.603515625,-12654932.947265625
0,True,10,-12613610.9375,0.0,-36382.264892578125,-12649993.202392578
0,True,11,-12609294.7109375,0.0,-36479.191650390625,-12645773.90258789
0,True,12,-12605555.54296875,0.0,-36567.679443359375,-12642123.22241211
0,True,13,-12602273.23046875,0.0,-36648.1201171875,-12638921.350585938
0,True,14,-12599353.1640625,0.0,-36720.96728515625,-12636074.131347656
0,True,15,-12596723.47265625,0.0,-36786.720947265625,-12633510.193603516
0,True,16,-12594328.67578125,0.0,-36845.929443359375,-12631174.60522461
0,True,17,-12592127.26953125,0.0,-36899.18701171875,-12629026.456542969
0,True,18,-12590087.71875,0.0,-36947.111083984375,-12627034.829833984
0,True,19,-12588186.6015625,0.0,-36990.329345703125,-12625176.930908203
0,True,20,-12586406.5859375,0.0,-37029.454345703125,-12623436.040283203
0,True,21,-12584734.75390625,0.0,-37065.067626953125,-12621799.821533203
0,True,22,-12583161.85546875,0.0,-37097.698974609375,-12620259.55444336
0,True,23,-12581681.82421875,0.0,-37127.82470703125,-12618809.648925781
0,True,24,-12580290.5390625,0.0,-37155.856201171875,-12617446.395263672
0,True,25,-12578984.34765625,0.0,-37182.14404296875,-12616166.491699219
0,True,26,-12577759.73828125,0.0,-37206.974609375,-12614966.712890625
0,True,27,-12576612.29296875,0.0,-37230.580078125,-12613842.873046875
0,True,28,-12575536.53515625,0.0,-37253.138916015625,-12612789.674072266
0,True,29,-12574526.5546875,0.0,-37274.772705078125,-12611801.327392578
0,True,30,-12573576.28515625,0.0,-37295.558837890625,-12610871.84399414
0,True,31,-12572679.8671875,0.0,-37315.528076171875,-12609995.395263672
0,True,32,-12571832.61328125,0.0,-37334.6875,-12609167.30078125
0,True,33,-12571030.71484375,0.0,-37353.034912109375,-12608383.74975586
0,True,34,-12570271.2265625,0.0,-37370.580810546875,-12607641.807373047
0,True,35,-12569551.640625,0.0,-37387.343505859375,-12606938.98413086
0,True,36,-12568869.52734375,0.0,-37403.364990234375,-12606272.892333984
0,True,37,-12568222.60546875,0.0,-37418.69287109375,-12605641.298339844
0,True,38,-12567609.1015625,0.0,-37433.37841796875,-12605042.479980469
0,True,39,-12567026.36328125,0.0,-37447.4736328125,-12604473.836914062
0,True,40,-12566472.4609375,0.0,-37461.018310546875,-12603933.479248047
0,True,41,-12565945.03515625,0.0,-37474.038818359375,-12603419.07397461
0,True,42,-12565441.51171875,0.0,-37486.548095703125,-12602928.059814453
0,True,43,-12564959.49609375,0.0,-37498.551513671875,-12602458.047607422
0,True,44,-12564497.6328125,0.0,-37510.042236328125,-12602007.675048828
0,True,45,-12564054.2578125,0.0,-37521.0078125,-12601575.265625
0,True,46,-12563629.171875,0.0,-37531.4287109375,-12601160.600585938
0,True,47,-12563221.28125,0.0,-37541.27783203125,-12600762.559082031
0,True,48,-12562830.0703125,0.0,-37550.525146484375,-12600380.595458984
0,True,49,-12562454.921875,0.0,-37559.144287109375,-12600014.06616211
0,True,50,-12562095.21484375,0.0,-37567.117431640625,-12599662.33227539
0,True,51,-12561750.28515625,0.0,-37574.43994140625,-12599324.725097656
0,True,52,-12561419.39453125,0.0,-37581.12646484375,-12599000.520996094
0,True,53,-12561101.8515625,0.0,-37587.2109375,-12598689.0625
0,True,54,-12560796.19921875,0.0,-37592.74169921875,-12598388.940917969
0,True,55,-12560501.734375,0.0,-37597.783447265625,-12598099.517822266
0,True,56,-12560217.24609375,0.0,-37602.406982421875,-12597819.653076172
0,True,57,-12559941.76171875,0.0,-37606.676513671875,-12597548.438232422
