restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,True,0,-14995327.421875,-18215686.0390625,-34644.5654296875,-33245658.026367188
0,True,1,-14986761.8203125,-18215534.2578125,-34487.295654296875,-33236783.373779297
0,True,2,-14985414.71875,-18215225.0,-34452.261962890625,-33235091.98071289
0,True,3,-14983678.171875,-18214904.953125,-34466.243408203125,-33233049.368408203
0,True,4,-14981770.828125,-18214590.546875,-34486.692626953125,-33230848.067626953
0,True,5,-14980154.65625,-18214280.890625,-34490.659423828125,-33228926.206298828
0,True,6,-14978914.1953125,-18213975.109375,-34471.546142578125,-33227360.850830078
0,True,7,-14977982.7890625,-18213673.5,-34432.77392578125,-33226089.06298828
0,True,8,-14977196.5625,-18213376.5,-34382.498779296875,-33224955.561279297
0,True,9,-14976390.875,-18213084.734375,-34329.08837890625,-33223804.697753906
0,True,10,-14975558.671875,-18212798.28125,-34278.1103515625,-33222635.063476562
0,True,11,-14974817.3671875,-18212517.21875,-34231.79833984375,-33221566.384277344
0,True,12,-14974236.34375,-18212241.7578125,-34189.6025390625,-33220667.704101562
0,True,13,-14973741.3515625,-18211972.4375,-34149.216552734375,-33219863.005615234
0,True,14,-14973210.8125,-18211710.0078125,-34107.9892578125,-33219028.809570312
0,True,15,-14972620.5078125,-18211455.2109375,-34064.01318359375,-33218139.731933594
0,True,16,-14972048.96875,-18211208.421875,-34016.64990234375,-33217274.040527344
0,True,17,-14971567.1796875,-18210969.75,-33966.385009765625,-33216503.314697266
0,True,18,-14971162.6171875,-18210739.25,-33914.317138671875,-33215816.184326172
0,True,19,-14970776.734375,-18210516.859375,-33861.525390625,-33215155.119140625
0,True,20,-14970380.75,-18210302.3125,-33808.5439453125,-33214491.606445312
0,True,21,-14969994.9921875,-18210095.5,-33755.26416015625,-33213845.756347656
0,True,22,-14969647.234375,-18209895.703125,-33701.11474609375,-33213244.052246094
0,True,23,-14969333.9375,-18209702.359375,-33645.380615234375,-33212681.677490234
0,True,24,-14969028.21875,-18209515.015625,-33587.623046875,-33212130.857421875
0,True,25,-14968722.296875,-18209333.3046875,-33527.998291015625,-33211583.599853516
0,True,26,-14968438.3515625,-18209156.296875,-33467.2470703125,-33211061.895507812
0,True,27,-14968191.2109375,-18208983.5859375,-33406.42956542969,-33210581.22644043
0,True,28,-14967966.5703125,-18208814.7421875,-33346.53796386719,-33210127.850463867
0,True,29,-14967743.0625,-18208649.078125,-33288.107177734375,-33209680.247802734
0,True,30,-14967522.1796875,-18208486.8046875,-33230.97302246094,-33209239.95739746
0,True,31,-14967319.2890625,-18208327.8203125,-33174.340576171875,-33208821.449951172
0,True,32,-14967137.234375,-18208172.4921875,-33117.18359375,-33208426.91015625
0,True,33,-14966962.578125,-18208021.203125,-33058.81774902344,-33208042.598999023
0,True,34,-14966788.375,-18207874.171875,-32999.264892578125,-33207661.811767578
0,True,35,-14966622.4453125,-18207731.3125,-32939.17431640625,-33207292.932128906
0,True,36,-14966471.8359375,-18207592.2109375,-32879.43896484375,-33206943.485839844
0,True,37,-14966331.71875,-18207456.1640625,-32820.787353515625,-33206608.670166016
0,True,38,-14966194.125,-18207322.5078125,-32763.52099609375,-33206280.153808594
0,True,39,-14966058.65625,-18207190.859375,-32707.464965820312,-33205956.98059082
0,True,40,-14965930.609375,-18207060.8203125,-32652.125854492188,-33205643.555541992
0,True,41,-14965811.0390625,-18206932.6328125,-32596.987670898438,-33205340.6595459
0,True,42,-14965697.1796875,-18206806.5703125,-32541.7783203125,-33205045.528320312
0,True,43,-14965587.59375,-18206682.9375,-32486.598999023438,-33204757.130249023
0,True,44,-14965483.203125,-18206561.875,-32431.883666992188,-33204476.961791992
0,True,45,-14965382.828125,-18206443.203125,-32378.21142578125,-33204204.24267578
0,True,46,-14965284.3125,-18206326.921875,-32325.996459960938,-33203937.23083496
0,True,47,-14965189.0703125,-18206212.828125,-32275.242065429688,-33203677.14050293
0,True,48,-14965098.9609375,-18206100.7890625,-32225.557250976562,-33203425.307250977
0,True,49,-14965013.1328125,-18205990.640625,-32176.460693359375,-33203180.23413086
0,True,50,-14964929.2421875,-18205882.7578125,-32127.649536132812,-33202939.649536133
0,True,51,-14964847.109375,-18205776.7109375,-32079.1083984375,-33202702.928710938
0,True,52,-14964768.21875,-18205672.5625,-32031.083374023438,-33202471.864624023
0,True,53,-14964693.140625,-18205569.9609375,-31983.980834960938,-33202247.08239746
0,True,54,-14964620.3671875,-18205468.75,-31938.18212890625,-33202027.299316406
0,True,55,-14964549.5390625,-18205368.7578125,-31893.844116210938,-33201812.14099121
0,True,56,-14964480.3125,-18205270.1171875,-31850.849731445312,-33201601.279418945
0,True,57,-14964413.515625,-18205173.1796875,-31808.924438476562,-33201395.619750977
0,True,58,-14964348.46875,-18205077.9296875,-31767.821166992188,-33201194.219604492
0,True,59,-14964285.2890625,-18204984.5546875,-31727.474731445312,-33200997.318481445
0,True,60,-14964223.8125,-18204893.140625,-31688.0546875,-33200805.0078125
0,True,61,-14964163.546875,-18204803.234375,-31649.855102539062,-33200616.63635254
