restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,False,0,-12654889.78125,-13030468.2578125,-35102.6416015625,-25720460.680664062
0,False,1,-12630200.14453125,-13030413.8984375,-35267.014404296875,-25695881.057373047
0,False,2,-12609079.5625,-13030352.1875,-35428.91650390625,-25674860.666503906
0,False,3,-12591158.88671875,-13030284.4296875,-35585.906982421875,-25657029.223388672
0,False,4,-12576032.83203125,-13030211.98828125,-35736.647705078125,-25641981.468017578
0,False,5,-12563313.03125,-13030135.65625,-35880.12255859375,-25629328.810058594
0,False,6,-12552640.515625,-13030055.765625,-36015.55224609375,-25618711.833496094
0,False,7,-12543689.0,-13029972.0703125,-36142.41455078125,-25609803.48486328
0,False,8,-12536166.7734375,-13029885.515625,-36260.40283203125,-25602312.69189453
0,False,9,-12529817.453125,-13029796.1484375,-36369.386962890625,-25595982.98852539
0,False,10,-12524419.8984375,-13029704.3125,-36469.399658203125,-25590593.610595703
0,False,11,-12519787.46875,-13029610.5390625,-36560.614501953125,-25585958.622314453
0,False,12,-12515767.1796875,-13029514.87109375,-36643.322265625,-25581925.373046875
0,False,13,-12512235.90234375,-13029417.84765625,-36717.9013671875,-25578371.651367188
0,False,14,-12509096.16015625,-13029319.0703125,-36784.7939453125,-25575200.024414062
0,False,15,-12506272.3671875,-13029219.14453125,-36844.4873046875,-25572335.999023438
0,False,16,-12503707.453125,-13029118.2421875,-36897.5126953125,-25569723.208007812
0,False,17,-12501359.8359375,-13029016.3203125,-36944.438720703125,-25567320.594970703
0,False,18,-12499199.1875,-13028913.78125,-36985.84326171875,-25565098.81201172
0,False,19,-12497203.4921875,-13028810.61328125,-37022.298828125,-25563036.404296875
0,False,20,-12495356.03125,-13028707.56640625,-37054.365966796875,-25561117.963623047
0,False,21,-12493642.98046875,-13028604.22265625,-37082.590576171875,-25559329.793701172
0,False,22,-12492051.9765625,-13028501.4453125,-37107.4970703125,-25557660.918945312
0,False,23,-12490572.05078125,-13028398.921875,-37129.572021484375,-25556100.544677734
0,False,24,-12489193.65625,-13028297.29296875,-37149.252685546875,-25554640.201904297
0,False,25,-12487908.3359375,-13028196.23828125,-37166.907958984375,-25553271.482177734
0,False,26,-12486708.65234375,-13028096.11328125,-37182.845458984375,-25551987.611083984
0,False,27,-12485587.6015625,-13027996.9609375,-37197.31201171875,-25550781.87451172
0,False,28,-12484538.89453125,-13027898.79296875,-37210.50830078125,-25549648.19580078
0,False,29,-12483556.38671875,-13027801.73046875,-37222.597900390625,-25548580.71508789
0,False,30,-12482634.3125,-13027705.76953125,-37233.708251953125,-25547573.790283203
0,False,31,-12481767.2578125,-13027610.99609375,-37243.94580078125,-25546622.19970703
0,False,32,-12480949.8828125,-13027517.375,-37253.39013671875,-25545720.64794922
0,False,33,-12480177.92578125,-13027424.890625,-37262.108642578125,-25544864.925048828
0,False,34,-12479447.3046875,-13027333.4921875,-37270.166015625,-25544050.962890625
0,False,35,-12478754.58984375,-13027243.22265625,-37277.6181640625,-25543275.430664062
0,False,36,-12478096.7890625,-13027153.9921875,-37284.518798828125,-25542535.300048828
0,False,37,-12477471.66015625,-13027065.64453125,-37290.905029296875,-25541828.209716797
0,False,38,-12476876.99609375,-13026978.484375,-37296.794677734375,-25541152.275146484
0,False,39,-12476310.91015625,-13026892.3359375,-37302.18994140625,-25540505.436035156
0,False,40,-12475771.890625,-13026807.08984375,-37307.079833984375,-25539886.060302734
0,False,41,-12475258.203125,-13026722.984375,-37311.4482421875,-25539292.635742188
0,False,42,-12474768.57421875,-13026639.80859375,-37315.27783203125,-25538723.66064453
0,False,43,-12474301.83203125,-13026557.8046875,-37318.556884765625,-25538178.193603516
0,False,44,-12473856.828125,-13026476.67578125,-37321.29150390625,-25537654.795410156
0,False,45,-12473431.9765625,-13026396.625,-37323.499267578125,-25537152.100830078
0,False,46,-12473026.4765625,-13026317.5859375,-37325.21826171875,-25536669.28076172
0,False,47,-12472638.84765625,-13026239.58203125,-37326.4873046875,-25536204.916992188
0,False,48,-12472268.23828125,-13026162.84375,-37327.34130859375,-25535758.423339844
0,False,49,-12471913.9375,-13026086.9375,-37327.800537109375,-25535328.67553711
0,False,50,-12471575.01171875,-13026012.125,-37327.885498046875,-25534915.022216797
0,False,51,-12471250.7734375,-13025938.3125,-37327.619384765625,-25534516.705322266
0,False,52,-12470940.4921875,-13025865.5234375,-37327.029296875,-25534133.044921875
0,False,53,-12470643.1484375,-13025793.48828125,-37326.14990234375,-25533762.786621094
0,False,54,-12470357.92578125,-13025722.484375,-37325.016845703125,-25533405.427001953
0,False,55,-12470084.3203125,-13025652.359375,-37323.6708984375,-25533060.350585938
0,False,56,-12469821.4140625,-13025583.16796875,-37322.1455078125,-25532726.727539062
0,False,57,-12469568.546875,-13025514.8984375,-37320.478759765625,-25532403.924072266
0,False,58,-12469325.3046875,-13025447.5390625,-37318.702392578125,-25532091.546142578
0,False,59,-12469090.9296875,-13025380.890625,-37316.8369140625,-25531788.657226562
0,False,60,-12468864.8046875,-13025315.15625,-37314.889892578125,-25531494.850830078
0,False,61,-12468646.55859375,-13025250.1875,-37312.85986328125,-25531209.60595703
0,False,62,-12468435.578125,-13025185.953125,-37310.745361328125,-25530932.276611328
0,False,63,-12468231.5703125,-13025122.67578125,-37308.54345703125,-25530662.78955078
0,False,64,-12468033.96484375,-13025060.03125,-37306.266845703125,-25530400.262939453
0,False,65,-12467842.421875,-13024998.15625,-37303.936767578125,-25530144.514892578
0,False,66,-12467656.703125,-13024937.078125,-37301.587158203125,-25529895.368408203
0,False,67,-12467476.7421875,-13024876.6484375,-37299.2568359375,-25529652.647460938
0,False,68,-12467301.94140625,-13024817.125,-37296.971923828125,-25529416.038330078
0,False,69,-12467132.24609375,-13024758.46484375,-37294.750732421875,-25529185.461669922
0,False,70,-12466967.671875,-13024700.5234375,-37292.59765625,-25528960.79296875
0,False,71,-12466808.1796875,-13024643.48828125,-37290.51416015625,-25528742.182128906
0,False,72,-12466653.421875,-13024587.08984375,-37288.49853515625,-25528529.010253906
0,False,73,-12466503.453125,-13024531.703125,-37286.549560546875,-25528321.705810547
0,False,74,-12466357.7421875,-13024477.03515625,-37284.662353515625,-25528119.439697266
0,False,75,-12466216.3515625,-13024423.3203125,-37282.832275390625,-25527922.50415039
0,False,76,-12466078.90625,-13024370.18359375,-37281.052734375,-25527730.142578125
0,False,77,-12465945.38671875,-13024317.88671875,-37279.311767578125,-25527542.585205078
0,False,78,-12465815.6015625,-13024266.3984375,-37277.599609375,-25527359.599609375
