restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,False,0,-12897224.69140625,-13479576.8125,-30888.651123046875,-26407690.155029297
0,False,1,-12872808.72265625,-13479610.1953125,-31006.440551757812,-26383425.358520508
0,False,2,-12852987.21484375,-13479619.53515625,-31119.042114257812,-26363725.792114258
0,False,3,-12837171.5546875,-13479606.87890625,-31224.789184570312,-26348003.22277832
0,False,4,-12824701.1796875,-13479574.84375,-31322.136840820312,-26335598.16027832
0,False,5,-12814938.7265625,-13479524.39453125,-31409.883911132812,-26325873.005004883
0,False,6,-12807321.44921875,-13479457.03515625,-31487.35986328125,-26318265.84423828
0,False,7,-12801380.13671875,-13479373.734375,-31554.281616210938,-26312308.15270996
0,False,8,-12796729.81640625,-13479275.7890625,-31610.668579101562,-26307616.27404785
0,False,9,-12793057.33984375,-13479164.51171875,-31656.794555664062,-26303878.646118164
0,False,10,-12790111.0390625,-13479041.2421875,-31693.168579101562,-26300845.4498291
0,False,11,-12787691.125,-13478907.25390625,-31720.455444335938,-26298318.834350586
0,False,12,-12785643.23046875,-13478763.98828125,-31739.40283203125,-26296146.62158203
0,False,13,-12783850.4453125,-13478613.0859375,-31750.792724609375,-26294214.32397461
0,False,14,-12782228.6953125,-13478455.51171875,-31755.41015625,-26292439.6171875
0,False,15,-12780721.234375,-13478293.0703125,-31754.022583007812,-26290768.327270508
0,False,16,-12779294.1328125,-13478126.65234375,-31747.360595703125,-26289168.145751953
0,False,17,-12777929.46484375,-13477957.39453125,-31736.126342773438,-26287622.985717773
0,False,18,-12776620.00390625,-13477786.21484375,-31721.0048828125,-26286127.223632812
0,False,19,-12775365.5078125,-13477613.60546875,-31702.665161132812,-26284681.778442383
0,False,20,-12774169.19921875,-13477440.21484375,-31681.75244140625,-26283291.166503906
0,False,21,-12773036.046875,-13477266.65625,-31658.864501953125,-26281961.567626953
0,False,22,-12771969.92578125,-13477093.1015625,-31634.540283203125,-26280697.567626953
0,False,23,-12770973.62109375,-13476920.1484375,-31609.242919921875,-26279503.012451172
0,False,24,-12770047.984375,-13476748.07421875,-31583.353881835938,-26278379.412475586
0,False,25,-12769191.39453125,-13476577.11328125,-31557.1748046875,-26277325.682617188
0,False,26,-12768400.51953125,-13476407.76171875,-31530.937377929688,-26276339.21862793
0,False,27,-12767670.42578125,-13476240.19140625,-31504.818969726562,-26275415.436157227
0,False,28,-12766995.99609375,-13476074.359375,-31478.954223632812,-26274549.309692383
0,False,29,-12766372.37109375,-13475910.37109375,-31453.4326171875,-26273736.174804688
0,False,30,-12765794.7734375,-13475748.4140625,-31428.302612304688,-26272971.490112305
0,False,31,-12765259.44921875,-13475588.30859375,-31403.576049804688,-26272251.333862305
0,False,32,-12764762.765625,-13475430.3203125,-31379.225219726562,-26271572.311157227
0,False,33,-12764301.25390625,-13475273.95703125,-31355.197509765625,-26270930.408447266
0,False,34,-12763871.45703125,-13475119.48046875,-31331.427612304688,-26270322.365112305
0,False,35,-12763469.87109375,-13474966.89453125,-31307.845581054688,-26269744.611206055
0,False,36,-12763093.09765625,-13474815.73828125,-31284.388061523438,-26269193.223999023
0,False,37,-12762737.859375,-13474666.49609375,-31261.00634765625,-26268665.361816406
0,False,38,-12762400.8828125,-13474518.87109375,-31237.674194335938,-26268157.428100586
0,False,39,-12762079.39453125,-13474372.8125,-31214.377563476562,-26267666.584594727
0,False,40,-12761770.953125,-13474228.4921875,-31191.109497070312,-26267190.55480957
0,False,41,-12761474.15234375,-13474085.7109375,-31167.863037109375,-26266727.72631836
0,False,42,-12761188.5078125,-13473944.34765625,-31144.617797851562,-26266277.4732666
0,False,43,-12760913.8203125,-13473804.67578125,-31121.348388671875,-26265839.844482422
0,False,44,-12760650.63671875,-13473666.06640625,-31098.029418945312,-26265414.732543945
0,False,45,-12760399.390625,-13473528.8359375,-31074.636962890625,-26265002.86352539
0,False,46,-12760160.41015625,-13473392.97265625,-31051.15966796875,-26264604.54248047
0,False,47,-12759933.8203125,-13473258.18359375,-31027.588989257812,-26264219.592895508
0,False,48,-12759719.37890625,-13473124.6875,-31003.936645507812,-26263848.003051758
0,False,49,-12759516.59375,-13472992.62890625,-30980.230224609375,-26263489.45288086
0,False,50,-12759324.80859375,-13472861.72265625,-30956.52392578125,-26263143.05517578
0,False,51,-12759142.8828125,-13472732.265625,-30932.885986328125,-26262808.034423828
0,False,52,-12758969.9765625,-13472604.09765625,-30909.38916015625,-26262483.463378906
0,False,53,-12758804.70703125,-13472477.25,-30886.09326171875,-26262168.05029297
0,False,54,-12758646.48828125,-13472351.796875,-30863.036010742188,-26261861.321166992
0,False,55,-12758494.48046875,-13472227.546875,-30840.237548828125,-26261562.264892578
0,False,56,-12758348.234375,-13472104.8515625,-30817.704467773438,-26261270.790405273
