restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,False,0,-12880443.50390625,-13440281.2890625,-31004.327026367188,-26351729.119995117
0,False,1,-12855053.984375,-13440307.4609375,-31124.331298828125,-26326485.776611328
0,False,2,-12834293.27734375,-13440312.80859375,-31240.330322265625,-26305846.416259766
0,False,3,-12817557.8203125,-13440301.19921875,-31350.306762695312,-26289209.326293945
0,False,4,-12804203.9453125,-13440273.05078125,-31452.694946289062,-26275929.69104004
0,False,5,-12793616.1953125,-13440229.39453125,-31546.25634765625,-26265391.846191406
0,False,6,-12785240.23046875,-13440170.95703125,-31630.197631835938,-26257041.385131836
0,False,7,-12778597.40234375,-13440098.5546875,-31704.096435546875,-26250400.053466797
0,False,8,-12773287.80859375,-13440012.94921875,-31767.859985351562,-26245068.61779785
0,False,9,-12768987.875,-13439915.3671875,-31821.691528320312,-26240724.93371582
0,False,10,-12765445.1484375,-13439806.375,-31866.001342773438,-26237117.524780273
0,False,11,-12762468.046875,-13439687.0234375,-31901.349731445312,-26234056.420043945
0,False,12,-12759914.08203125,-13439558.26953125,-31928.398193359375,-26231400.74975586
0,False,13,-12757678.85546875,-13439421.0703125,-31947.864013671875,-26229047.789794922
0,False,14,-12755686.59765625,-13439276.75,-31960.491821289062,-26226923.83947754
0,False,15,-12753882.6875,-13439126.0546875,-31967.046630859375,-26224975.78881836
0,False,16,-12752228.94140625,-13438970.23828125,-31968.311401367188,-26223167.491088867
0,False,17,-12750698.7734375,-13438810.27734375,-31965.070434570312,-26221474.12121582
0,False,18,-12749273.90234375,-13438647.2109375,-31958.081665039062,-26219879.19494629
0,False,19,-12747941.88671875,-13438482.08203125,-31948.053100585938,-26218372.021850586
0,False,20,-12746694.96875,-13438315.59765625,-31935.614379882812,-26216946.180786133
0,False,21,-12745527.26171875,-13438148.73046875,-31921.30517578125,-26215597.29736328
0,False,22,-12744433.89453125,-13437982.15234375,-31905.569091796875,-26214321.615966797
0,False,23,-12743410.52734375,-13437816.1875,-31888.76025390625,-26213115.475097656
0,False,24,-12742452.50390625,-13437651.55859375,-31871.148803710938,-26211975.21130371
0,False,25,-12741556.04296875,-13437488.29296875,-31852.933471679688,-26210897.26940918
0,False,26,-12740717.640625,-13437326.73828125,-31834.259521484375,-26209878.638427734
0,False,27,-12739934.73046875,-13437167.20703125,-31815.230712890625,-26208917.16821289
0,False,28,-12739204.77734375,-13437009.8671875,-31795.9287109375,-26208010.573242188
0,False,29,-12738524.99609375,-13436854.7890625,-31776.425659179688,-26207156.21081543
0,False,30,-12737892.58984375,-13436701.734375,-31756.787353515625,-26206351.111572266
0,False,31,-12737303.94921875,-13436550.79296875,-31737.074584960938,-26205591.81677246
0,False,32,-12736755.52734375,-13436401.84765625,-31717.328857421875,-26204874.703857422
0,False,33,-12736243.8125,-13436254.859375,-31697.5654296875,-26204196.237304688
0,False,34,-12735765.19140625,-13436109.6796875,-31677.7763671875,-26203552.647460938
0,False,35,-12735316.48046875,-13435966.1015625,-31657.936889648438,-26202940.5189209
0,False,36,-12734895.07421875,-13435824.3125,-31638.016845703125,-26202357.403564453
0,False,37,-12734497.66015625,-13435684.1953125,-31617.994873046875,-26201799.850341797
0,False,38,-12734122.55859375,-13435545.43359375,-31597.864990234375,-26201265.857177734
0,False,39,-12733766.94921875,-13435408.19921875,-31577.6337890625,-26200752.782226562
0,False,40,-12733429.2890625,-13435272.47265625,-31557.319458007812,-26200259.081176758
0,False,41,-12733107.7578125,-13435138.1953125,-31536.938354492188,-26199782.891479492
0,False,42,-12732801.30859375,-13435005.22265625,-31516.50439453125,-26199323.03564453
0,False,43,-12732509.5546875,-13434873.640625,-31496.027709960938,-26198879.22302246
0,False,44,-12732231.76953125,-13434743.58984375,-31475.516235351562,-26198450.87561035
0,False,45,-12731967.765625,-13434614.74609375,-31454.979736328125,-26198037.491455078
0,False,46,-12731717.11328125,-13434487.265625,-31434.431030273438,-26197638.809936523
0,False,47,-12731478.765625,-13434361.0703125,-31413.871826171875,-26197253.707763672
0,False,48,-12731252.0546875,-13434236.07421875,-31393.295043945312,-26196881.423950195
0,False,49,-12731035.8515625,-13434112.1796875,-31372.687255859375,-26196520.71850586
0,False,50,-12730829.3984375,-13433989.265625,-31352.035766601562,-26196170.6998291
0,False,51,-12730631.90625,-13433867.6484375,-31331.340454101562,-26195830.8951416
0,False,52,-12730442.90625,-13433746.8515625,-31310.619750976562,-26195500.377563477
0,False,53,-12730262.13671875,-13433627.24609375,-31289.905639648438,-26195179.28845215
0,False,54,-12730089.1484375,-13433508.625,-31269.24072265625,-26194867.014160156
0,False,55,-12729923.90234375,-13433391.08203125,-31248.667358398438,-26194563.6517334
0,False,56,-12729765.75390625,-13433274.7265625,-31228.22412109375,-26194268.704589844
0,False,57,-12729614.359375,-13433159.4296875,-31207.943115234375,-26193981.732177734
0,False,58,-12729469.52734375,-13433045.54296875,-31187.857055664062,-26193702.927368164
0,False,59,-12729330.76171875,-13432932.6796875,-31167.9921875,-26193431.43359375
0,False,60,-12729197.84765625,-13432821.13671875,-31148.369140625,-26193167.353515625
0,False,61,-12729070.44921875,-13432710.78125,-31128.996337890625,-26192910.22680664
0,False,62,-12728948.1796875,-13432601.7734375,-31109.874389648438,-26192659.82751465
0,False,63,-12728830.75390625,-13432493.69921875,-31091.001953125,-26192415.455078125
0,False,64,-12728718.00390625,-13432387.1328125,-31072.38232421875,-26192177.51904297
0,False,65,-12728609.359375,-13432281.51171875,-31054.01904296875,-26191944.89013672
0,False,66,-12728504.9609375,-13432177.33984375,-31035.92041015625,-26191718.221191406
0,False,67,-12728404.53125,-13432074.1484375,-31018.091186523438,-26191496.770874023
0,False,68,-12728307.9375,-13431972.078125,-31000.534301757812,-26191280.549926758
0,False,69,-12728215.11328125,-13431871.1171875,-30983.248046875,-26191069.478515625
0,False,70,-12728126.015625,-13431771.15625,-30966.233764648438,-26190863.40563965
0,False,71,-12728040.5546875,-13431672.3203125,-30949.489013671875,-26190662.364013672
0,False,72,-12727958.58984375,-13431574.58984375,-30933.018432617188,-26190466.198120117
0,False,73,-12727879.7890625,-13431478.12109375,-30916.831298828125,-26190274.741455078
0,False,74,-12727803.98046875,-13431382.4921875,-30900.942749023438,-26190087.415405273
0,False,75,-12727731.0703125,-13431288.21484375,-30885.36669921875,-26189904.65185547
0,False,76,-12727660.93359375,-13431195.11328125,-30870.114624023438,-26189726.161499023
0,False,77,-12727593.41015625,-13431103.24609375,-30855.190551757812,-26189551.846801758
0,False,78,-12727528.1640625,-13431012.54296875,-30840.59228515625,-26189381.299316406
0,False,79,-12727465.21875,-13430923.0,-30826.31103515625,-26189214.529785156
0,False,80,-12727404.48828125,-13430834.734375,-30812.335571289062,-26189051.55822754
0,False,81,-12727345.84375,-13430747.55078125,-30798.65380859375,-26188892.048339844
0,False,82,-12727289.13671875,-13430661.64453125,-30785.25341796875,-26188736.03466797
0,False,83,-12727234.58203125,-13430576.96484375,-30772.127807617188,-26188583.674682617
