restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,True,0,-7644474.50390625,0.0,-39972.1357421875,-7684446.6396484375
0,True,1,-7626526.5546875,0.0,-40368.178466796875,-7666894.733154297
0,True,2,-7613519.5,0.0,-40746.21240234375,-7654265.712402344
0,True,3,-7604459.734375,0.0,-41093.974853515625,-7645553.709228516
0,True,4,-7598252.0625,0.0,-41403.267578125,-7639655.330078125
0,True,5,-7593945.703125,0.0,-41671.290771484375,-7635616.993896484
0,True,6,-7590835.44140625,0.0,-41899.166748046875,-7632734.608154297
0,True,7,-7588446.29296875,0.0,-42090.31884765625,-7630536.611816406
0,True,8,-7586480.06640625,0.0,-42249.25,-7628729.31640625
0,True,9,-7584760.25390625,0.0,-42380.801025390625,-7627141.054931641
0,True,10,-7583189.37890625,0.0,-42489.726806640625,-7625679.105712891
0,True,11,-7581717.75390625,0.0,-42580.507080078125,-7624298.260986328
0,True,12,-7580323.1484375,0.0,-42657.19873046875,-7622980.347167969
0,True,13,-7578997.12890625,0.0,-42723.33447265625,-7621720.463378906
0,True,14,-7577738.79296875,0.0,-42781.889892578125,-7620520.682861328
0,True,15,-7576550.37109375,0.0,-42835.27783203125,-7619385.648925781
0,True,16,-7575434.3203125,0.0,-42885.385009765625,-7618319.705322266
0,True,17,-7574390.79296875,0.0,-42933.61474609375,-7617324.407714844
0,True,18,-7573417.1640625,0.0,-42980.92236328125,-7616398.086425781
0,True,19,-7572508.7109375,0.0,-43027.88623046875,-7615536.597167969
0,True,20,-7571659.37109375,0.0,-43074.792724609375,-7614734.163818359
0,True,21,-7570862.71875,0.0,-43121.72900390625,-7613984.447753906
0,True,22,-7570112.1484375,0.0,-43168.684814453125,-7613280.833251953
0,True,23,-7569401.76171875,0.0,-43215.606201171875,-7612617.367919922
0,True,24,-7568726.5703125,0.0,-43262.42333984375,-7611988.993652344
0,True,25,-7568082.81640625,0.0,-43309.0595703125,-7611391.8759765625
0,True,26,-7567467.64453125,0.0,-43355.4482421875,-7610823.0927734375
0,True,27,-7566879.03515625,0.0,-43401.522705078125,-7610280.557861328
0,True,28,-7566315.55078125,0.0,-43447.21435546875,-7609762.765136719
0,True,29,-7565776.5390625,0.0,-43492.4248046875,-7609268.9638671875
0,True,30,-7565261.55859375,0.0,-43537.040771484375,-7608798.599365234
0,True,31,-7564769.98046875,0.0,-43580.942626953125,-7608350.923095703
0,True,32,-7564301.1328125,0.0,-43624.01220703125,-7607925.145019531
0,True,33,-7563854.0390625,0.0,-43666.13916015625,-7607520.178222656
0,True,34,-7563427.4609375,0.0,-43707.217529296875,-7607134.678466797
0,True,35,-7563020.078125,0.0,-43747.154541015625,-7606767.232666016
0,True,36,-7562630.07421875,0.0,-43785.900146484375,-7606415.974365234
0,True,37,-7562255.8828125,0.0,-43823.44775390625,-7606079.330566406
0,True,38,-7561896.29296875,0.0,-43859.835693359375,-7605756.128662109
0,True,39,-7561550.74609375,0.0,-43895.134521484375,-7605445.880615234
0,True,40,-7561218.91796875,0.0,-43929.424072265625,-7605148.342041016
0,True,41,-7560900.875,0.0,-43962.79833984375,-7604863.673339844
0,True,42,-7560596.23828125,0.0,-43995.348388671875,-7604591.586669922
0,True,43,-7560304.5625,0.0,-44027.159912109375,-7604331.722412109
0,True,44,-7560025.1640625,0.0,-44058.29736328125,-7604083.461425781
0,True,45,-7559757.11328125,0.0,-44088.8115234375,-7603845.9248046875
0,True,46,-7559499.26953125,0.0,-44118.74462890625,-7603618.014160156
0,True,47,-7559250.69140625,0.0,-44148.137939453125,-7603398.829345703
0,True,48,-7559010.625,0.0,-44177.017333984375,-7603187.642333984
0,True,49,-7558778.19921875,0.0,-44205.404541015625,-7602983.603759766
0,True,50,-7558552.9921875,0.0,-44233.323486328125,-7602786.315673828
0,True,51,-7558334.55078125,0.0,-44260.799560546875,-7602595.350341797
0,True,52,-7558122.5859375,0.0,-44287.864013671875,-7602410.449951172
0,True,53,-7557916.97265625,0.0,-44314.539306640625,-7602231.511962891
0,True,54,-7557717.67578125,0.0,-44340.846435546875,-7602058.522216797
0,True,55,-7557524.62109375,0.0,-44366.79248046875,-7601891.413574219
0,True,56,-7557337.61328125,0.0,-44392.3662109375,-7601729.9794921875
0,True,57,-7557156.4453125,0.0,-44417.547119140625,-7601573.992431641
0,True,58,-7556980.71484375,0.0,-44442.310302734375,-7601423.025146484
0,True,59,-7556810.16796875,0.0,-44466.64990234375,-7601276.817871094
0,True,60,-7556644.6484375,0.0,-44490.565673828125,-7601135.214111328
0,True,61,-7556483.80078125,0.0,-44514.0625,-7600997.86328125
0,True,62,-7556327.71484375,0.0,-44537.139892578125,-7600864.854736328
0,True,63,-7556176.13671875,0.0,-44559.796875,-7600735.93359375
0,True,64,-7556028.9296875,0.0,-44582.02490234375,-7600610.954589844
0,True,65,-7555885.83984375,0.0,-44603.819091796875,-7600489.658935547
0,True,66,-7555746.82421875,0.0,-44625.190673828125,-7600372.014892578
0,True,67,-7555611.65625,0.0,-44646.174560546875,-7600257.830810547
0,True,68,-7555480.14453125,0.0,-44666.825927734375,-7600146.970458984
0,True,69,-7555352.15234375,0.0,-44687.203125,-7600039.35546875
0,True,70,-7555227.47265625,0.0,-44707.350830078125,-7599934.823486328
0,True,71,-7555106.0,0.0,-44727.295166015625,-7599833.295166016
0,True,72,-7554987.625,0.0,-44747.03662109375,-7599734.661621094
0,True,73,-7554872.23046875,0.0,-44766.55029296875,-7599638.780761719
0,True,74,-7554759.8046875,0.0,-44785.814453125,-7599545.619140625
0,True,75,-7554650.16015625,0.0,-44804.811767578125,-7599454.971923828
0,True,76,-7554543.359375,0.0,-44823.535888671875,-7599366.895263672
0,True,77,-7554439.28125,0.0,-44841.990478515625,-7599281.271728516
0,True,78,-7554337.80078125,0.0,-44860.186279296875,-7599197.987060547
0,True,79,-7554238.94140625,0.0,-44878.129150390625,-7599117.070556641
0,True,80,-7554142.5078125,0.0,-44895.824462890625,-7599038.332275391
0,True,81,-7554048.4375,0.0,-44913.282958984375,-7598961.720458984
0,True,82,-7553956.6953125,0.0,-44930.518798828125,-7598887.214111328
0,True,83,-7553867.13671875,0.0,-44947.553955078125,-7598814.690673828
