restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,True,0,-15158970.1875,0.0,-34342.290283203125,-15193312.477783203
0,True,1,-15150636.7578125,0.0,-34203.034912109375,-15184839.79272461
0,True,2,-15149168.734375,0.0,-34181.722900390625,-15183350.45727539
0,True,3,-15147704.046875,0.0,-34206.431640625,-15181910.478515625
0,True,4,-15146284.59375,0.0,-34233.482666015625,-15180518.076416016
0,True,5,-15144853.8984375,0.0,-34239.861572265625,-15179093.760009766
0,True,6,-15143541.296875,0.0,-34221.6796875,-15177762.9765625
0,True,7,-15142577.84375,0.0,-34185.1650390625,-15176763.008789062
0,True,8,-15141911.171875,0.0,-34140.1318359375,-15176051.303710938
0,True,9,-15141260.0625,0.0,-34095.430419921875,-15175355.492919922
0,True,10,-15140498.25,0.0,-34056.005615234375,-15174554.255615234
0,True,11,-15139747.21875,0.0,-34022.844482421875,-15173770.063232422
0,True,12,-15139146.4140625,0.0,-33993.9189453125,-15173140.333007812
0,True,13,-15138649.328125,0.0,-33965.59814453125,-15172614.926269531
0,True,14,-15138112.71875,0.0,-33934.70703125,-15172047.42578125
0,True,15,-15137513.4140625,0.0,-33899.723388671875,-15171413.137451172
0,True,16,-15136955.0234375,0.0,-33860.74658203125,-15170815.770019531
0,True,17,-15136509.890625,0.0,-33819.08642578125,-15170328.977050781
0,True,18,-15136128.9296875,0.0,-33776.686279296875,-15169905.615966797
0,True,19,-15135720.1171875,0.0,-33735.191650390625,-15169455.30883789
0,True,20,-15135273.4453125,0.0,-33695.146484375,-15168968.591796875
0,True,21,-15134855.9140625,0.0,-33655.835693359375,-15168511.74975586
0,True,22,-15134508.2265625,0.0,-33615.6552734375,-15168123.881835938
0,True,23,-15134192.4765625,0.0,-33572.836181640625,-15167765.31274414
0,True,24,-15133856.578125,0.0,-33526.3212890625,-15167382.899414062
0,True,25,-15133509.3046875,0.0,-33476.298828125,-15166985.603515625
0,True,26,-15133200.5078125,0.0,-33424.063720703125,-15166624.571533203
0,True,27,-15132943.265625,0.0,-33371.42419433594,-15166314.689819336
0,True,28,-15132698.0234375,0.0,-33319.95397949219,-15166017.977416992
0,True,29,-15132434.2265625,0.0,-33270.40368652344,-15165704.630249023
0,True,30,-15132167.921875,0.0,-33222.475341796875,-15165390.397216797
0,True,31,-15131927.7265625,0.0,-33175.08837890625,-15165102.814941406
0,True,32,-15131712.78125,0.0,-33126.94873046875,-15164839.729980469
0,True,33,-15131502.6640625,0.0,-33077.14501953125,-15164579.809082031
0,True,34,-15131291.8359375,0.0,-33025.492431640625,-15164317.32836914
0,True,35,-15131093.1875,0.0,-32972.57470703125,-15164065.762207031
0,True,36,-15130911.546875,0.0,-32919.435546875,-15163830.982421875
0,True,37,-15130735.3984375,0.0,-32867.042236328125,-15163602.440673828
0,True,38,-15130557.6640625,0.0,-32815.88293457031,-15163373.54699707
0,True,39,-15130386.4140625,0.0,-32765.827392578125,-15163152.241455078
0,True,40,-15130228.1796875,0.0,-32716.277587890625,-15162944.45727539
0,True,41,-15130076.671875,0.0,-32666.564208984375,-15162743.236083984
0,True,42,-15129925.7109375,0.0,-32616.370849609375,-15162542.08178711
0,True,43,-15129779.2265625,0.0,-32565.885986328125,-15162345.112548828
