spot_id,CD14 Mono,CD4 Naive,CD8 Naive,CD4 TCM,CD16 Mono,NK,CD8 TEM_1,CD8 TEM_2,Intermediate B,Memory B,CD4 TEM,cDC,Treg,gdT,MAIT,Naive B
spot_0000,1.9132832288742065,1.0458439588546753,0.9058586955070496,0.7644162774085999,0.2284770905971527,0.08315044641494751,0.07982633262872696,0.6919285655021667,0.003360480535775423,0.003179915715008974,0.3254718780517578,0.03935478255152702,0.31454774737358093,0.3265053331851959,0.1524442434310913,0.0029769709799438715
spot_0001,2.778822422027588,1.4165513515472412,0.6270483732223511,0.9733593463897705,0.1983911544084549,0.7916056513786316,0.63812655210495,0.46512293815612793,0.00755426986142993,0.007011684589087963,0.06882433593273163,0.14037282764911652,0.057836927473545074,0.14169467985630035,0.11234434694051743,0.008095171302556992
spot_0002,2.3147730827331543,1.3879629373550415,1.972251534461975,0.2531510293483734,0.8527929186820984,0.011629107408225536,0.029925528913736343,0.012237012386322021,0.009571363218128681,0.0134819857776165,0.05078534409403801,0.09454745799303055,0.19482876360416412,0.015601906925439835,0.02415536157786846,0.009942034259438515
spot_0003,2.0031354427337646,1.2683771848678589,0.6385143995285034,0.12220360338687897,0.10620278865098953,0.7365036606788635,0.26937636733055115,0.7730159163475037,0.014319167472422123,0.04781440645456314,0.06413810700178146,0.04282740503549576,0.14644965529441833,0.44812214374542236,0.02788773737847805,0.008772807195782661
spot_0004,3.7053685188293457,1.0477854013442993,1.040862798690796,2.4474430084228516,0.5929535627365112,0.06044608727097511,0.18608543276786804,0.03929175063967705,0.4674043655395508,1.9724472761154175,0.4918043613433838,0.22705894708633423,0.2652874290943146,0.07281764596700668,0.7963131070137024,0.149874746799469
spot_0005,3.7219746112823486,0.869559109210968,2.9986777305603027,0.08729633688926697,0.3900926113128662,0.014403639361262321,0.02077985182404518,0.010500183328986168,0.012735593132674694,0.014630023390054703,0.40432021021842957,0.7961756587028503,0.099930040538311,0.009752476587891579,0.015944739803671837,0.018362797796726227
spot_0006,1.5702378749847412,1.1836566925048828,2.4899492263793945,0.329211950302124,2.2789034843444824,0.10810784995555878,0.9059783816337585,0.6970821619033813,0.6640368103981018,0.06155936419963837,0.5897103548049927,0.20234191417694092,0.10346657037734985,0.06454335153102875,0.05929255113005638,0.24846364557743073
spot_0007,3.278305768966675,0.02549702860414982,0.01329126674681902,0.49529972672462463,0.10301780700683594,0.0076333265751600266,0.0171313788741827,0.014624152332544327,0.006030554883182049,0.005348485894501209,0.24867013096809387,0.22230198979377747,0.10676112771034241,0.009023926220834255,0.013642522506415844,0.0055768052116036415
spot_0008,1.7495746612548828,0.795677900314331,0.5690634846687317,0.7747462391853333,0.624299168586731,0.024637503549456596,0.06931062787771225,0.017753276973962784,0.3415255844593048,0.47288763523101807,0.07710818201303482,0.38159283995628357,0.037868425250053406,0.01487461943179369,0.04441364109516144,0.33599168062210083
spot_0009,0.8740954399108887,0.6161642670631409,2.147937536239624,0.5856548547744751,0.1315077245235443,0.767304003238678,0.08880778402090073,0.04008428007364273,0.011778910644352436,0.008686804212629795,0.14475592970848083,0.774120569229126,0.06555323302745819,0.09624754637479782,0.031441979110240936,0.02689206972718239
spot_0010,4.812463760375977,1.9167331457138062,0.31319350004196167,1.641711711883545,0.7894079089164734,0.014216920360922813,0.028377534821629524,0.015153197571635246,0.03947150334715843,0.9967189431190491,0.3754384219646454,0.2585505247116089,0.05360814929008484,0.020540136843919754,0.021746734157204628,0.04886501282453537
spot_0011,2.231726884841919,0.8844280242919922,0.2157590538263321,0.05925093591213226,0.7371649742126465,0.004649982787668705,0.008547830395400524,0.0057407887652516365,0.006316171493381262,0.009438601322472095,0.01375922467559576,0.12142691761255264,0.02559865266084671,0.004913201089948416,0.005555823445320129,0.006478120107203722
spot_0012,1.9171279668807983,1.5699265003204346,1.5313997268676758,1.876863718032837,0.7999415397644043,0.0581204891204834,1.3948012590408325,0.2121700793504715,0.009415260516107082,0.010079278610646725,0.8624014854431152,0.15779949724674225,0.28923794627189636,0.3301909565925598,0.1755056530237198,0.008865460753440857
spot_0013,2.916297435760498,2.818394422531128,2.6291704177856445,1.2943569421768188,0.4844497740268707,0.00833648070693016,0.017789611592888832,0.0107803950086236,0.021219970658421516,0.012685228139162064,0.28018802404403687,0.30919840931892395,0.3596804440021515,0.008252299390733242,0.01333078183233738,0.025521861389279366
spot_0014,3.672502040863037,1.8591588735580444,1.7751425504684448,0.26988649368286133,0.17145901918411255,0.0075665926560759544,0.02082146517932415,0.011154151521623135,0.006470820866525173,0.008956272155046463,0.042069096118211746,0.3436085283756256,0.06159016117453575,0.009184889495372772,0.011678940616548061,0.007678858935832977
spot_0015,4.648313522338867,0.9232633113861084,3.260977029800415,0.09369035065174103,0.7022995948791504,0.0065797786228358746,0.014694737270474434,0.008396916091442108,0.013996590860188007,0.01620539091527462,0.029104527086019516,0.10222390294075012,0.0846012756228447,0.007413348648697138,0.008166319690644741,0.011431531049311161
