restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,True,0,-12645101.046875,0.0,-35317.007080078125,-12680418.053955078
0,True,1,-12620134.5078125,0.0,-35483.020263671875,-12655617.528076172
0,True,2,-12598739.9296875,0.0,-35648.245849609375,-12634388.17553711
0,True,3,-12580599.53515625,0.0,-35810.6259765625,-12616410.161132812
0,True,4,-12565340.73046875,0.0,-35968.460205078125,-12601309.190673828
0,True,5,-12552564.109375,0.0,-36120.312744140625,-12588684.42211914
0,True,6,-12541878.58984375,0.0,-36264.97705078125,-12578143.566894531
0,True,7,-12532923.73046875,0.0,-36401.57373046875,-12569325.304199219
0,True,8,-12525381.69921875,0.0,-36529.537841796875,-12561911.237060547
0,True,9,-12518982.1875,0.0,-36648.59033203125,-12555630.777832031
0,True,10,-12513501.17578125,0.0,-36758.7001953125,-12550259.875976562
0,True,11,-12508756.1171875,0.0,-36860.028564453125,-12545616.145751953
0,True,12,-12504599.4921875,0.0,-36952.879150390625,-12541552.37133789
0,True,13,-12500914.2578125,0.0,-37037.66845703125,-12537951.926269531
0,True,14,-12497610.328125,0.0,-37114.88525390625,-12534725.213378906
0,True,15,-12494619.72265625,0.0,-37185.07177734375,-12531804.794433594
0,True,16,-12491892.03515625,0.0,-37248.795166015625,-12529140.830322266
0,True,17,-12489389.40625,0.0,-37306.6376953125,-12526696.043945312
0,True,18,-12487082.62109375,0.0,-37359.16650390625,-12524441.787597656
0,True,19,-12484948.40234375,0.0,-37406.9375,-12522355.33984375
0,True,20,-12482966.7265625,0.0,-37450.478515625,-12520417.205078125
0,True,21,-12481120.76953125,0.0,-37490.282958984375,-12518611.052490234
0,True,22,-12479395.7734375,0.0,-37526.812255859375,-12516922.58569336
0,True,23,-12477778.8359375,0.0,-37560.491943359375,-12515339.32788086
0,True,24,-12476259.40625,0.0,-37591.7041015625,-12513851.110351562
0,True,25,-12474828.73828125,0.0,-37620.7900390625,-12512449.528320312
0,True,26,-12473480.03515625,0.0,-37648.04833984375,-12511128.083496094
0,True,27,-12472208.15234375,0.0,-37673.728271484375,-12509881.880615234
0,True,28,-12471009.01171875,0.0,-37698.03271484375,-12508707.044433594
0,True,29,-12469879.0234375,0.0,-37721.126220703125,-12507600.149658203
0,True,30,-12468814.94140625,0.0,-37743.13671875,-12506558.078125
