restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,False,0,-12590696.984375,-13192133.08984375,-35735.219970703125,-25818565.294189453
0,False,1,-12570014.83203125,-13192103.09765625,-35898.3193359375,-25798016.249023438
0,False,2,-12561533.5703125,-13191988.515625,-36046.633056640625,-25789568.71899414
0,False,3,-12558396.4140625,-13191836.6171875,-36175.717529296875,-25786408.748779297
0,False,4,-12556735.921875,-13191671.74609375,-36284.016845703125,-25784691.684814453
0,False,5,-12555166.6875,-13191503.8203125,-36372.5078125,-25783043.015625
0,False,6,-12553444.75,-13191336.734375,-36443.7685546875,-25781225.252929688
0,False,7,-12551650.1875,-13191171.9140625,-36501.141357421875,-25779323.242919922
0,False,8,-12549888.9296875,-13191009.875,-36548.092041015625,-25777446.896728516
0,False,9,-12548237.93359375,-13190850.6484375,-36587.837646484375,-25775676.419677734
0,False,10,-12546750.7109375,-13190693.4765625,-36623.10693359375,-25774067.294433594
0,False,11,-12545450.98828125,-13190537.6796875,-36656.0126953125,-25772644.680664062
0,False,12,-12544323.328125,-13190382.69140625,-36688.010498046875,-25771394.030029297
0,False,13,-12543319.18359375,-13190227.984375,-36719.9638671875,-25770267.131835938
0,False,14,-12542379.15234375,-13190073.7265625,-36752.252197265625,-25769205.131103516
0,False,15,-12541460.1328125,-13189920.1953125,-36784.884033203125,-25768165.212158203
0,False,16,-12540550.91796875,-13189767.89453125,-36817.615478515625,-25767136.427978516
0,False,17,-12539665.3671875,-13189617.140625,-36850.076416015625,-25766132.584228516
0,False,18,-12538824.4375,-13189467.88671875,-36881.86669921875,-25765174.19091797
0,False,19,-12538043.265625,-13189320.80859375,-36912.6318359375,-25764276.706054688
0,False,20,-12537327.28125,-13189175.98046875,-36942.073974609375,-25763445.33569336
0,False,21,-12536670.5859375,-13189033.9140625,-36969.958984375,-25762674.458984375
0,False,22,-12536058.7578125,-13188894.67578125,-36996.096923828125,-25761949.530517578
0,False,23,-12535476.26953125,-13188758.5234375,-37020.3564453125,-25761255.149414062
0,False,24,-12534912.703125,-13188625.80859375,-37042.671875,-25760581.18359375
0,False,25,-12534365.13671875,-13188496.6328125,-37063.05322265625,-25759924.822753906
0,False,26,-12533836.98828125,-13188370.8671875,-37081.58642578125,-25759289.44189453
0,False,27,-12533332.96484375,-13188248.41015625,-37098.4296875,-25758679.8046875
