restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,True,0,-12740124.984375,-13201909.84375,-34997.391845703125,-25977032.219970703
0,True,1,-12715610.0703125,-13201862.5703125,-35151.501708984375,-25952624.142333984
0,True,2,-12694790.26953125,-13201805.98046875,-35305.62353515625,-25931901.873535156
0,True,3,-12677260.69921875,-13201740.3203125,-35457.28125,-25914458.30078125
0,True,4,-12662582.26171875,-13201667.67578125,-35604.48828125,-25899854.42578125
0,True,5,-12650331.44140625,-13201589.8359375,-35745.52294921875,-25887666.80029297
0,True,6,-12640121.30859375,-13201507.8125,-35879.10595703125,-25877508.22705078
0,True,7,-12631609.12890625,-13201422.10546875,-36004.359619140625,-25869035.59399414
0,True,8,-12624495.39453125,-13201333.29296875,-36120.73779296875,-25861949.42529297
0,True,9,-12618519.98828125,-13201241.45703125,-36227.978271484375,-25855989.423583984
0,True,10,-12613461.05859375,-13201147.0078125,-36326.04150390625,-25850934.107910156
0,True,11,-12609133.84765625,-13201050.56640625,-36415.072998046875,-25846599.487060547
0,True,12,-12605387.6484375,-13200952.28125,-36495.3583984375,-25842835.288085938
0,True,13,-12602102.08203125,-13200852.58203125,-36567.2978515625,-25839521.961914062
0,True,14,-12599182.90625,-13200751.65234375,-36631.379150390625,-25836565.93774414
0,True,15,-12596557.20703125,-13200650.328125,-36688.154296875,-25833895.689453125
0,True,16,-12594169.41015625,-13200548.55859375,-36738.22705078125,-25831456.19580078
0,True,17,-12591977.59375,-13200446.7265625,-36782.2314453125,-25829206.551757812
0,True,18,-12589950.1796875,-13200345.00390625,-36820.817138671875,-25827116.000732422
0,True,19,-12588063.5390625,-13200243.45703125,-36854.62548828125,-25825161.62158203
0,True,20,-12586300.0,-13200142.2890625,-36884.2744140625,-25823326.563476562
0,True,21,-12584646.45703125,-13200041.73046875,-36910.34814453125,-25821598.53564453
0,True,22,-12583093.1171875,-13199941.72265625,-36933.382568359375,-25819968.22241211
0,True,23,-12581633.109375,-13199842.19140625,-36953.862548828125,-25818429.163330078
0,True,24,-12580261.609375,-13199743.5703125,-36972.21533203125,-25816977.39501953
0,True,25,-12578975.13671875,-13199645.69921875,-36988.80908203125,-25815609.64501953
0,True,26,-12577770.0390625,-13199548.58203125,-37003.948486328125,-25814322.569580078
0,True,27,-12576642.34765625,-13199452.1953125,-37017.876220703125,-25813112.419189453
0,True,28,-12575587.09375,-13199356.62109375,-37030.766357421875,-25811974.481201172
0,True,29,-12574598.5234375,-13199262.078125,-37042.736328125,-25810903.337890625
0,True,30,-12573670.7109375,-13199168.44140625,-37053.8623046875,-25809893.014648438
0,True,31,-12572797.890625,-13199075.9296875,-37064.19189453125,-25808938.01220703
0,True,32,-12571974.96875,-13198984.66015625,-37073.75732421875,-25808033.38623047
0,True,33,-12571197.76953125,-13198894.6875,-37082.591796875,-25807175.048828125
0,True,34,-12570462.9609375,-13198805.92578125,-37090.727783203125,-25806359.614501953
0,True,35,-12569768.14453125,-13198718.52734375,-37098.19775390625,-25805584.869628906
0,True,36,-12569111.01953125,-13198632.34375,-37105.04248046875,-25804848.40576172
0,True,37,-12568489.33203125,-13198547.37890625,-37111.310302734375,-25804148.021240234
0,True,38,-12567901.1796875,-13198463.46875,-37117.0498046875,-25803481.698242188
0,True,39,-12567344.23046875,-13198380.63671875,-37122.306884765625,-25802847.174072266
0,True,40,-12566816.43359375,-13198298.796875,-37127.11865234375,-25802242.349121094
0,True,41,-12566315.20703125,-13198218.11328125,-37131.521484375,-25801664.841796875
0,True,42,-12565838.0078125,-13198138.28125,-37135.534912109375,-25801111.82397461
0,True,43,-12565382.40625,-13198059.4375,-37139.175048828125,-25800581.018798828
0,True,44,-12564946.57421875,-13197981.6875,-37142.440673828125,-25800070.702392578
0,True,45,-12564529.0625,-13197904.8125,-37145.3251953125,-25799579.200195312
0,True,46,-12564129.35546875,-13197828.8984375,-37147.806640625,-25799106.060546875
0,True,47,-12563746.515625,-13197754.0234375,-37149.860595703125,-25798650.399658203
0,True,48,-12563380.31640625,-13197680.1640625,-37151.45703125,-25798211.9375
0,True,49,-12563029.98046875,-13197607.1640625,-37152.57373046875,-25797789.71826172
0,True,50,-12562694.703125,-13197535.09375,-37153.19091796875,-25797382.98779297
0,True,51,-12562373.9609375,-13197464.171875,-37153.307373046875,-25796991.440185547
0,True,52,-12562067.0703125,-13197394.09765625,-37152.931884765625,-25796614.099853516
0,True,53,-12561772.96484375,-13197324.93359375,-37152.09765625,-25796249.99609375
0,True,54,-12561490.734375,-13197256.83984375,-37150.846923828125,-25795898.421142578
0,True,55,-12561219.2890625,-13197189.84375,-37149.2353515625,-25795558.368164062
0,True,56,-12560957.65234375,-13197123.62109375,-37147.318603515625,-25795228.592041016
0,True,57,-12560705.06640625,-13197058.28125,-37145.154541015625,-25794908.502197266
