restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,False,0,-7485054.7578125,-5318924.392578125,-39987.59423828125,-12843966.744628906
0,False,1,-7467342.60546875,-5318915.208984375,-40383.223388671875,-12826641.037841797
0,False,2,-7454368.05859375,-5318892.044921875,-40759.199462890625,-12814019.302978516
0,False,3,-7445191.625,-5318857.673828125,-41105.191162109375,-12805154.489990234
0,False,4,-7438782.8671875,-5318814.087890625,-41414.29052734375,-12799011.245605469
0,False,5,-7434238.22265625,-5318764.05078125,-41684.0322265625,-12794686.305664062
0,False,6,-7430871.70703125,-5318709.80078125,-41915.169189453125,-12791496.677001953
0,False,7,-7428220.15234375,-5318653.0625,-42110.46435546875,-12788983.679199219
0,False,8,-7425998.6328125,-5318594.990234375,-42273.8955078125,-12786867.518554688
0,False,9,-7424043.95703125,-5318536.2578125,-42409.93115234375,-12784990.145996094
0,False,10,-7422266.26171875,-5318477.275390625,-42523.111083984375,-12783266.64819336
0,False,11,-7420617.2578125,-5318418.4453125,-42617.78564453125,-12781653.488769531
0,False,12,-7419071.06640625,-5318360.08203125,-42697.97900390625,-12780129.127441406
0,False,13,-7417613.21875,-5318302.337890625,-42767.27734375,-12778682.833984375
0,False,14,-7416235.73046875,-5318245.3203125,-42828.751220703125,-12777309.802001953
0,False,15,-7414935.09765625,-5318189.14453125,-42884.927001953125,-12776009.169189453
0,False,16,-7413709.00390625,-5318133.78125,-42937.771240234375,-12774780.556396484
0,False,17,-7412554.4453125,-5318079.25390625,-42988.713623046875,-12773622.412841797
0,False,18,-7411467.84765625,-5318025.61328125,-43038.67724609375,-12772532.138183594
0,False,19,-7410444.76171875,-5317972.740234375,-43088.180908203125,-12771505.682861328
0,False,20,-7409480.9296875,-5317920.69140625,-43137.439453125,-12770539.060546875
0,False,21,-7408572.22265625,-5317869.392578125,-43186.482666015625,-12769628.09790039
0,False,22,-7407715.1953125,-5317818.86328125,-43235.25390625,-12768769.3125
0,False,23,-7406906.5546875,-5317769.056640625,-43283.672119140625,-12767959.283447266
0,False,24,-7406143.0703125,-5317720.025390625,-43331.664794921875,-12767194.760498047
0,False,25,-7405420.8515625,-5317671.779296875,-43379.15625,-12766471.787109375
0,False,26,-7404735.87109375,-5317624.3359375,-43426.06884765625,-12765786.275878906
0,False,27,-7404083.83984375,-5317577.650390625,-43472.330810546875,-12765133.821044922
0,False,28,-7403461.09375,-5317531.78125,-43517.899169921875,-12764510.774169922
0,False,29,-7402864.57421875,-5317486.85546875,-43562.751220703125,-12763914.180908203
0,False,30,-7402292.2734375,-5317442.84765625,-43606.86328125,-12763341.984375
0,False,31,-7401742.8125,-5317399.8515625,-43650.19775390625,-12762792.861816406
0,False,32,-7401215.51171875,-5317357.8984375,-43692.693359375,-12762266.103515625
0,False,33,-7400710.22265625,-5317317.0390625,-43734.2958984375,-12761761.557617188
0,False,34,-7400226.98046875,-5317277.240234375,-43774.96630859375,-12761279.187011719
0,False,35,-7399765.625,-5317238.375,-43814.698974609375,-12760818.69897461
0,False,36,-7399325.578125,-5317200.501953125,-43853.52392578125,-12760379.604003906
0,False,37,-7398905.58984375,-5317163.505859375,-43891.475341796875,-12759960.571044922
0,False,38,-7398504.09375,-5317127.232421875,-43928.589111328125,-12759559.915283203
0,False,39,-7398119.45703125,-5317091.787109375,-43964.894287109375,-12759176.138427734
0,False,40,-7397750.25390625,-5317056.99609375,-44000.421875,-12758807.671875
0,False,41,-7397395.34765625,-5317022.806640625,-44035.20751953125,-12758453.361816406
0,False,42,-7397054.0859375,-5316989.1328125,-44069.30615234375,-12758112.524902344
0,False,43,-7396725.92578125,-5316956.095703125,-44102.787841796875,-12757784.809326172
0,False,44,-7396410.6953125,-5316923.560546875,-44135.713623046875,-12757469.969482422
0,False,45,-7396107.921875,-5316891.46875,-44168.12060546875,-12757167.511230469
