restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,False,0,-12931305.21484375,-13557912.6328125,-31011.764770507812,-26520229.612426758
0,False,1,-12906652.53125,-13557952.14453125,-31132.331787109375,-26495737.00756836
0,False,2,-12886538.05078125,-13557970.9375,-31246.583251953125,-26475755.571533203
0,False,3,-12870376.22265625,-13557969.46484375,-31353.4970703125,-26459699.184570312
0,False,4,-12857538.6640625,-13557947.5703125,-31451.77685546875,-26446938.01123047
0,False,5,-12847415.2421875,-13557905.98046875,-31540.434814453125,-26436861.657470703
0,False,6,-12839460.09765625,-13557845.9453125,-31618.76220703125,-26428924.80517578
0,False,7,-12833204.77734375,-13557768.87109375,-31686.477172851562,-26422660.12561035
0,False,8,-12828258.1640625,-13557675.875,-31743.6162109375,-26417677.655273438
0,False,9,-12824303.83203125,-13557568.9765625,-31790.4560546875,-26413663.264648438
0,False,10,-12821092.80859375,-13557449.29296875,-31827.476684570312,-26410369.57824707
0,False,11,-12818433.66015625,-13557318.7734375,-31855.3173828125,-26407607.750976562
0,False,12,-12816182.23828125,-13557178.6640625,-31874.727905273438,-26405235.630249023
0,False,13,-12814232.53515625,-13557029.7734375,-31886.513671875,-26403148.822265625
0,False,14,-12812507.10546875,-13556873.5703125,-31891.501342773438,-26401272.177124023
0,False,15,-12810951.41015625,-13556710.80078125,-31890.517211914062,-26399552.728149414
0,False,16,-12809526.16796875,-13556542.62890625,-31884.352172851562,-26397953.14904785
0,False,17,-12808203.84765625,-13556370.05078125,-31873.749633789062,-26396447.64807129
0,False,18,-12806963.93359375,-13556194.13671875,-31859.412109375,-26395017.482421875
0,False,19,-12805792.90234375,-13556015.69140625,-31841.993896484375,-26393650.587646484
0,False,20,-12804683.015625,-13555835.75,-31822.098510742188,-26392340.864135742
0,False,21,-12803630.30078125,-13555655.0078125,-31800.264282226562,-26391085.572875977
0,False,22,-12802634.32421875,-13555474.33984375,-31776.952270507812,-26389885.616333008
