restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,True,0,-12589087.87890625,0.0,-35854.29541015625,-12624942.174316406
0,True,1,-12567382.3125,0.0,-36019.708984375,-12603402.021484375
0,True,2,-12558336.6796875,0.0,-36173.416259765625,-12594510.095947266
0,True,3,-12554958.44140625,0.0,-36311.3955078125,-12591269.836914062
0,True,4,-12553146.3515625,0.0,-36430.57373046875,-12589576.925292969
0,True,5,-12551452.73046875,0.0,-36531.072265625,-12587983.802734375
0,True,6,-12549633.6328125,0.0,-36615.084716796875,-12586248.717529297
0,True,7,-12547768.96875,0.0,-36685.797607421875,-12584454.766357422
0,True,8,-12545969.96875,0.0,-36746.615966796875,-12582716.584716797
0,True,9,-12544312.54296875,0.0,-36800.56298828125,-12581113.105957031
0,True,10,-12542816.38671875,0.0,-36850.05908203125,-12579666.445800781
0,True,11,-12541458.66796875,0.0,-36896.934326171875,-12578355.602294922
0,True,12,-12540201.73046875,0.0,-36942.483642578125,-12577144.214111328
0,True,13,-12539019.27734375,0.0,-36987.54541015625,-12576006.822753906
0,True,14,-12537907.14453125,0.0,-37032.607177734375,-12574939.751708984
0,True,15,-12536876.953125,0.0,-37077.87646484375,-12573954.829589844
0,True,16,-12535935.0078125,0.0,-37123.322509765625,-12573058.330322266
0,True,17,-12535069.6328125,0.0,-37168.76318359375,-12572238.395996094
0,True,18,-12534254.59375,0.0,-37213.949462890625,-12571468.54321289
0,True,19,-12533466.46484375,0.0,-37258.6064453125,-12570725.071289062
0,True,20,-12532698.16015625,0.0,-37302.45751953125,-12570000.617675781
0,True,21,-12531956.1796875,0.0,-37345.228759765625,-12569301.408447266
0,True,22,-12531249.3125,0.0,-37386.6669921875,-12568635.979492188
0,True,23,-12530578.9140625,0.0,-37426.5517578125,-12568005.465820312
0,True,24,-12529941.1484375,0.0,-37464.724365234375,-12567405.872802734
0,True,25,-12529333.08203125,0.0,-37501.08837890625,-12566834.170410156
0,True,26,-12528755.1796875,0.0,-37535.613037109375,-12566290.79272461
0,True,27,-12528208.9375,0.0,-37568.317626953125,-12565777.255126953
0,True,28,-12527693.3125,0.0,-37599.267578125,-12565292.580078125
0,True,29,-12527205.39453125,0.0,-37628.555908203125,-12564833.950439453
0,True,30,-12526741.1796875,0.0,-37656.284423828125,-12564397.464111328
0,True,31,-12526296.31640625,0.0,-37682.54248046875,-12563978.858886719
0,True,32,-12525867.375,0.0,-37707.39892578125,-12563574.773925781
