restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,False,0,-12775803.21484375,-13460146.4921875,-35862.740478515625,-26271812.447509766
0,False,1,-12754548.8984375,-13460118.73828125,-36031.683837890625,-26250699.32055664
0,False,2,-12746135.63671875,-13460020.57421875,-36183.31396484375,-26242339.524902344
0,False,3,-12743365.9140625,-13459886.19921875,-36313.113525390625,-26239565.22680664
0,False,4,-12741905.390625,-13459737.3203125,-36419.24462890625,-26238061.955566406
0,False,5,-12740331.01171875,-13459585.1640625,-36502.790771484375,-26236418.966552734
0,False,6,-12738548.8203125,-13459433.44140625,-36567.114013671875,-26234549.375732422
0,False,7,-12736797.14453125,-13459282.96484375,-36616.4248046875,-26232696.534179688
0,False,8,-12735240.4609375,-13459132.421875,-36654.8408203125,-26231027.723632812
0,False,9,-12733894.67578125,-13458981.37109375,-36686.004638671875,-26229562.051513672
0,False,10,-12732697.35546875,-13458829.6640625,-36712.869384765625,-26228239.888916016
0,False,11,-12731596.75,-13458677.9296875,-36737.5830078125,-26227012.262695312
0,False,12,-12730575.55859375,-13458526.640625,-36761.5283203125,-26225863.727539062
0,False,13,-12729625.59375,-13458376.140625,-36785.436279296875,-26224787.170654297
0,False,14,-12728731.0703125,-13458227.1796875,-36809.54248046875,-26223767.79248047
0,False,15,-12727877.04296875,-13458079.61328125,-36833.768310546875,-26222790.424560547
0,False,16,-12727061.9921875,-13457934.12109375,-36857.869873046875,-26221853.983154297
0,False,17,-12726291.8515625,-13457790.8046875,-36881.5458984375,-26220964.202148438
0,False,18,-12725569.46875,-13457649.88671875,-36904.519775390625,-26220123.87524414
0,False,19,-12724892.7421875,-13457511.1171875,-36926.5693359375,-26219330.428710938
0,False,20,-12724259.39453125,-13457375.203125,-36947.518798828125,-26218582.116455078
0,False,21,-12723669.8828125,-13457242.015625,-36967.231689453125,-26217879.130126953
0,False,22,-12723123.71875,-13457111.62890625,-36985.608642578125,-26217220.956298828
0,False,23,-12722615.76171875,-13456983.95703125,-37002.585205078125,-26216602.303955078
0,False,24,-12722138.0078125,-13456859.0859375,-37018.127197265625,-26216015.220947266
0,False,25,-12721683.8046875,-13456736.7890625,-37032.234375,-26215452.828125
0,False,26,-12721250.8828125,-13456617.25390625,-37044.936767578125,-26214913.073486328
0,False,27,-12720839.9921875,-13456499.890625,-37056.302001953125,-26214396.184814453
0,False,28,-12720451.08984375,-13456385.0,-37066.4130859375,-26213902.502929688
0,False,29,-12720082.3671875,-13456272.1484375,-37075.353515625,-26213429.869140625
0,False,30,-12719732.1640625,-13456161.52734375,-37083.17822265625,-26212976.869628906
0,False,31,-12719400.54296875,-13456053.08203125,-37089.906982421875,-26212543.531982422
0,False,32,-12719085.9921875,-13455946.484375,-37095.533447265625,-26212128.010009766
0,False,33,-12718784.47265625,-13455842.05859375,-37100.0419921875,-26211726.573242188
0,False,34,-12718493.65234375,-13455739.5703125,-37103.436767578125,-26211336.659423828
0,False,35,-12718215.515625,-13455638.953125,-37105.74072265625,-26210960.209472656
0,False,36,-12717953.58203125,-13455540.15234375,-37107.00390625,-26210600.73828125
0,False,37,-12717707.47265625,-13455443.26953125,-37107.279296875,-26210258.021484375
