restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,False,0,-12919711.87890625,-13548523.0703125,-30975.39404296875,-26499210.34326172
0,False,1,-12895579.984375,-13548551.7421875,-31091.398681640625,-26475223.12524414
0,False,2,-12875982.765625,-13548550.93359375,-31201.004150390625,-26455734.70336914
0,False,3,-12860309.703125,-13548526.2109375,-31303.937133789062,-26440139.85119629
0,False,4,-12847920.84375,-13548479.484375,-31399.05126953125,-26427799.37939453
0,False,5,-12838203.65234375,-13548413.0546875,-31485.26171875,-26418101.96875
0,False,6,-12830602.79296875,-13548328.6328125,-31561.835693359375,-26410493.26147461
0,False,7,-12824636.0625,-13548228.203125,-31628.402587890625,-26404492.66821289
0,False,8,-12819904.51953125,-13548113.6015625,-31684.925537109375,-26399703.04663086
0,False,9,-12816093.1640625,-13547986.6015625,-31731.634521484375,-26395811.400146484
0,False,10,-12812961.8203125,-13547848.5625,-31768.960815429688,-26392579.34362793
0,False,11,-12810332.0546875,-13547701.00390625,-31797.483642578125,-26389830.542236328
0,False,12,-12808073.91015625,-13547544.9140625,-31817.885009765625,-26387436.709228516
0,False,13,-12806094.53125,-13547381.82421875,-31830.912475585938,-26385307.267944336
0,False,14,-12804328.8515625,-13547212.9140625,-31837.347045898438,-26383379.1126709
0,False,15,-12802732.09375,-13547039.375,-31837.9765625,-26381609.4453125
0,False,16,-12801273.31640625,-13546862.24609375,-31833.57275390625,-26379969.135253906
0,False,17,-12799930.74609375,-13546682.75,-31824.876953125,-26378438.373046875
0,False,18,-12798688.07421875,-13546501.76171875,-31812.590454101562,-26377002.4263916
0,False,19,-12797533.1015625,-13546319.97265625,-31797.35888671875,-26375650.43310547
0,False,20,-12796456.58203125,-13546138.16015625,-31779.757568359375,-26374374.49975586
0,False,21,-12795451.359375,-13545956.75,-31760.287719726562,-26373168.397094727
0,False,22,-12794511.1328125,-13545776.16796875,-31739.370971679688,-26372026.67175293
0,False,23,-12793629.578125,-13545596.54296875,-31717.35498046875,-26370943.47607422
0,False,24,-12792800.4140625,-13545418.12109375,-31694.518188476562,-26369913.053344727
0,False,25,-12792017.74609375,-13545241.12890625,-31671.08935546875,-26368929.96435547
0,False,26,-12791277.26171875,-13545065.3984375,-31647.258422851562,-26367989.9185791
0,False,27,-12790576.37109375,-13544891.3828125,-31623.190551757812,-26367090.944458008
0,False,28,-12789913.69140625,-13544718.90234375,-31599.025146484375,-26366231.618896484
0,False,29,-12789288.7578125,-13544548.28515625,-31574.86962890625,-26365411.912597656
0,False,30,-12788701.6796875,-13544379.53515625,-31550.797973632812,-26364632.012817383
0,False,31,-12788152.40625,-13544212.64453125,-31526.843383789062,-26363891.89416504
0,False,32,-12787640.01953125,-13544047.4921875,-31503.0029296875,-26363190.514648438
0,False,33,-12787163.05859375,-13543884.12890625,-31479.2509765625,-26362526.438476562
0,False,34,-12786719.37890625,-13543722.3046875,-31455.543823242188,-26361897.227416992
0,False,35,-12786306.12890625,-13543562.20703125,-31431.83349609375,-26361300.169433594
0,False,36,-12785919.96484375,-13543403.69140625,-31408.069702148438,-26360731.72595215
0,False,37,-12785558.05859375,-13543246.84375,-31384.21044921875,-26360189.11279297
0,False,38,-12785217.16796875,-13543091.85546875,-31360.225830078125,-26359669.249267578
0,False,39,-12784894.14453125,-13542938.4453125,-31336.101318359375,-26359168.69116211
0,False,40,-12784587.0625,-13542786.70703125,-31311.84765625,-26358685.6171875
0,False,41,-12784294.29296875,-13542636.80859375,-31287.49169921875,-26358218.59326172
0,False,42,-12784014.86328125,-13542488.68359375,-31263.08154296875,-26357766.62841797
0,False,43,-12783748.40625,-13542342.10546875,-31238.675903320312,-26357329.18762207
0,False,44,-12783494.6484375,-13542197.3203125,-31214.332641601562,-26356906.3013916
0,False,45,-12783252.8515625,-13542054.2421875,-31190.10205078125,-26356497.19580078
0,False,46,-12783022.984375,-13541912.62890625,-31166.018920898438,-26356101.63220215
0,False,47,-12782804.6015625,-13541773.02734375,-31142.1044921875,-26355719.733398438
0,False,48,-12782596.93359375,-13541634.88671875,-31118.369262695312,-26355350.189575195
0,False,49,-12782399.62109375,-13541498.60546875,-31094.81689453125,-26354993.04345703
0,False,50,-12782211.90625,-13541363.765625,-31071.44091796875,-26354647.11279297
0,False,51,-12782033.3828125,-13541230.69921875,-31048.224487304688,-26354312.306518555
0,False,52,-12781863.43359375,-13541099.1484375,-31025.14453125,-26353987.7265625
0,False,53,-12781701.74609375,-13540968.8671875,-31002.176635742188,-26353672.789916992
0,False,54,-12781547.640625,-13540839.9375,-30979.308837890625,-26353366.88696289
0,False,55,-12781400.4296875,-13540712.28515625,-30956.54443359375,-26353069.259277344
0,False,56,-12781259.72265625,-13540585.69921875,-30933.90087890625,-26352779.322753906
0,False,57,-12781125.01953125,-13540460.3203125,-30911.403930664062,-26352496.743774414
0,False,58,-12780995.890625,-13540336.2265625,-30889.080444335938,-26352221.197631836
0,False,59,-12780872.21875,-13540213.48828125,-30866.950073242188,-26351952.657104492
0,False,60,-12780753.76171875,-13540091.859375,-30845.027709960938,-26351690.64880371
0,False,61,-12780640.53125,-13539971.46484375,-30823.319580078125,-26351435.315673828
