restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,True,0,-9857164.0859375,0.0,-36779.6494140625,-9893943.735351562
0,True,1,-9839514.41796875,0.0,-37101.73828125,-9876616.15625
0,True,2,-9829374.90625,0.0,-37389.823974609375,-9866764.73022461
0,True,3,-9823978.625,0.0,-37634.800048828125,-9861613.425048828
0,True,4,-9821032.68359375,0.0,-37834.042236328125,-9858866.725830078
0,True,5,-9819096.07421875,0.0,-37991.298583984375,-9857087.372802734
0,True,6,-9817466.7734375,0.0,-38113.47802734375,-9855580.251464844
0,True,7,-9815911.109375,0.0,-38208.203125,-9854119.3125
0,True,8,-9814399.30859375,0.0,-38282.460693359375,-9852681.76928711
0,True,9,-9812957.13671875,0.0,-38342.069580078125,-9851299.206298828
0,True,10,-9811613.09375,0.0,-38391.719482421875,-9850004.813232422
0,True,11,-9810389.28125,0.0,-38435.120849609375,-9848824.40209961
0,True,12,-9809292.3046875,0.0,-38475.13232421875,-9847767.437011719
0,True,13,-9808303.875,0.0,-38513.877197265625,-9846817.752197266
0,True,14,-9807387.5078125,0.0,-38552.8212890625,-9845940.329101562
0,True,15,-9806510.48046875,0.0,-38592.76513671875,-9845103.245605469
0,True,16,-9805660.359375,0.0,-38633.919677734375,-9844294.279052734
0,True,17,-9804842.625,0.0,-38676.051025390625,-9843518.67602539
0,True,18,-9804067.16796875,0.0,-38718.6689453125,-9842785.836914062
0,True,19,-9803340.6640625,0.0,-38761.1904296875,-9842101.854492188
0,True,20,-9802666.328125,0.0,-38803.05859375,-9841469.38671875
0,True,21,-9802045.6484375,0.0,-38843.8056640625,-9840889.454101562
0,True,22,-9801476.1953125,0.0,-38883.086669921875,-9840359.281982422
0,True,23,-9800947.8203125,0.0,-38920.67822265625,-9839868.498535156
0,True,24,-9800445.45703125,0.0,-38956.46875,-9839401.92578125
0,True,25,-9799957.33984375,0.0,-38990.410400390625,-9838947.75024414
0,True,26,-9799480.79296875,0.0,-39022.5146484375,-9838503.307617188
0,True,27,-9799020.3984375,0.0,-39052.8515625,-9838073.25
0,True,28,-9798582.20703125,0.0,-39081.57177734375,-9837663.778808594
0,True,29,-9798169.3125,0.0,-39108.909423828125,-9837278.221923828
0,True,30,-9797781.98046875,0.0,-39135.146484375,-9836917.126953125
0,True,31,-9797418.44140625,0.0,-39160.570068359375,-9836579.01147461
0,True,32,-9797074.953125,0.0,-39185.434326171875,-9836260.387451172
0,True,33,-9796746.52734375,0.0,-39209.921630859375,-9835956.44897461
0,True,34,-9796429.10546875,0.0,-39234.1103515625,-9835663.215820312
0,True,35,-9796120.91015625,0.0,-39257.958740234375,-9835378.868896484
0,True,36,-9795822.62109375,0.0,-39281.310546875,-9835103.931640625
0,True,37,-9795535.41015625,0.0,-39303.949462890625,-9834839.35961914
0,True,38,-9795260.73046875,0.0,-39325.66796875,-9834586.3984375
0,True,39,-9794999.94921875,0.0,-39346.345703125,-9834346.294921875
0,True,40,-9794753.46875,0.0,-39365.974365234375,-9834119.443115234
0,True,41,-9794520.26953125,0.0,-39384.63037109375,-9833904.899902344
0,True,42,-9794297.890625,0.0,-39402.40673828125,-9833700.297363281
0,True,43,-9794083.7421875,0.0,-39419.351318359375,-9833503.09350586
0,True,44,-9793876.53125,0.0,-39435.4482421875,-9833311.979492188
0,True,45,-9793676.22265625,0.0,-39450.665283203125,-9833126.887939453
0,True,46,-9793483.0078125,0.0,-39465.012939453125,-9832948.020751953
0,True,47,-9793297.5234375,0.0,-39478.58935546875,-9832776.112792969
0,True,48,-9793119.55859375,0.0,-39491.581787109375,-9832611.14038086
0,True,49,-9792948.5703125,0.0,-39504.228271484375,-9832452.798583984
0,True,50,-9792782.7734375,0.0,-39516.74560546875,-9832299.519042969
0,True,51,-9792621.21484375,0.0,-39529.270263671875,-9832150.485107422
0,True,52,-9792463.97265625,0.0,-39541.806884765625,-9832005.779541016
0,True,53,-9792311.609375,0.0,-39554.234619140625,-9831865.84399414
0,True,54,-9792164.64453125,0.0,-39566.36279296875,-9831731.007324219
0,True,55,-9792023.16796875,0.0,-39578.024658203125,-9831601.192626953
0,True,56,-9791887.04296875,0.0,-39589.1357421875,-9831476.178710938
0,True,57,-9791755.5625,0.0,-39599.71240234375,-9831355.274902344
0,True,58,-9791628.34375,0.0,-39609.831787109375,-9831238.17553711
0,True,59,-9791504.7109375,0.0,-39619.57763671875,-9831124.288574219
0,True,60,-9791384.62109375,0.0,-39629.020263671875,-9831013.641357422
0,True,61,-9791268.1484375,0.0,-39638.2158203125,-9830906.364257812
0,True,62,-9791155.50390625,0.0,-39647.205078125,-9830802.708984375
0,True,63,-9791046.640625,0.0,-39656.031005859375,-9830702.67163086
0,True,64,-9790941.328125,0.0,-39664.732421875,-9830606.060546875
0,True,65,-9790839.203125,0.0,-39673.35791015625,-9830512.561035156
0,True,66,-9790740.02734375,0.0,-39681.951416015625,-9830421.978759766
0,True,67,-9790643.7109375,0.0,-39690.535888671875,-9830334.246826172
0,True,68,-9790550.125,0.0,-39699.107177734375,-9830249.232177734
0,True,69,-9790459.10546875,0.0,-39707.64111328125,-9830166.746582031
0,True,70,-9790370.51953125,0.0,-39716.10693359375,-9830086.626464844
0,True,71,-9790284.1953125,0.0,-39724.482177734375,-9830008.677490234
0,True,72,-9790200.22265625,0.0,-39732.75,-9829932.97265625
0,True,73,-9790118.4765625,0.0,-39740.902587890625,-9829859.37915039
0,True,74,-9790039.05859375,0.0,-39748.931884765625,-9829787.990478516
0,True,75,-9789961.90234375,0.0,-39756.831787109375,-9829718.73413086
0,True,76,-9789886.921875,0.0,-39764.59814453125,-9829651.520019531
0,True,77,-9789814.2109375,0.0,-39772.2431640625,-9829586.454101562
0,True,78,-9789743.40234375,0.0,-39779.80615234375,-9829523.208496094
0,True,79,-9789674.546875,0.0,-39787.341064453125,-9829461.887939453
0,True,80,-9789607.390625,0.0,-39794.895263671875,-9829402.285888672
0,True,81,-9789541.9609375,0.0,-39802.491943359375,-9829344.45288086
0,True,82,-9789478.1015625,0.0,-39810.133544921875,-9829288.235107422
0,True,83,-9789415.94921875,0.0,-39817.80810546875,-9829233.757324219
0,True,84,-9789355.28515625,0.0,-39825.50341796875,-9829180.788574219
0,True,85,-9789296.18359375,0.0,-39833.19873046875,-9829129.382324219
0,True,86,-9789238.609375,0.0,-39840.869140625,-9829079.478515625
0,True,87,-9789182.55078125,0.0,-39848.485107421875,-9829031.035888672
0,True,88,-9789127.9765625,0.0,-39856.02001953125,-9828983.996582031
0,True,89,-9789074.9140625,0.0,-39863.471435546875,-9828938.385498047
