restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,True,0,-12826241.40625,0.0,-30882.041015625,-12857123.447265625
0,True,1,-12802135.08984375,0.0,-31018.078979492188,-12833153.168823242
0,True,2,-12782543.55859375,0.0,-31149.813232421875,-12813693.371826172
0,True,3,-12766877.37109375,0.0,-31275.481201171875,-12798152.852294922
0,True,4,-12754502.77734375,0.0,-31393.601318359375,-12785896.37866211
0,True,5,-12744801.16796875,0.0,-31503.037475585938,-12776304.205444336
0,True,6,-12737211.53125,0.0,-31602.96044921875,-12768814.491699219
0,True,7,-12731251.875,0.0,-31692.8388671875,-12762944.713867188
0,True,8,-12726525.1875,0.0,-31772.473754882812,-12758297.661254883
0,True,9,-12722717.453125,0.0,-31841.944458007812,-12754559.397583008
0,True,10,-12719588.578125,0.0,-31901.562744140625,-12751490.14086914
0,True,11,-12716959.42578125,0.0,-31951.841674804688,-12748911.267456055
0,True,12,-12714697.28515625,0.0,-31993.445678710938,-12746690.730834961
0,True,13,-12712706.49609375,0.0,-32027.118896484375,-12744733.614990234
0,True,14,-12710919.125,0.0,-32053.634033203125,-12742972.759033203
0,True,15,-12709287.2890625,0.0,-32073.779541015625,-12741361.068603516
0,True,16,-12707777.2578125,0.0,-32088.350830078125,-12739865.608642578
0,True,17,-12706365.125,0.0,-32098.149658203125,-12738463.274658203
0,True,18,-12705033.85546875,0.0,-32103.96435546875,-12737137.819824219
0,True,19,-12703772.11328125,0.0,-32106.552368164062,-12735878.665649414
0,True,20,-12702572.546875,0.0,-32106.613159179688,-12734679.16003418
0,True,21,-12701431.85546875,0.0,-32104.76416015625,-12733536.619628906
0,True,22,-12700348.76171875,0.0,-32101.538208007812,-12732450.299926758
0,True,23,-12699323.453125,0.0,-32097.380859375,-12731420.833984375
0,True,24,-12698357.03125,0.0,-32092.654418945312,-12730449.685668945
0,True,25,-12697450.65234375,0.0,-32087.641723632812,-12729538.294067383
0,True,26,-12696605.10546875,0.0,-32082.5400390625,-12728687.645507812
0,True,27,-12695820.62890625,0.0,-32077.47998046875,-12727898.108886719
0,True,28,-12695095.4765625,0.0,-32072.523803710938,-12727168.000366211
0,True,29,-12694425.52734375,0.0,-32067.683227539062,-12726493.210571289
0,True,30,-12693804.95703125,0.0,-32062.927124023438,-12725867.884155273
0,True,31,-12693226.87890625,0.0,-32058.2021484375,-12725285.081054688
0,True,32,-12692684.09375,0.0,-32053.43896484375,-12724737.532714844
0,True,33,-12692170.4296875,0.0,-32048.577392578125,-12724219.007080078
0,True,34,-12691680.62109375,0.0,-32043.5732421875,-12723724.194335938
0,True,35,-12691211.80078125,0.0,-32038.406127929688,-12723250.20690918
0,True,36,-12690762.05078125,0.0,-32033.066528320312,-12722795.11730957
0,True,37,-12690330.39453125,0.0,-32027.5439453125,-12722357.938476562
0,True,38,-12689916.38671875,0.0,-32021.81787109375,-12721938.204589844
0,True,39,-12689519.50390625,0.0,-32015.851440429688,-12721535.35534668
0,True,40,-12689139.03515625,0.0,-32009.609741210938,-12721148.644897461
0,True,41,-12688774.17578125,0.0,-32003.069580078125,-12720777.245361328
0,True,42,-12688423.8984375,0.0,-31996.222534179688,-12720420.12097168
0,True,43,-12688087.3671875,0.0,-31989.070556640625,-12720076.43774414
0,True,44,-12687764.1640625,0.0,-31981.621337890625,-12719745.78540039
