restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,False,0,-9736744.8671875,-8517333.85546875,-36764.60986328125,-18290843.33251953
0,False,1,-9719552.55078125,-8517316.0859375,-37081.346923828125,-18273949.983642578
0,False,2,-9709780.94140625,-8517259.484375,-37366.434326171875,-18264406.860107422
0,False,3,-9704553.26953125,-8517176.87890625,-37606.893310546875,-18259337.041748047
0,False,4,-9701579.76171875,-8517079.47265625,-37800.796630859375,-18256460.03100586
0,False,5,-9699532.91796875,-8516974.62109375,-37952.69287109375,-18254460.231933594
0,False,6,-9697805.74609375,-8516866.73046875,-38069.61181640625,-18252742.088378906
0,False,7,-9696185.5546875,-8516758.44140625,-38159.09228515625,-18251103.088378906
0,False,8,-9694628.9921875,-8516650.9921875,-38228.231689453125,-18249508.216064453
0,False,9,-9693143.68359375,-8516544.9375,-38283.166015625,-18247971.787109375
0,False,10,-9691743.2109375,-8516440.56640625,-38328.865234375,-18246512.642578125
0,False,11,-9690436.5234375,-8516337.89453125,-38369.109619140625,-18245143.52758789
0,False,12,-9689223.30078125,-8516237.02734375,-38406.574951171875,-18243866.903076172
0,False,13,-9688096.9609375,-8516137.83203125,-38442.989990234375,-18242677.782958984
0,False,14,-9687050.49609375,-8516040.1171875,-38479.3291015625,-18241569.942382812
0,False,15,-9686077.98828125,-8515943.87109375,-38516.013916015625,-18240537.873291016
0,False,16,-9685172.99609375,-8515849.0,-38553.086181640625,-18239575.08227539
0,False,17,-9684326.86328125,-8515755.46484375,-38590.363037109375,-18238672.69116211
0,False,18,-9683529.31640625,-8515663.45703125,-38627.55224609375,-18237820.325683594
0,False,19,-9682771.421875,-8515572.98046875,-38664.33349609375,-18237008.735839844
0,False,20,-9682047.0625,-8515484.1640625,-38700.40673828125,-18236231.63330078
0,False,21,-9681353.36328125,-8515396.97265625,-38735.52783203125,-18235485.86376953
0,False,22,-9680689.18359375,-8515311.41015625,-38769.5048828125,-18234770.098632812
0,False,23,-9680054.73828125,-8515227.4453125,-38802.2041015625,-18234084.387695312
0,False,24,-9679451.9609375,-8515145.0546875,-38833.549560546875,-18233430.565185547
0,False,25,-9678882.56640625,-8515064.10546875,-38863.518798828125,-18232810.190673828
0,False,26,-9678348.30859375,-8514984.484375,-38892.137451171875,-18232224.930419922
0,False,27,-9677848.51171875,-8514906.07421875,-38919.457275390625,-18231674.04321289
0,False,28,-9677379.55859375,-8514828.796875,-38945.53173828125,-18231153.88720703
0,False,29,-9676936.06640625,-8514752.5546875,-38970.4033203125,-18230659.024414062
0,False,30,-9676512.72265625,-8514677.48828125,-38994.107177734375,-18230184.318115234
0,False,31,-9676105.890625,-8514603.49609375,-39016.677001953125,-18229726.063720703
0,False,32,-9675714.7421875,-8514530.5,-39038.13720703125,-18229283.37939453
0,False,33,-9675340.26171875,-8514458.57421875,-39058.510498046875,-18228857.346435547
0,False,34,-9674984.1953125,-8514387.69140625,-39077.830078125,-18228449.716796875
0,False,35,-9674647.67578125,-8514317.92578125,-39096.151611328125,-18228061.753173828
0,False,36,-9674330.3046875,-8514249.23046875,-39113.555419921875,-18227693.090576172
0,False,37,-9674029.9765625,-8514181.6640625,-39130.1416015625,-18227341.782226562
0,False,38,-9673744.1640625,-8514115.3046875,-39146.01953125,-18227005.48828125
0,False,39,-9673470.71875,-8514050.22265625,-39161.303955078125,-18226682.245361328
0,False,40,-9673208.53515625,-8513986.37890625,-39176.096923828125,-18226371.010986328
0,False,41,-9672956.37890625,-8513923.80078125,-39190.486328125,-18226070.666015625
0,False,42,-9672712.95703125,-8513862.515625,-39204.5361328125,-18225780.008789062
0,False,43,-9672477.890625,-8513802.484375,-39218.286865234375,-18225498.661865234
0,False,44,-9672251.64453125,-8513743.67578125,-39231.76171875,-18225227.08203125
0,False,45,-9672035.4296875,-8513686.09765625,-39244.9638671875,-18224966.491210938
0,False,46,-9671829.6640625,-8513629.7421875,-39257.884765625,-18224717.291015625
0,False,47,-9671633.64453125,-8513574.5390625,-39270.501953125,-18224478.685546875
0,False,48,-9671445.75390625,-8513520.4453125,-39282.800048828125,-18224248.999267578
0,False,49,-9671265.1171875,-8513467.53515625,-39294.76123046875,-18224027.41357422
0,False,50,-9671091.30078125,-8513415.6328125,-39306.382568359375,-18223813.31616211
