restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,False,0,-12742634.33984375,0.0,-35022.291748046875,-12777656.631591797
0,False,1,-12717481.3984375,0.0,-35191.267333984375,-12752672.665771484
0,False,2,-12696030.953125,0.0,-35358.239501953125,-12731389.192626953
0,False,3,-12677925.171875,0.0,-35521.20556640625,-12713446.377441406
0,False,4,-12662726.00390625,0.0,-35678.571533203125,-12698404.575439453
0,False,5,-12649990.375,0.0,-35829.05322265625,-12685819.428222656
0,False,6,-12639310.23046875,0.0,-35971.652587890625,-12675281.88305664
0,False,7,-12630329.83984375,0.0,-36105.650146484375,-12666435.489990234
0,False,8,-12622749.80859375,0.0,-36230.594970703125,-12658980.403564453
0,False,9,-12616322.203125,0.0,-36346.299072265625,-12652668.502197266
0,False,10,-12610841.5625,0.0,-36452.76611328125,-12647294.328613281
0,False,11,-12606137.58203125,0.0,-36550.173828125,-12642687.755859375
0,False,12,-12602069.41796875,0.0,-36638.827880859375,-12638708.24584961
0,False,13,-12598519.93359375,0.0,-36719.126708984375,-12635239.060302734
0,False,14,-12595393.00390625,0.0,-36791.533935546875,-12632184.537841797
0,False,15,-12592608.85546875,0.0,-36856.56494140625,-12629465.420410156
0,False,16,-12590101.5234375,0.0,-36914.762451171875,-12627016.285888672
0,False,17,-12587817.4453125,0.0,-36966.693603515625,-12624784.138916016
0,False,18,-12585714.1953125,0.0,-37012.937255859375,-12622727.13256836
0,False,19,-12583759.02734375,0.0,-37054.06689453125,-12620813.094238281
0,False,20,-12581927.66796875,0.0,-37090.628662109375,-12619018.29663086
0,False,21,-12580202.75390625,0.0,-37123.1435546875,-12617325.897460938
0,False,22,-12578571.55859375,0.0,-37152.092041015625,-12615723.650634766
0,False,23,-12577025.62890625,0.0,-37177.918212890625,-12614203.54711914
0,False,24,-12575559.921875,0.0,-37201.031005859375,-12612760.95288086
0,False,25,-12574171.4609375,0.0,-37221.802001953125,-12611393.262939453
0,False,26,-12572858.94921875,0.0,-37240.570556640625,-12610099.51977539
0,False,27,-12571620.72265625,0.0,-37257.64208984375,-12608878.364746094
0,False,28,-12570454.921875,0.0,-37273.28173828125,-12607728.203613281
0,False,29,-12569358.8046875,0.0,-37287.717041015625,-12606646.521728516
0,False,30,-12568328.66796875,0.0,-37301.130615234375,-12605629.798583984
0,False,31,-12567360.51953125,0.0,-37313.6748046875,-12604674.194335938
0,False,32,-12566450.046875,0.0,-37325.463134765625,-12603775.510009766
0,False,33,-12565593.140625,0.0,-37336.58251953125,-12602929.723144531
0,False,34,-12564785.91796875,0.0,-37347.08935546875,-12602133.007324219
0,False,35,-12564024.5234375,0.0,-37357.0244140625,-12601381.547851562
0,False,36,-12563305.21875,0.0,-37366.41455078125,-12600671.633300781
0,False,37,-12562624.421875,0.0,-37375.28271484375,-12599999.704589844
0,False,38,-12561978.25390625,0.0,-37383.656982421875,-12599361.910888672
0,False,39,-12561363.984375,0.0,-37391.56103515625,-12598755.545410156
0,False,40,-12560778.88671875,0.0,-37399.010498046875,-12598177.897216797
0,False,41,-12560220.87109375,0.0,-37406.005859375,-12597626.876953125
0,False,42,-12559688.359375,0.0,-37412.5419921875,-12597100.901367188
0,False,43,-12559179.96875,0.0,-37418.610107421875,-12596598.578857422
0,False,44,-12558694.3828125,0.0,-37424.215087890625,-12596118.59790039
0,False,45,-12558230.48828125,0.0,-37429.37158203125,-12595659.859863281
0,False,46,-12557786.76953125,0.0,-37434.104248046875,-12595220.873779297
0,False,47,-12557361.87890625,0.0,-37438.438720703125,-12594800.317626953
0,False,48,-12556954.46484375,0.0,-37442.4013671875,-12594396.866210938
0,False,49,-12556563.60546875,0.0,-37446.011474609375,-12594009.61694336
0,False,50,-12556188.1953125,0.0,-37449.287841796875,-12593637.483154297
0,False,51,-12555827.25390625,0.0,-37452.24560546875,-12593279.499511719
0,False,52,-12555480.03125,0.0,-37454.8955078125,-12592934.926757812
0,False,53,-12555145.734375,0.0,-37457.24267578125,-12592602.977050781
0,False,54,-12554823.328125,0.0,-37459.291748046875,-12592282.619873047
0,False,55,-12554512.0859375,0.0,-37461.046142578125,-12591973.132080078
