restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,True,0,-7176497.51953125,-4909280.283203125,-43945.21533203125,-12129723.018066406
0,True,1,-7132892.74609375,-4909279.76171875,-44352.320556640625,-12086524.82836914
0,True,2,-7094346.81640625,-4909278.697265625,-44759.5498046875,-12048385.063476562
0,True,3,-7060613.736328125,-4909275.658203125,-45164.62060546875,-12015054.015136719
0,True,4,-7031307.80859375,-4909269.625,-45564.954833984375,-11986142.388427734
0,True,5,-7005945.6953125,-4909260.271484375,-45957.91162109375,-11961163.878417969
0,True,6,-6984006.61328125,-4909247.6640625,-46341.078369140625,-11939595.35571289
0,True,7,-6964982.443359375,-4909231.94140625,-46712.46044921875,-11920926.845214844
0,True,8,-6948409.47265625,-4909213.419921875,-47070.539794921875,-11904693.432373047
0,True,9,-6933884.41015625,-4909192.359375,-47414.27783203125,-11890491.047363281
0,True,10,-6921067.630859375,-4909168.857421875,-47743.080078125,-11877979.568359375
0,True,11,-6909680.11328125,-4909143.2578125,-48056.73291015625,-11866880.104003906
0,True,12,-6899495.60546875,-4909115.783203125,-48355.329345703125,-11856966.718017578
0,True,13,-6890332.09765625,-4909086.603515625,-48639.207763671875,-11848057.908935547
0,True,14,-6882043.228515625,-4909055.873046875,-48908.89892578125,-11840008.000488281
0,True,15,-6874511.001953125,-4909023.845703125,-49165.070556640625,-11832699.91821289
0,True,16,-6867638.7734375,-4908990.66796875,-49408.4921875,-11826037.93359375
0,True,17,-6861346.017578125,-4908956.41796875,-49639.991455078125,-11819942.427001953
0,True,18,-6855564.357421875,-4908921.275390625,-49860.427734375,-11814346.060546875
0,True,19,-6850234.357421875,-4908885.3125,-50070.669677734375,-11809190.33959961
0,True,20,-6845303.513671875,-4908848.60546875,-50271.560546875,-11804423.6796875
0,True,21,-6840724.732421875,-4908811.2578125,-50463.909423828125,-11799999.899658203
0,True,22,-6836455.978515625,-4908773.3125,-50648.468505859375,-11795877.759521484
0,True,23,-6832459.978515625,-4908734.86328125,-50825.92822265625,-11792020.770019531
0,True,24,-6828704.283203125,-4908695.974609375,-50996.91259765625,-11788397.170410156
0,True,25,-6825161.46484375,-4908656.8125,-51161.972412109375,-11784980.24975586
0,True,26,-6821808.65625,-4908617.37109375,-51321.598388671875,-11781747.625732422
0,True,27,-6818626.912109375,-4908577.810546875,-51476.216796875,-11778680.939453125
0,True,28,-6815600.38671875,-4908538.19140625,-51626.2001953125,-11775764.778320312
0,True,29,-6812715.41015625,-4908498.587890625,-51771.87353515625,-11772985.871582031
0,True,30,-6809959.986328125,-4908459.044921875,-51913.51806640625,-11770332.549316406
0,True,31,-6807322.806640625,-4908419.66796875,-52051.38525390625,-11767793.859863281
0,True,32,-6804793.630859375,-4908380.3125,-52185.6953125,-11765359.638671875
0,True,33,-6802362.787109375,-4908341.2734375,-52316.646728515625,-11763020.70727539
0,True,34,-6800021.673828125,-4908302.330078125,-52444.427490234375,-11760768.431396484
0,True,35,-6797762.744140625,-4908263.685546875,-52569.212646484375,-11758595.642333984
0,True,36,-6795579.595703125,-4908225.216796875,-52691.1728515625,-11756495.985351562
0,True,37,-6793466.994140625,-4908186.998046875,-52810.47265625,-11754464.46484375
0,True,38,-6791420.673828125,-4908149.0625,-52927.276123046875,-11752497.012451172
0,True,39,-6789437.318359375,-4908111.4140625,-53041.74169921875,-11750590.474121094
0,True,40,-6787514.75,-4908074.0703125,-53154.02734375,-11748742.84765625
0,True,41,-6785651.513671875,-4908037.0390625,-53264.28564453125,-11746952.838378906
0,True,42,-6783847.171875,-4908000.27734375,-53372.662109375,-11745220.111328125
0,True,43,-6782101.607421875,-4907963.92578125,-53479.30224609375,-11743544.835449219
0,True,44,-6780415.119140625,-4907927.904296875,-53584.33984375,-11741927.36328125
0,True,45,-6778787.591796875,-4907892.25,-53687.898193359375,-11740367.739990234
0,True,46,-6777218.564453125,-4907857.021484375,-53790.093017578125,-11738865.678955078
0,True,47,-6775706.658203125,-4907822.14453125,-53891.02197265625,-11737419.824707031
0,True,48,-6774250.30859375,-4907787.693359375,-53990.7734375,-11736028.775390625
0,True,49,-6772847.169921875,-4907753.70703125,-54089.4169921875,-11734690.293945312
0,True,50,-6771494.912109375,-4907720.138671875,-54187.01953125,-11733402.0703125
0,True,51,-6770191.013671875,-4907686.998046875,-54283.635986328125,-11732161.647705078
0,True,52,-6768932.923828125,-4907654.314453125,-54379.314697265625,-11730966.552978516
0,True,53,-6767718.27734375,-4907622.142578125,-54474.098876953125,-11729814.518798828
0,True,54,-6766544.650390625,-4907590.380859375,-54568.02734375,-11728703.05859375
0,True,55,-6765409.728515625,-4907559.072265625,-54661.1357421875,-11727629.936523438
0,True,56,-6764311.365234375,-4907528.173828125,-54753.4521484375,-11726592.991210938
0,True,57,-6763247.501953125,-4907497.689453125,-54845.011962890625,-11725590.20336914
0,True,58,-6762216.203125,-4907467.625,-54935.842041015625,-11724619.670166016
0,True,59,-6761215.689453125,-4907437.91015625,-55025.971923828125,-11723679.571533203
0,True,60,-6760244.26953125,-4907408.560546875,-55115.429443359375,-11722768.259521484
0,True,61,-6759300.298828125,-4907379.61328125,-55204.240966796875,-11721884.153076172
0,True,62,-6758382.39453125,-4907351.052734375,-55292.426513671875,-11721025.873779297
0,True,63,-6757489.39453125,-4907322.865234375,-55380.008056640625,-11720192.267822266
0,True,64,-6756620.26171875,-4907295.068359375,-55467.000732421875,-11719382.330810547
0,True,65,-6755774.197265625,-4907267.587890625,-55553.413818359375,-11718595.19897461
0,True,66,-6754950.3671875,-4907240.58203125,-55639.2529296875,-11717830.202148438
0,True,67,-6754147.94921875,-4907213.89453125,-55724.5185546875,-11717086.362304688
0,True,68,-6753366.0390625,-4907187.61328125,-55809.203857421875,-11716362.856201172
0,True,69,-6752603.86328125,-4907161.72265625,-55893.298095703125,-11715658.884033203
0,True,70,-6751860.693359375,-4907136.138671875,-55976.78955078125,-11714973.621582031
0,True,71,-6751135.9765625,-4907110.9375,-56059.66748046875,-11714306.581542969
0,True,72,-6750428.91796875,-4907086.06640625,-56141.9208984375,-11713656.905273438
0,True,73,-6749739.189453125,-4907061.5546875,-56223.5380859375,-11713024.282226562
0,True,74,-6749066.009765625,-4907037.33203125,-56304.50927734375,-11712407.851074219
0,True,75,-6748409.078125,-4907013.40625,-56384.82421875,-11711807.30859375
0,True,76,-6747767.703125,-4906989.7265625,-56464.4697265625,-11711221.899414062
0,True,77,-6747141.408203125,-4906966.3515625,-56543.43115234375,-11710651.190917969
0,True,78,-6746529.810546875,-4906943.25,-56621.69091796875,-11710094.751464844
0,True,79,-6745932.337890625,-4906920.36328125,-56699.23486328125,-11709551.936035156
0,True,80,-6745348.748046875,-4906897.7265625,-56776.04248046875,-11709022.517089844
0,True,81,-6744778.5234375,-4906875.310546875,-56852.098388671875,-11708505.932373047
0,True,82,-6744221.30859375,-4906853.12890625,-56927.386474609375,-11708001.82397461
0,True,83,-6743676.7421875,-4906831.15234375,-57001.90087890625,-11707509.795410156
0,True,84,-6743144.40234375,-4906809.365234375,-57075.639892578125,-11707029.407470703
0,True,85,-6742623.888671875,-4906787.802734375,-57148.60400390625,-11706560.295410156
0,True,86,-6742114.84765625,-4906766.4296875,-57220.80224609375,-11706102.079589844
0,True,87,-6741617.0703125,-4906745.30078125,-57292.244873046875,-11705654.615966797
0,True,88,-6741129.916015625,-4906724.369140625,-57362.943359375,-11705217.228515625
0,True,89,-6740653.34375,-4906703.59765625,-57432.915283203125,-11704789.856689453
0,True,90,-6740186.830078125,-4906683.052734375,-57502.173583984375,-11704372.056396484
0,True,91,-6739730.189453125,-4906662.73828125,-57570.736328125,-11703963.6640625
0,True,92,-6739283.15625,-4906642.630859375,-57638.619140625,-11703564.40625
0,True,93,-6738845.369140625,-4906622.716796875,-57705.83984375,-11703173.92578125
0,True,94,-6738416.5703125,-4906603.03515625,-57772.41552734375,-11702792.020996094
0,True,95,-6737996.576171875,-4906583.541015625,-57838.364501953125,-11702418.481689453
0,True,96,-6737585.09765625,-4906564.251953125,-57903.7041015625,-11702053.053710938
0,True,97,-6737182.0,-4906545.177734375,-57968.453125,-11701695.630859375
0,True,98,-6736786.90625,-4906526.29296875,-58032.62646484375,-11701345.825683594
0,True,99,-6736399.734375,-4906507.6640625,-58096.23681640625,-11701003.635253906
0,True,100,-6736020.208984375,-4906489.19921875,-58159.29638671875,-11700668.704589844
0,True,101,-6735648.083984375,-4906471.005859375,-58221.8173828125,-11700340.907226562
0,True,102,-6735283.216796875,-4906453.009765625,-58283.8037109375,-11700020.030273438
0,True,103,-6734925.39453125,-4906435.169921875,-58345.267578125,-11699705.83203125
0,True,104,-6734574.46875,-4906417.58203125,-58406.212890625,-11699398.263671875
0,True,105,-6734230.16015625,-4906400.2109375,-58466.647705078125,-11699097.018798828
0,True,106,-6733892.359375,-4906383.01953125,-58526.58056640625,-11698801.959472656
0,True,107,-6733560.94140625,-4906366.03125,-58586.019287109375,-11698512.99194336
0,True,108,-6733235.5859375,-4906349.283203125,-58644.973876953125,-11698229.843017578
0,True,109,-6732916.369140625,-4906332.740234375,-58703.453369140625,-11697952.56274414
0,True,110,-6732602.865234375,-4906316.357421875,-58761.468505859375,-11697680.69116211
0,True,111,-6732295.068359375,-4906300.25,-58819.024169921875,-11697414.342529297
0,True,112,-6731992.837890625,-4906284.361328125,-58876.127685546875,-11697153.326904297
0,True,113,-6731695.978515625,-4906268.68359375,-58932.784423828125,-11696897.446533203
0,True,114,-6731404.32421875,-4906253.232421875,-58988.99609375,-11696646.552734375
0,True,115,-6731117.912109375,-4906237.95703125,-59044.765625,-11696400.634765625
0,True,116,-6730836.453125,-4906222.939453125,-59100.095703125,-11696159.48828125
0,True,117,-6730559.92578125,-4906208.12109375,-59154.9873046875,-11695923.034179688
0,True,118,-6730288.1796875,-4906193.48046875,-59209.444580078125,-11695691.104736328
0,True,119,-6730021.1171875,-4906179.0234375,-59263.472412109375,-11695463.61303711
0,True,120,-6729758.654296875,-4906164.740234375,-59317.074462890625,-11695240.46899414
0,True,121,-6729500.642578125,-4906150.662109375,-59370.256103515625,-11695021.560791016
0,True,122,-6729247.0390625,-4906136.794921875,-59423.026123046875,-11694806.860107422
0,True,123,-6728997.72265625,-4906123.115234375,-59475.3876953125,-11694596.225585938
0,True,124,-6728752.513671875,-4906109.5390625,-59527.345458984375,-11694389.39819336
0,True,125,-6728511.412109375,-4906096.228515625,-59578.906005859375,-11694186.54663086
0,True,126,-6728274.25390625,-4906083.0234375,-59630.07177734375,-11693987.349121094
0,True,127,-6728041.02734375,-4906070.01171875,-59680.84814453125,-11693791.887207031
0,True,128,-6727811.607421875,-4906057.1796875,-59731.2373046875,-11693600.024414062
0,True,129,-6727585.90625,-4906044.46875,-59781.2412109375,-11693411.616210938
0,True,130,-6727363.900390625,-4906031.90234375,-59830.86669921875,-11693226.669433594
0,True,131,-6727145.41796875,-4906019.548828125,-59880.114990234375,-11693045.08178711
0,True,132,-6726930.40625,-4906007.318359375,-59928.988525390625,-11692866.713134766
0,True,133,-6726718.875,-4905995.283203125,-59977.49462890625,-11692691.652832031
0,True,134,-6726510.595703125,-4905983.37890625,-60025.635498046875,-11692519.610107422
0,True,135,-6726305.611328125,-4905971.638671875,-60073.416015625,-11692350.666015625
0,True,136,-6726103.8125,-4905960.021484375,-60120.838134765625,-11692184.67211914
0,True,137,-6725905.18359375,-4905948.619140625,-60167.906982421875,-11692021.709716797
0,True,138,-6725709.603515625,-4905937.30859375,-60214.62451171875,-11691861.536621094
0,True,139,-6725517.001953125,-4905926.166015625,-60260.998779296875,-11691704.166748047
0,True,140,-6725327.275390625,-4905915.162109375,-60307.029541015625,-11691549.467041016
0,True,141,-6725140.5,-4905904.3203125,-60352.72265625,-11691397.54296875
0,True,142,-6724956.556640625,-4905893.611328125,-60398.08203125,-11691248.25
0,True,143,-6724775.25,-4905882.994140625,-60443.113525390625,-11691101.357666016
0,True,144,-6724596.708984375,-4905872.57421875,-60487.818115234375,-11690957.10131836
0,True,145,-6724420.853515625,-4905862.2421875,-60532.19873046875,-11690815.294433594
0,True,146,-6724247.60546875,-4905852.091796875,-60576.25830078125,-11690675.955566406
0,True,147,-6724076.78515625,-4905842.029296875,-60619.998779296875,-11690538.813232422
0,True,148,-6723908.572265625,-4905832.146484375,-60663.42431640625,-11690404.143066406
0,True,149,-6723742.72265625,-4905822.369140625,-60706.532958984375,-11690271.62475586
0,True,150,-6723579.333984375,-4905812.7109375,-60749.3310546875,-11690141.375976562
0,True,151,-6723418.228515625,-4905803.171875,-60791.821044921875,-11690013.221435547
0,True,152,-6723259.48046875,-4905793.736328125,-60834.00537109375,-11689887.222167969
0,True,153,-6723102.986328125,-4905784.453125,-60875.88818359375,-11689763.327636719
0,True,154,-6722948.7421875,-4905775.259765625,-60917.470947265625,-11689641.47290039
0,True,155,-6722796.666015625,-4905766.18359375,-60958.7607421875,-11689521.610351562
0,True,156,-6722646.662109375,-4905757.2109375,-60999.757568359375,-11689403.630615234
0,True,157,-6722498.814453125,-4905748.388671875,-61040.462890625,-11689287.666015625
0,True,158,-6722353.021484375,-4905739.630859375,-61080.88134765625,-11689173.533691406
0,True,159,-6722209.18359375,-4905731.001953125,-61121.018310546875,-11689061.203857422
0,True,160,-6722067.359375,-4905722.515625,-61160.87255859375,-11688950.747558594
0,True,161,-6721927.466796875,-4905714.087890625,-61200.44775390625,-11688842.002441406
0,True,162,-6721789.517578125,-4905705.796875,-61239.746337890625,-11688735.060791016
0,True,163,-6721653.408203125,-4905697.572265625,-61278.771484375,-11688629.751953125
0,True,164,-6721519.09765625,-4905689.498046875,-61317.52294921875,-11688526.118652344
0,True,165,-6721386.626953125,-4905681.501953125,-61356.0068359375,-11688424.135742188
0,True,166,-6721255.93359375,-4905673.59765625,-61394.22265625,-11688323.75390625
0,True,167,-6721126.998046875,-4905665.81640625,-61432.174072265625,-11688224.98852539
0,True,168,-6720999.771484375,-4905658.09375,-61469.862060546875,-11688127.727294922
0,True,169,-6720874.177734375,-4905650.498046875,-61507.290283203125,-11688031.966064453
0,True,170,-6720750.267578125,-4905642.943359375,-61544.4619140625,-11687937.672851562
0,True,171,-6720627.95703125,-4905635.552734375,-61581.377197265625,-11687844.88696289
0,True,172,-6720507.236328125,-4905628.16796875,-61618.039794921875,-11687753.444091797
0,True,173,-6720388.107421875,-4905620.919921875,-61654.452880859375,-11687663.48022461
0,True,174,-6720270.46875,-4905613.802734375,-61690.617919921875,-11687574.889404297
0,True,175,-6720154.423828125,-4905606.6796875,-61726.537841796875,-11687487.641357422
0,True,176,-6720039.748046875,-4905599.720703125,-61762.21435546875,-11687401.683105469
0,True,177,-6719926.658203125,-4905592.791015625,-61797.650390625,-11687317.099609375
0,True,178,-6719814.873046875,-4905585.94140625,-61832.848388671875,-11687233.662841797
0,True,179,-6719704.541015625,-4905579.2109375,-61867.809814453125,-11687151.561767578
0,True,180,-6719595.615234375,-4905572.544921875,-61902.5361328125,-11687070.696289062
0,True,181,-6719488.04296875,-4905565.9609375,-61937.02978515625,-11686991.033691406
0,True,182,-6719381.751953125,-4905559.443359375,-61971.294189453125,-11686912.489501953
0,True,183,-6719276.810546875,-4905553.02734375,-62005.330078125,-11686835.16796875
0,True,184,-6719173.189453125,-4905546.666015625,-62039.138671875,-11686758.994140625
0,True,185,-6719070.849609375,-4905540.37890625,-62072.724853515625,-11686683.95336914
0,True,186,-6718969.6953125,-4905534.177734375,-62106.0888671875,-11686609.961914062
0,True,187,-6718869.779296875,-4905528.064453125,-62139.2314453125,-11686537.075195312
0,True,188,-6718771.126953125,-4905521.94921875,-62172.15625,-11686465.232421875
0,True,189,-6718673.611328125,-4905516.01171875,-62204.864501953125,-11686394.487548828
0,True,190,-6718577.28515625,-4905510.08203125,-62237.360595703125,-11686324.727783203
0,True,191,-6718482.06640625,-4905504.25,-62269.641357421875,-11686255.957763672
0,True,192,-6718388.021484375,-4905498.462890625,-62301.712890625,-11686188.197265625
0,True,193,-6718295.134765625,-4905492.74609375,-62333.57568359375,-11686121.456542969
0,True,194,-6718203.296875,-4905487.103515625,-62365.233642578125,-11686055.634033203
0,True,195,-6718112.494140625,-4905481.484375,-62396.68310546875,-11685990.661621094
0,True,196,-6718022.77734375,-4905476.021484375,-62427.9306640625,-11685926.729492188
0,True,197,-6717934.12109375,-4905470.580078125,-62458.975341796875,-11685863.676513672
0,True,198,-6717846.482421875,-4905465.189453125,-62489.818115234375,-11685801.489990234
0,True,199,-6717759.865234375,-4905459.861328125,-62520.465087890625,-11685740.19165039
0,True,200,-6717674.224609375,-4905454.60546875,-62550.9130859375,-11685679.743164062
0,True,201,-6717589.599609375,-4905449.38671875,-62581.1650390625,-11685620.151367188
0,True,202,-6717505.923828125,-4905444.248046875,-62611.222900390625,-11685561.39477539
0,True,203,-6717423.1796875,-4905439.134765625,-62641.0908203125,-11685503.405273438
0,True,204,-6717341.380859375,-4905434.13671875,-62670.763671875,-11685446.28125
0,True,205,-6717260.53515625,-4905429.123046875,-62700.25,-11685389.908203125
0,True,206,-6717180.525390625,-4905424.232421875,-62729.549072265625,-11685334.306884766
0,True,207,-6717101.486328125,-4905419.40234375,-62758.6630859375,-11685279.551757812
0,True,208,-6717023.267578125,-4905414.59375,-62787.590087890625,-11685225.451416016
0,True,209,-6716945.953125,-4905409.84375,-62816.335205078125,-11685172.132080078
0,True,210,-6716869.50390625,-4905405.166015625,-62844.8974609375,-11685119.567382812
0,True,211,-6716793.8828125,-4905400.51171875,-62873.281005859375,-11685067.67553711
