restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,True,0,-12911478.40234375,0.0,-31069.446411132812,-12942547.848754883
0,True,1,-12885819.359375,0.0,-31200.411010742188,-12917019.770385742
0,True,2,-12864831.6875,0.0,-31327.105102539062,-12896158.792602539
0,True,3,-12847958.19921875,0.0,-31447.979858398438,-12879406.179077148
0,True,4,-12834567.76171875,0.0,-31561.587646484375,-12866129.349365234
0,True,5,-12824046.85546875,0.0,-31666.813598632812,-12855713.669067383
0,True,6,-12815839.40625,0.0,-31762.809692382812,-12847602.215942383
0,True,7,-12809453.27734375,0.0,-31849.055297851562,-12841302.332641602
0,True,8,-12804465.88671875,0.0,-31925.3681640625,-12836391.254882812
0,True,9,-12800526.3828125,0.0,-31991.89306640625,-12832518.275878906
0,True,10,-12797352.703125,0.0,-32049.010986328125,-12829401.714111328
0,True,11,-12794725.69140625,0.0,-32097.275756835938,-12826822.967163086
0,True,12,-12792480.9765625,0.0,-32137.35498046875,-12824618.331542969
0,True,13,-12790501.24609375,0.0,-32169.980346679688,-12822671.22644043
0,True,14,-12788706.85546875,0.0,-32195.919555664062,-12820902.775024414
0,True,15,-12787047.6640625,0.0,-32215.961791992188,-12819263.625854492
0,True,16,-12785494.1875,0.0,-32230.893676757812,-12817725.081176758
0,True,17,-12784031.015625,0.0,-32241.477661132812,-12816272.493286133
0,True,18,-12782649.66796875,0.0,-32248.433715820312,-12814898.10168457
0,True,19,-12781344.73828125,0.0,-32252.4228515625,-12813597.161132812
0,True,20,-12780111.55859375,0.0,-32254.044311523438,-12812365.602905273
0,True,21,-12778945.08984375,0.0,-32253.837158203125,-12811198.927001953
0,True,22,-12777840.28125,0.0,-32252.284790039062,-12810092.566040039
0,True,23,-12776793.5859375,0.0,-32249.809692382812,-12809043.395629883
0,True,24,-12775802.22265625,0.0,-32246.76025390625,-12808048.982910156
0,True,25,-12774865.0390625,0.0,-32243.414794921875,-12807108.453857422
0,True,26,-12773982.625,0.0,-32239.978393554688,-12806222.603393555
0,True,27,-12773155.9609375,0.0,-32236.58642578125,-12805392.547363281
0,True,28,-12772386.05859375,0.0,-32233.304565429688,-12804619.36315918
0,True,29,-12771672.421875,0.0,-32230.136108398438,-12803902.557983398
0,True,30,-12771012.66015625,0.0,-32227.033203125,-12803239.693359375
0,True,31,-12770402.6875,0.0,-32223.918701171875,-12802626.606201172
0,True,32,-12769836.9375,0.0,-32220.701538085938,-12802057.639038086
0,True,33,-12769310.04296875,0.0,-32217.294555664062,-12801527.337524414
0,True,34,-12768816.46484375,0.0,-32213.630004882812,-12801030.094848633
0,True,35,-12768351.2109375,0.0,-32209.666870117188,-12800560.877807617
0,True,36,-12767909.671875,0.0,-32205.400634765625,-12800115.072509766
0,True,37,-12767488.17578125,0.0,-32200.848754882812,-12799689.024536133
0,True,38,-12767084.07421875,0.0,-32196.05126953125,-12799280.125488281
0,True,39,-12766695.29296875,0.0,-32191.056396484375,-12798886.349365234
0,True,40,-12766321.08203125,0.0,-32185.911376953125,-12798506.993408203
0,True,41,-12765961.55078125,0.0,-32180.652099609375,-12798142.20288086
0,True,42,-12765616.55078125,0.0,-32175.296875,-12797791.84765625
0,True,43,-12765286.328125,0.0,-32169.845458984375,-12797456.173583984
0,True,44,-12764970.5390625,0.0,-32164.271484375,-12797134.810546875
0,True,45,-12764668.64453125,0.0,-32158.5419921875,-12796827.186523438
0,True,46,-12764380.0390625,0.0,-32152.626098632812,-12796532.665161133
0,True,47,-12764104.02734375,0.0,-32146.503784179688,-12796250.53112793
0,True,48,-12763839.703125,0.0,-32140.174682617188,-12795979.877807617
0,True,49,-12763586.19140625,0.0,-32133.6494140625,-12795719.840820312
0,True,50,-12763342.7421875,0.0,-32126.945678710938,-12795469.687866211
0,True,51,-12763108.5703125,0.0,-32120.075561523438,-12795228.645874023
0,True,52,-12762882.91015625,0.0,-32113.0390625,-12794995.94921875
0,True,53,-12762665.22265625,0.0,-32105.834838867188,-12794771.057495117
0,True,54,-12762454.765625,0.0,-32098.46142578125,-12794553.227050781
0,True,55,-12762251.109375,0.0,-32090.921997070312,-12794342.03137207
0,True,56,-12762053.6640625,0.0,-32083.230834960938,-12794136.894897461
0,True,57,-12761862.32421875,0.0,-32075.403686523438,-12793937.727905273
0,True,58,-12761676.63671875,0.0,-32067.451904296875,-12793744.088623047
0,True,59,-12761496.703125,0.0,-32059.388671875,-12793556.091796875
0,True,60,-12761322.04296875,0.0,-32051.223388671875,-12793373.266357422
0,True,61,-12761152.59375,0.0,-32042.96533203125,-12793195.559082031
0,True,62,-12760987.86328125,0.0,-32034.626342773438,-12793022.489624023
0,True,63,-12760827.73046875,0.0,-32026.220458984375,-12792853.950927734
0,True,64,-12760671.77734375,0.0,-32017.761352539062,-12792689.538696289
0,True,65,-12760520.0078125,0.0,-32009.26416015625,-12792529.271972656
0,True,66,-12760372.40625,0.0,-32000.747924804688,-12792373.154174805
0,True,67,-12760228.61328125,0.0,-31992.237182617188,-12792220.850463867
0,True,68,-12760088.4609375,0.0,-31983.761108398438,-12792072.222045898
0,True,69,-12759951.95703125,0.0,-31975.350219726562,-12791927.307250977
0,True,70,-12759818.890625,0.0,-31967.03173828125,-12791785.922363281
0,True,71,-12759688.95703125,0.0,-31958.823608398438,-12791647.780639648
0,True,72,-12759562.08984375,0.0,-31950.734619140625,-12791512.82446289
0,True,73,-12759438.046875,0.0,-31942.763427734375,-12791380.810302734
0,True,74,-12759316.79296875,0.0,-31934.900268554688,-12791251.693237305
0,True,75,-12759198.1328125,0.0,-31927.128662109375,-12791125.26147461
0,True,76,-12759082.15625,0.0,-31919.42919921875,-12791001.585449219
0,True,77,-12758968.8125,0.0,-31911.787719726562,-12790880.600219727
0,True,78,-12758857.91796875,0.0,-31904.193969726562,-12790762.111938477
0,True,79,-12758749.3984375,0.0,-31896.647583007812,-12790646.046020508
0,True,80,-12758643.234375,0.0,-31889.154174804688,-12790532.388549805
0,True,81,-12758539.3359375,0.0,-31881.722900390625,-12790421.05883789
0,True,82,-12758437.640625,0.0,-31874.360595703125,-12790312.001220703
0,True,83,-12758338.109375,0.0,-31867.072021484375,-12790205.181396484
0,True,84,-12758240.4765625,0.0,-31859.8603515625,-12790100.336914062
0,True,85,-12758145.10546875,0.0,-31852.731201171875,-12789997.836669922
0,True,86,-12758051.35546875,0.0,-31845.6884765625,-12789897.043945312
0,True,87,-12757959.71484375,0.0,-31838.736450195312,-12789798.451293945
0,True,88,-12757869.88671875,0.0,-31831.878540039062,-12789701.765258789
0,True,89,-12757781.7578125,0.0,-31825.118041992188,-12789606.875854492
0,True,90,-12757695.26953125,0.0,-31818.456420898438,-12789513.725952148
0,True,91,-12757610.4140625,0.0,-31811.896728515625,-12789422.310791016
0,True,92,-12757527.23046875,0.0,-31805.440673828125,-12789332.671142578
0,True,93,-12757445.76953125,0.0,-31799.091064453125,-12789244.860595703
0,True,94,-12757365.65625,0.0,-31792.847900390625,-12789158.50415039
0,True,95,-12757287.15234375,0.0,-31786.711303710938,-12789073.863647461
0,True,96,-12757210.2734375,0.0,-31780.681762695312,-12788990.955200195
0,True,97,-12757134.7265625,0.0,-31774.755126953125,-12788909.481689453
0,True,98,-12757060.671875,0.0,-31768.928344726562,-12788829.600219727
0,True,99,-12756988.09765625,0.0,-31763.198974609375,-12788751.29663086
0,True,100,-12756916.89453125,0.0,-31757.565673828125,-12788674.460205078
0,True,101,-12756846.9921875,0.0,-31752.028198242188,-12788599.020385742
0,True,102,-12756778.45703125,0.0,-31746.587524414062,-12788525.044555664
0,True,103,-12756711.2421875,0.0,-31741.2421875,-12788452.484375
0,True,104,-12756645.31640625,0.0,-31735.990356445312,-12788381.306762695
0,True,105,-12756580.49609375,0.0,-31730.827758789062,-12788311.323852539
0,True,106,-12756516.99609375,0.0,-31725.751586914062,-12788242.747680664
0,True,107,-12756454.63671875,0.0,-31720.761108398438,-12788175.397827148
0,True,108,-12756393.4375,0.0,-31715.857788085938,-12788109.295288086
0,True,109,-12756333.265625,0.0,-31711.043090820312,-12788044.30871582
0,True,110,-12756274.34375,0.0,-31706.319580078125,-12787980.663330078
0,True,111,-12756216.39453125,0.0,-31701.689697265625,-12787918.084228516
0,True,112,-12756159.4609375,0.0,-31697.152709960938,-12787856.613647461
0,True,113,-12756103.65234375,0.0,-31692.70947265625,-12787796.361816406
0,True,114,-12756048.80859375,0.0,-31688.358764648438,-12787737.167358398
0,True,115,-12755994.76953125,0.0,-31684.096435546875,-12787678.865966797
0,True,116,-12755941.94140625,0.0,-31679.919067382812,-12787621.860473633
0,True,117,-12755889.890625,0.0,-31675.822998046875,-12787565.713623047
0,True,118,-12755838.8671875,0.0,-31671.805419921875,-12787510.672607422
0,True,119,-12755788.70703125,0.0,-31667.861938476562,-12787456.568969727
0,True,120,-12755739.296875,0.0,-31663.994506835938,-12787403.291381836
0,True,121,-12755690.83203125,0.0,-31660.2021484375,-12787351.034179688
0,True,122,-12755643.28515625,0.0,-31656.486450195312,-12787299.771606445
0,True,123,-12755596.41796875,0.0,-31652.848510742188,-12787249.266479492
0,True,124,-12755550.3828125,0.0,-31649.2880859375,-12787199.670898438
0,True,125,-12755505.15625,0.0,-31645.8017578125,-12787150.958007812
0,True,126,-12755460.78515625,0.0,-31642.391723632812,-12787103.176879883
0,True,127,-12755416.99609375,0.0,-31639.051147460938,-12787056.047241211
0,True,128,-12755374.01953125,0.0,-31635.786376953125,-12787009.805908203
0,True,129,-12755331.7265625,0.0,-31632.586059570312,-12786964.31262207
0,True,130,-12755290.18359375,0.0,-31629.465698242188,-12786919.649291992
0,True,131,-12755249.3203125,0.0,-31626.40185546875,-12786875.722167969
0,True,132,-12755208.99609375,0.0,-31623.422607421875,-12786832.418701172
0,True,133,-12755169.484375,0.0,-31620.502685546875,-12786789.987060547
0,True,134,-12755130.5546875,0.0,-31617.651611328125,-12786748.206298828
0,True,135,-12755092.1796875,0.0,-31614.875,-12786707.0546875
0,True,136,-12755054.59765625,0.0,-31612.156616210938,-12786666.754272461
0,True,137,-12755017.453125,0.0,-31609.511352539062,-12786626.964477539
0,True,138,-12754980.91796875,0.0,-31606.934814453125,-12786587.852783203
0,True,139,-12754945.01953125,0.0,-31604.418334960938,-12786549.437866211
0,True,140,-12754909.62109375,0.0,-31601.972534179688,-12786511.59362793
0,True,141,-12754874.76953125,0.0,-31599.588500976562,-12786474.358032227
0,True,142,-12754840.5703125,0.0,-31597.259887695312,-12786437.830200195
0,True,143,-12754806.78125,0.0,-31594.996459960938,-12786401.777709961
0,True,144,-12754773.60546875,0.0,-31592.786743164062,-12786366.392211914
0,True,145,-12754740.8671875,0.0,-31590.630126953125,-12786331.497314453
0,True,146,-12754708.65625,0.0,-31588.533325195312,-12786297.189575195
0,True,147,-12754676.95703125,0.0,-31586.483764648438,-12786263.440795898
0,True,148,-12754645.765625,0.0,-31584.484497070312,-12786230.25012207
0,True,149,-12754615.01953125,0.0,-31582.5390625,-12786197.55859375
0,True,150,-12754584.81640625,0.0,-31580.638793945312,-12786165.455200195
0,True,151,-12754554.99609375,0.0,-31578.788208007812,-12786133.784301758
0,True,152,-12754525.5859375,0.0,-31576.9892578125,-12786102.575195312
0,True,153,-12754496.8125,0.0,-31575.234985351562,-12786072.047485352
0,True,154,-12754468.28125,0.0,-31573.532470703125,-12786041.813720703
0,True,155,-12754440.34765625,0.0,-31571.880615234375,-12786012.228271484
0,True,156,-12754412.6953125,0.0,-31570.274536132812,-12785982.969848633
0,True,157,-12754385.59765625,0.0,-31568.718872070312,-12785954.31652832
0,True,158,-12754358.7421875,0.0,-31567.210083007812,-12785925.952270508
0,True,159,-12754332.37890625,0.0,-31565.747314453125,-12785898.126220703
0,True,160,-12754306.33203125,0.0,-31564.331909179688,-12785870.66394043
0,True,161,-12754280.6953125,0.0,-31562.958618164062,-12785843.653930664
0,True,162,-12754255.5546875,0.0,-31561.63037109375,-12785817.185058594
0,True,163,-12754230.609375,0.0,-31560.345703125,-12785790.955078125
0,True,164,-12754206.1796875,0.0,-31559.10107421875,-12785765.280761719
0,True,165,-12754181.91015625,0.0,-31557.895141601562,-12785739.805297852
0,True,166,-12754158.18359375,0.0,-31556.730346679688,-12785714.91394043
0,True,167,-12754134.73046875,0.0,-31555.600830078125,-12785690.331298828
0,True,168,-12754111.71484375,0.0,-31554.51123046875,-12785666.226074219
0,True,169,-12754088.90625,0.0,-31553.458984375,-12785642.365234375
0,True,170,-12754066.4609375,0.0,-31552.440307617188,-12785618.901245117
0,True,171,-12754044.3125,0.0,-31551.458740234375,-12785595.771240234
0,True,172,-12754022.51171875,0.0,-31550.511962890625,-12785573.02368164
0,True,173,-12754001.09765625,0.0,-31549.598266601562,-12785550.695922852
0,True,174,-12753979.80078125,0.0,-31548.720947265625,-12785528.521728516
0,True,175,-12753958.9453125,0.0,-31547.875854492188,-12785506.821166992
0,True,176,-12753938.34375,0.0,-31547.06298828125,-12785485.406738281
0,True,177,-12753918.0234375,0.0,-31546.283325195312,-12785464.306762695
0,True,178,-12753898.0,0.0,-31545.533813476562,-12785443.533813477
0,True,179,-12753878.32421875,0.0,-31544.816040039062,-12785423.140258789
0,True,180,-12753858.765625,0.0,-31544.128295898438,-12785402.893920898
0,True,181,-12753839.546875,0.0,-31543.470458984375,-12785383.017333984
0,True,182,-12753820.66015625,0.0,-31542.841186523438,-12785363.501342773
0,True,183,-12753802.03515625,0.0,-31542.23974609375,-12785344.274902344
0,True,184,-12753783.578125,0.0,-31541.665771484375,-12785325.243896484
0,True,185,-12753765.5234375,0.0,-31541.1201171875,-12785306.643554688
0,True,186,-12753747.52734375,0.0,-31540.598754882812,-12785288.126098633
0,True,187,-12753729.94140625,0.0,-31540.104248046875,-12785270.045654297
0,True,188,-12753712.49609375,0.0,-31539.633911132812,-12785252.130004883
0,True,189,-12753695.328125,0.0,-31539.188598632812,-12785234.516723633
0,True,190,-12753678.40234375,0.0,-31538.76708984375,-12785217.169433594
0,True,191,-12753661.7109375,0.0,-31538.368408203125,-12785200.079345703
0,True,192,-12753645.16796875,0.0,-31537.993286132812,-12785183.161254883
0,True,193,-12753629.02734375,0.0,-31537.640625,-12785166.66796875
0,True,194,-12753612.90625,0.0,-31537.309692382812,-12785150.215942383
0,True,195,-12753597.12109375,0.0,-31537.00048828125,-12785134.121582031
0,True,196,-12753581.52734375,0.0,-31536.71240234375,-12785118.239746094
0,True,197,-12753566.05859375,0.0,-31536.444091796875,-12785102.502685547
0,True,198,-12753550.87109375,0.0,-31536.195556640625,-12785087.06665039
