restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,True,0,-9923466.33203125,0.0,-36755.380859375,-9960221.712890625
0,True,1,-9906120.0,0.0,-37073.82861328125,-9943193.828613281
0,True,2,-9896435.13671875,0.0,-37358.71142578125,-9933793.848144531
0,True,3,-9891406.52734375,0.0,-37598.880615234375,-9929005.407958984
0,True,4,-9888635.37890625,0.0,-37792.05419921875,-9926427.433105469
0,True,5,-9886779.2265625,0.0,-37942.8720703125,-9924722.098632812
0,True,6,-9885249.234375,0.0,-38058.578369140625,-9923307.81274414
0,True,7,-9883839.41015625,0.0,-38146.8837890625,-9921986.293945312
0,True,8,-9882498.765625,0.0,-38215.0224609375,-9920713.788085938
0,True,9,-9881215.375,0.0,-38269.337646484375,-9919484.712646484
0,True,10,-9879984.71484375,0.0,-38314.977783203125,-9918299.692626953
0,True,11,-9878810.32421875,0.0,-38355.79052734375,-9917166.114746094
0,True,12,-9877703.05078125,0.0,-38394.429443359375,-9916097.48022461
0,True,13,-9876675.44140625,0.0,-38432.53515625,-9915107.9765625
0,True,14,-9875735.37109375,0.0,-38470.945556640625,-9914206.31665039
0,True,15,-9874881.3515625,0.0,-38509.925048828125,-9913391.276611328
0,True,16,-9874100.4296875,0.0,-38549.38427734375,-9912649.813964844
0,True,17,-9873372.578125,0.0,-38589.050048828125,-9911961.628173828
0,True,18,-9872679.75,0.0,-38628.57666015625,-9911308.326660156
0,True,19,-9872013.125,0.0,-38667.63671875,-9910680.76171875
0,True,20,-9871372.3515625,0.0,-38705.9716796875,-9910078.323242188
0,True,21,-9870759.703125,0.0,-38743.416259765625,-9909503.119384766
0,True,22,-9870175.38671875,0.0,-38779.907958984375,-9908955.294677734
0,True,23,-9869616.89453125,0.0,-38815.46435546875,-9908432.358886719
0,True,24,-9869082.75390625,0.0,-38850.136474609375,-9907932.89038086
0,True,25,-9868573.5078125,0.0,-38883.943359375,-9907457.451171875
0,True,26,-9868091.57421875,0.0,-38916.825439453125,-9907008.399658203
0,True,27,-9867638.58203125,0.0,-38948.627685546875,-9906587.209716797
0,True,28,-9867214.3984375,0.0,-38979.139404296875,-9906193.537841797
0,True,29,-9866816.94921875,0.0,-39008.14794921875,-9905825.097167969
0,True,30,-9866442.6328125,0.0,-39035.505126953125,-9905478.137939453
0,True,31,-9866087.09765625,0.0,-39061.17138671875,-9905148.269042969
0,True,32,-9865745.859375,0.0,-39085.2138671875,-9904831.073242188
0,True,33,-9865415.83203125,0.0,-39107.7958984375,-9904523.627929688
0,True,34,-9865096.5078125,0.0,-39129.133544921875,-9904225.641357422
0,True,35,-9864789.2109375,0.0,-39149.451904296875,-9903938.662841797
0,True,36,-9864495.98046875,0.0,-39168.9375,-9903664.91796875
0,True,37,-9864217.58203125,0.0,-39187.720703125,-9903405.302734375
0,True,38,-9863953.47265625,0.0,-39205.858154296875,-9903159.330810547
0,True,39,-9863702.05078125,0.0,-39223.371337890625,-9902925.42211914
0,True,40,-9863461.25,0.0,-39240.2578125,-9902701.5078125
0,True,41,-9863228.98828125,0.0,-39256.51708984375,-9902485.505371094
0,True,42,-9863003.70703125,0.0,-39272.155029296875,-9902275.862060547
0,True,43,-9862785.22265625,0.0,-39287.174072265625,-9902072.396728516
0,True,44,-9862574.5625,0.0,-39301.558349609375,-9901876.12084961
0,True,45,-9862372.75,0.0,-39315.285888671875,-9901688.035888672
0,True,46,-9862179.546875,0.0,-39328.35107421875,-9901507.897949219
0,True,47,-9861994.125,0.0,-39340.794677734375,-9901334.919677734
0,True,48,-9861815.26953125,0.0,-39352.693603515625,-9901167.963134766
0,True,49,-9861642.4609375,0.0,-39364.13818359375,-9901006.599121094
0,True,50,-9861475.83984375,0.0,-39375.180419921875,-9900851.020263672
0,True,51,-9861315.390625,0.0,-39385.823974609375,-9900701.21459961
0,True,52,-9861160.94140625,0.0,-39396.04345703125,-9900556.984863281
0,True,53,-9861011.9453125,0.0,-39405.804931640625,-9900417.75024414
0,True,54,-9860868.1953125,0.0,-39415.0927734375,-9900283.288085938
0,True,55,-9860729.2109375,0.0,-39423.91552734375,-9900153.126464844
0,True,56,-9860594.98046875,0.0,-39432.31591796875,-9900027.296386719
0,True,57,-9860465.28125,0.0,-39440.355712890625,-9899905.63696289
0,True,58,-9860339.828125,0.0,-39448.111572265625,-9899787.939697266
0,True,59,-9860218.2421875,0.0,-39455.673583984375,-9899673.915771484
0,True,60,-9860100.24609375,0.0,-39463.1220703125,-9899563.368164062
0,True,61,-9859985.57421875,0.0,-39470.52490234375,-9899456.099121094
0,True,62,-9859874.21875,0.0,-39477.9296875,-9899352.1484375
0,True,63,-9859766.03515625,0.0,-39485.360107421875,-9899251.395263672
0,True,64,-9859660.953125,0.0,-39492.82421875,-9899153.77734375
0,True,65,-9859559.22265625,0.0,-39500.324462890625,-9899059.54711914
0,True,66,-9859460.56640625,0.0,-39507.84716796875,-9898968.413574219
0,True,67,-9859364.74609375,0.0,-39515.35302734375,-9898880.099121094
0,True,68,-9859271.5390625,0.0,-39522.7822265625,-9898794.321289062
0,True,69,-9859180.84765625,0.0,-39530.076171875,-9898710.923828125
0,True,70,-9859092.6328125,0.0,-39537.19970703125,-9898629.832519531
0,True,71,-9859006.96484375,0.0,-39544.1484375,-9898551.11328125
0,True,72,-9858923.99609375,0.0,-39550.948974609375,-9898474.94506836
0,True,73,-9858843.4921875,0.0,-39557.655517578125,-9898401.147705078
0,True,74,-9858765.25390625,0.0,-39564.32958984375,-9898329.583496094
0,True,75,-9858689.2265625,0.0,-39571.021728515625,-9898260.248291016
0,True,76,-9858615.19921875,0.0,-39577.775390625,-9898192.974609375
0,True,77,-9858543.1015625,0.0,-39584.625,-9898127.7265625
0,True,78,-9858472.7578125,0.0,-39591.58349609375,-9898064.341308594
0,True,79,-9858404.265625,0.0,-39598.65478515625,-9898002.920410156
0,True,80,-9858337.484375,0.0,-39605.818359375,-9897943.302734375
0,True,81,-9858272.3125,0.0,-39613.03466796875,-9897885.347167969
0,True,82,-9858208.84375,0.0,-39620.258056640625,-9897829.10180664
0,True,83,-9858147.07421875,0.0,-39627.44384765625,-9897774.518066406
0,True,84,-9858086.98828125,0.0,-39634.573974609375,-9897721.56225586
0,True,85,-9858028.62890625,0.0,-39641.66015625,-9897670.2890625
0,True,86,-9857971.8515625,0.0,-39648.739013671875,-9897620.590576172
0,True,87,-9857916.49609375,0.0,-39655.8447265625,-9897572.340820312
0,True,88,-9857862.5546875,0.0,-39663.001220703125,-9897525.555908203
0,True,89,-9857809.8515625,0.0,-39670.21044921875,-9897480.062011719
0,True,90,-9857758.59765625,0.0,-39677.4541015625,-9897436.051757812
0,True,91,-9857708.5546875,0.0,-39684.705810546875,-9897393.260498047
0,True,92,-9857659.8984375,0.0,-39691.9375,-9897351.8359375
0,True,93,-9857612.44140625,0.0,-39699.130615234375,-9897311.572021484
0,True,94,-9857566.2734375,0.0,-39706.283447265625,-9897272.556884766
0,True,95,-9857521.24609375,0.0,-39713.400146484375,-9897234.646240234
0,True,96,-9857477.4140625,0.0,-39720.495361328125,-9897197.909423828
0,True,97,-9857434.6015625,0.0,-39727.583984375,-9897162.185546875
0,True,98,-9857392.86328125,0.0,-39734.6708984375,-9897127.534179688
0,True,99,-9857352.2421875,0.0,-39741.759521484375,-9897094.001708984
0,True,100,-9857312.54296875,0.0,-39748.845703125,-9897061.388671875
0,True,101,-9857273.8203125,0.0,-39755.924560546875,-9897029.744873047
0,True,102,-9857236.109375,0.0,-39762.991943359375,-9896999.10131836
0,True,103,-9857199.25,0.0,-39770.039306640625,-9896969.28930664
0,True,104,-9857163.30078125,0.0,-39777.061767578125,-9896940.362548828
0,True,105,-9857128.19921875,0.0,-39784.054443359375,-9896912.25366211
0,True,106,-9857093.98828125,0.0,-39791.01708984375,-9896885.005371094
0,True,107,-9857060.55078125,0.0,-39797.945556640625,-9896858.49633789
0,True,108,-9857027.9921875,0.0,-39804.844970703125,-9896832.837158203
0,True,109,-9856996.08984375,0.0,-39811.715576171875,-9896807.805419922
0,True,110,-9856964.94140625,0.0,-39818.55615234375,-9896783.497558594
0,True,111,-9856934.59765625,0.0,-39825.370849609375,-9896759.96850586
0,True,112,-9856904.84765625,0.0,-39832.15966796875,-9896737.007324219
0,True,113,-9856875.8203125,0.0,-39838.91748046875,-9896714.737792969
0,True,114,-9856847.39453125,0.0,-39845.6416015625,-9896693.036132812
0,True,115,-9856819.66796875,0.0,-39852.32080078125,-9896671.988769531
0,True,116,-9856792.54296875,0.0,-39858.949951171875,-9896651.492919922
0,True,117,-9856766.0703125,0.0,-39865.519287109375,-9896631.58959961
0,True,118,-9856740.1484375,0.0,-39872.029052734375,-9896612.177490234
0,True,119,-9856714.7890625,0.0,-39878.48486328125,-9896593.273925781
0,True,120,-9856690.0625,0.0,-39884.894287109375,-9896574.95678711
0,True,121,-9856665.80859375,0.0,-39891.265380859375,-9896557.07397461
0,True,122,-9856642.05078125,0.0,-39897.607177734375,-9896539.657958984
0,True,123,-9856618.81640625,0.0,-39903.920166015625,-9896522.736572266
0,True,124,-9856595.99609375,0.0,-39910.204345703125,-9896506.200439453
0,True,125,-9856573.65625,0.0,-39916.455322265625,-9896490.111572266
0,True,126,-9856551.7578125,0.0,-39922.66455078125,-9896474.422363281
0,True,127,-9856530.34765625,0.0,-39928.826416015625,-9896459.174072266
0,True,128,-9856509.3203125,0.0,-39934.93505859375,-9896444.255371094
0,True,129,-9856488.75390625,0.0,-39940.988037109375,-9896429.74194336
0,True,130,-9856468.62109375,0.0,-39946.986328125,-9896415.607421875
0,True,131,-9856448.84375,0.0,-39952.93310546875,-9896401.776855469
0,True,132,-9856429.546875,0.0,-39958.83203125,-9896388.37890625
0,True,133,-9856410.59375,0.0,-39964.681396484375,-9896375.275146484
0,True,134,-9856391.94921875,0.0,-39970.479736328125,-9896362.428955078
0,True,135,-9856373.72265625,0.0,-39976.22705078125,-9896349.949707031
0,True,136,-9856355.78515625,0.0,-39981.9248046875,-9896337.709960938
0,True,137,-9856338.21484375,0.0,-39987.57373046875,-9896325.788574219
0,True,138,-9856320.98046875,0.0,-39993.17431640625,-9896314.154785156
0,True,139,-9856304.12890625,0.0,-39998.72802734375,-9896302.856933594
0,True,140,-9856287.5,0.0,-40004.2353515625,-9896291.735351562
0,True,141,-9856271.265625,0.0,-40009.695556640625,-9896280.96118164
0,True,142,-9856255.27734375,0.0,-40015.11279296875,-9896270.390136719
0,True,143,-9856239.56640625,0.0,-40020.484130859375,-9896260.05053711
0,True,144,-9856224.15625,0.0,-40025.809326171875,-9896249.965576172
0,True,145,-9856209.06640625,0.0,-40031.086669921875,-9896240.153076172
0,True,146,-9856194.15625,0.0,-40036.317138671875,-9896230.473388672
0,True,147,-9856179.6328125,0.0,-40041.499267578125,-9896221.132080078
0,True,148,-9856165.26953125,0.0,-40046.631591796875,-9896211.901123047
0,True,149,-9856151.1640625,0.0,-40051.71533203125,-9896202.879394531
0,True,150,-9856137.35546875,0.0,-40056.75244140625,-9896194.107910156
0,True,151,-9856123.79296875,0.0,-40061.74267578125,-9896185.535644531
0,True,152,-9856110.4296875,0.0,-40066.6845703125,-9896177.114257812
0,True,153,-9856097.3359375,0.0,-40071.58349609375,-9896168.919433594
0,True,154,-9856084.4375,0.0,-40076.4375,-9896160.875
0,True,155,-9856071.76171875,0.0,-40081.24951171875,-9896153.011230469
0,True,156,-9856059.328125,0.0,-40086.015869140625,-9896145.34399414
0,True,157,-9856047.09375,0.0,-40090.74072265625,-9896137.834472656
0,True,158,-9856035.03515625,0.0,-40095.421142578125,-9896130.456298828
0,True,159,-9856023.1953125,0.0,-40100.056640625,-9896123.251953125
0,True,160,-9856011.5703125,0.0,-40104.647705078125,-9896116.218017578
0,True,161,-9856000.1484375,0.0,-40109.19384765625,-9896109.342285156
0,True,162,-9855988.8515625,0.0,-40113.6962890625,-9896102.547851562
0,True,163,-9855977.8515625,0.0,-40118.154052734375,-9896096.005615234
0,True,164,-9855966.92578125,0.0,-40122.568115234375,-9896089.493896484
0,True,165,-9855956.2421875,0.0,-40126.941162109375,-9896083.18334961
0,True,166,-9855945.78125,0.0,-40131.271728515625,-9896077.052978516
0,True,167,-9855935.421875,0.0,-40135.56298828125,-9896070.984863281
0,True,168,-9855925.23046875,0.0,-40139.813720703125,-9896065.044189453
0,True,169,-9855915.20703125,0.0,-40144.024169921875,-9896059.231201172
0,True,170,-9855905.30859375,0.0,-40148.191162109375,-9896053.49975586
0,True,171,-9855895.57421875,0.0,-40152.318603515625,-9896047.892822266
0,True,172,-9855886.04296875,0.0,-40156.40380859375,-9896042.446777344
0,True,173,-9855876.66796875,0.0,-40160.44873046875,-9896037.116699219
0,True,174,-9855867.44921875,0.0,-40164.45361328125,-9896031.902832031
0,True,175,-9855858.296875,0.0,-40168.420654296875,-9896026.717529297
0,True,176,-9855849.3359375,0.0,-40172.349365234375,-9896021.685302734
0,True,177,-9855840.578125,0.0,-40176.239990234375,-9896016.818115234
0,True,178,-9855831.86328125,0.0,-40180.091552734375,-9896011.954833984
0,True,179,-9855823.25390625,0.0,-40183.904541015625,-9896007.158447266
0,True,180,-9855814.84765625,0.0,-40187.677978515625,-9896002.525634766
0,True,181,-9855806.58984375,0.0,-40191.416748046875,-9895998.006591797
0,True,182,-9855798.4765625,0.0,-40195.1162109375,-9895993.592773438
0,True,183,-9855790.44140625,0.0,-40198.78076171875,-9895989.222167969
0,True,184,-9855782.5,0.0,-40202.4072265625,-9895984.907226562
0,True,185,-9855774.60546875,0.0,-40205.999755859375,-9895980.60522461
0,True,186,-9855767.046875,0.0,-40209.55517578125,-9895976.602050781
0,True,187,-9855759.421875,0.0,-40213.074462890625,-9895972.49633789
0,True,188,-9855752.00390625,0.0,-40216.560546875,-9895968.564453125
0,True,189,-9855744.65625,0.0,-40220.009765625,-9895964.666015625
0,True,190,-9855737.46484375,0.0,-40223.424560546875,-9895960.889404297
0,True,191,-9855730.234375,0.0,-40226.8056640625,-9895957.040039062
0,True,192,-9855723.3515625,0.0,-40230.15283203125,-9895953.504394531
0,True,193,-9855716.37109375,0.0,-40233.466064453125,-9895949.837158203
0,True,194,-9855709.55859375,0.0,-40236.74658203125,-9895946.305175781
0,True,195,-9855702.8125,0.0,-40239.99560546875,-9895942.808105469
0,True,196,-9855696.20703125,0.0,-40243.21142578125,-9895939.418457031
0,True,197,-9855689.6640625,0.0,-40246.394775390625,-9895936.05883789
0,True,198,-9855683.2421875,0.0,-40249.54736328125,-9895932.789550781
0,True,199,-9855676.88671875,0.0,-40252.665771484375,-9895929.552490234
0,True,200,-9855670.65234375,0.0,-40255.753662109375,-9895926.40600586
0,True,201,-9855664.5,0.0,-40258.811767578125,-9895923.311767578
0,True,202,-9855658.42578125,0.0,-40261.837158203125,-9895920.262939453
0,True,203,-9855652.49609375,0.0,-40264.833740234375,-9895917.329833984
0,True,204,-9855646.56640625,0.0,-40267.7998046875,-9895914.366210938
0,True,205,-9855640.71484375,0.0,-40270.735595703125,-9895911.450439453
0,True,206,-9855635.0546875,0.0,-40273.643310546875,-9895908.697998047
0,True,207,-9855629.359375,0.0,-40276.522216796875,-9895905.881591797
0,True,208,-9855623.77734375,0.0,-40279.37060546875,-9895903.147949219
0,True,209,-9855618.31640625,0.0,-40282.19189453125,-9895900.508300781
0,True,210,-9855612.84765625,0.0,-40284.985107421875,-9895897.832763672
0,True,211,-9855607.4921875,0.0,-40287.75,-9895895.2421875
0,True,212,-9855602.23828125,0.0,-40290.486328125,-9895892.724609375
0,True,213,-9855597.0,0.0,-40293.1962890625,-9895890.196289062
0,True,214,-9855591.875,0.0,-40295.877197265625,-9895887.752197266
0,True,215,-9855586.8046875,0.0,-40298.534423828125,-9895885.339111328
0,True,216,-9855581.80078125,0.0,-40301.1611328125,-9895882.961914062
0,True,217,-9855576.90625,0.0,-40303.766845703125,-9895880.673095703
0,True,218,-9855572.05078125,0.0,-40306.33837890625,-9895878.389160156
0,True,219,-9855567.24609375,0.0,-40308.896728515625,-9895876.142822266
0,True,220,-9855562.58984375,0.0,-40311.409912109375,-9895873.99975586
0,True,221,-9855557.87890625,0.0,-40313.92138671875,-9895871.800292969
0,True,222,-9855553.2421875,0.0,-40316.38720703125,-9895869.629394531
0,True,223,-9855548.72265625,0.0,-40318.838623046875,-9895867.561279297
0,True,224,-9855544.15625,0.0,-40321.269287109375,-9895865.42553711
0,True,225,-9855539.78125,0.0,-40323.66064453125,-9895863.441894531
0,True,226,-9855535.39453125,0.0,-40326.046142578125,-9895861.440673828
0,True,227,-9855531.05859375,0.0,-40328.3974609375,-9895859.456054688
0,True,228,-9855526.8671875,0.0,-40330.72314453125,-9895857.590332031
0,True,229,-9855522.6640625,0.0,-40333.0380859375,-9895855.702148438
0,True,230,-9855518.48828125,0.0,-40335.31591796875,-9895853.804199219
0,True,231,-9855514.39453125,0.0,-40337.576904296875,-9895851.971435547
0,True,232,-9855510.37109375,0.0,-40339.8212890625,-9895850.192382812
0,True,233,-9855506.38671875,0.0,-40342.02978515625,-9895848.416503906
0,True,234,-9855502.44921875,0.0,-40344.2275390625,-9895846.676757812
0,True,235,-9855498.5859375,0.0,-40346.4013671875,-9895844.987304688
0,True,236,-9855494.71875,0.0,-40348.547607421875,-9895843.266357422
0,True,237,-9855490.91796875,0.0,-40350.682373046875,-9895841.600341797
0,True,238,-9855487.15625,0.0,-40352.788818359375,-9895839.94506836
0,True,239,-9855483.5234375,0.0,-40354.8740234375,-9895838.397460938
0,True,240,-9855479.86328125,0.0,-40356.94482421875,-9895836.808105469
0,True,241,-9855476.23828125,0.0,-40358.98779296875,-9895835.226074219
0,True,242,-9855472.67578125,0.0,-40361.013427734375,-9895833.689208984
0,True,243,-9855469.1953125,0.0,-40363.02392578125,-9895832.219238281
0,True,244,-9855465.734375,0.0,-40365.0048828125,-9895830.739257812
0,True,245,-9855462.3046875,0.0,-40366.974365234375,-9895829.279052734
0,True,246,-9855458.9765625,0.0,-40368.9208984375,-9895827.897460938
0,True,247,-9855455.609375,0.0,-40370.849609375,-9895826.458984375
0,True,248,-9855452.34765625,0.0,-40372.754638671875,-9895825.102294922
0,True,249,-9855449.1015625,0.0,-40374.652099609375,-9895823.75366211
0,True,250,-9855445.88671875,0.0,-40376.513916015625,-9895822.400634766
0,True,251,-9855442.64453125,0.0,-40378.37548828125,-9895821.020019531
0,True,252,-9855439.53125,0.0,-40380.2080078125,-9895819.739257812
0,True,253,-9855436.43359375,0.0,-40382.022705078125,-9895818.456298828
0,True,254,-9855433.390625,0.0,-40383.8271484375,-9895817.217773438
0,True,255,-9855430.31640625,0.0,-40385.603759765625,-9895815.920166016
0,True,256,-9855427.31640625,0.0,-40387.369873046875,-9895814.686279297
0,True,257,-9855424.44921875,0.0,-40389.118896484375,-9895813.568115234
0,True,258,-9855421.515625,0.0,-40390.8447265625,-9895812.360351562
0,True,259,-9855418.58203125,0.0,-40392.560546875,-9895811.142578125
0,True,260,-9855415.74609375,0.0,-40394.25732421875,-9895810.003417969
0,True,261,-9855412.9609375,0.0,-40395.935546875,-9895808.896484375
0,True,262,-9855410.1484375,0.0,-40397.6015625,-9895807.75
0,True,263,-9855407.41796875,0.0,-40399.246826171875,-9895806.664794922
0,True,264,-9855404.6875,0.0,-40400.87841796875,-9895805.565917969
0,True,265,-9855401.98046875,0.0,-40402.49658203125,-9895804.477050781
0,True,266,-9855399.328125,0.0,-40404.094970703125,-9895803.423095703
0,True,267,-9855396.76953125,0.0,-40405.6796875,-9895802.44921875
0,True,268,-9855394.13671875,0.0,-40407.249755859375,-9895801.38647461
0,True,269,-9855391.625,0.0,-40408.80322265625,-9895800.428222656
0,True,270,-9855389.08984375,0.0,-40410.3427734375,-9895799.432617188
0,True,271,-9855386.5859375,0.0,-40411.86669921875,-9895798.452636719
0,True,272,-9855384.140625,0.0,-40413.3759765625,-9895797.516601562
0,True,273,-9855381.6484375,0.0,-40414.872314453125,-9895796.520751953
0,True,274,-9855379.24609375,0.0,-40416.35302734375,-9895795.599121094
