restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,False,0,-12744757.45703125,0.0,-34582.808837890625,-12779340.26586914
0,False,1,-12718986.9296875,0.0,-34747.4951171875,-12753734.424804688
0,False,2,-12697022.21484375,0.0,-34910.556640625,-12731932.771484375
0,False,3,-12678487.1328125,0.0,-35070.317138671875,-12713557.449951172
0,False,4,-12662961.10546875,0.0,-35224.98828125,-12698186.09375
0,False,5,-12650022.49609375,0.0,-35373.219970703125,-12685395.716064453
0,False,6,-12639272.2734375,0.0,-35513.876953125,-12674786.150390625
0,False,7,-12630346.16015625,0.0,-35646.10791015625,-12665992.268066406
0,False,8,-12622918.84375,0.0,-35769.3720703125,-12658688.215820312
0,False,9,-12616709.38671875,0.0,-35883.406005859375,-12652592.79272461
0,False,10,-12611480.87109375,0.0,-35988.1826171875,-12647469.053710938
0,False,11,-12607036.62890625,0.0,-36083.873291015625,-12643120.502197266
0,False,12,-12603214.4375,0.0,-36170.792724609375,-12639385.23022461
0,False,13,-12599881.6953125,0.0,-36249.356689453125,-12636131.052001953
0,False,14,-12596931.85546875,0.0,-36320.056396484375,-12633251.911865234
0,False,15,-12594281.55859375,0.0,-36383.434326171875,-12630664.992919922
0,False,16,-12591867.4609375,0.0,-36440.07421875,-12628307.53515625
0,False,17,-12589641.70703125,0.0,-36490.59228515625,-12626132.299316406
0,False,18,-12587569.10546875,0.0,-36535.6123046875,-12624104.717773438
0,False,19,-12585623.6484375,0.0,-36575.748291015625,-12622199.396728516
0,False,20,-12583787.1875,0.0,-36611.582763671875,-12620398.770263672
0,False,21,-12582047.8046875,0.0,-36643.666015625,-12618691.470703125
0,False,22,-12580398.03125,0.0,-36672.503662109375,-12617070.53491211
0,False,23,-12578833.84765625,0.0,-36698.570068359375,-12615532.41772461
0,False,24,-12577353.1484375,0.0,-36722.308837890625,-12614075.45727539
0,False,25,-12575955.00390625,0.0,-36744.131103515625,-12612699.135009766
0,False,26,-12574639.1015625,0.0,-36764.3955078125,-12611403.497070312
0,False,27,-12573404.35546875,0.0,-36783.39990234375,-12610187.755371094
0,False,28,-12572248.43359375,0.0,-36801.36474609375,-12609049.798339844
0,False,29,-12571167.23046875,0.0,-36818.443359375,-12607985.673828125
0,False,30,-12570155.56640625,0.0,-36834.73876953125,-12606990.305175781
0,False,31,-12569207.80078125,0.0,-36850.32080078125,-12606058.121582031
0,False,32,-12568318.55859375,0.0,-36865.251220703125,-12605183.809814453
0,False,33,-12567482.296875,0.0,-36879.587890625,-12604361.884765625
0,False,34,-12566694.62890625,0.0,-36893.3896484375,-12603588.018554688
0,False,35,-12565951.44921875,0.0,-36906.717529296875,-12602858.166748047
0,False,36,-12565249.27734375,0.0,-36919.634521484375,-12602168.911865234
0,False,37,-12564584.8515625,0.0,-36932.193359375,-12601517.044921875
0,False,38,-12563954.859375,0.0,-36944.439697265625,-12600899.299072266
0,False,39,-12563356.5390625,0.0,-36956.399169921875,-12600312.938232422
0,False,40,-12562786.99609375,0.0,-36968.07177734375,-12599755.067871094
0,False,41,-12562243.77734375,0.0,-36979.443115234375,-12599223.220458984
0,False,42,-12561724.74609375,0.0,-36990.496337890625,-12598715.24243164
0,False,43,-12561227.88671875,0.0,-37001.2177734375,-12598229.104492188
0,False,44,-12560752.125,0.0,-37011.599853515625,-12597763.724853516
0,False,45,-12560296.03125,0.0,-37021.63720703125,-12597317.668457031
0,False,46,-12559858.4296875,0.0,-37031.317138671875,-12596889.746826172
0,False,47,-12559438.16796875,0.0,-37040.61865234375,-12596478.786621094
0,False,48,-12559034.38671875,0.0,-37049.505615234375,-12596083.892333984
0,False,49,-12558645.84765625,0.0,-37057.941162109375,-12595703.78881836
0,False,50,-12558271.6328125,0.0,-37065.88427734375,-12595337.517089844
0,False,51,-12557911.3046875,0.0,-37073.30078125,-12594984.60546875
0,False,52,-12557563.68359375,0.0,-37080.1669921875,-12594643.850585938
0,False,53,-12557228.6640625,0.0,-37086.48046875,-12594315.14453125
0,False,54,-12556905.53125,0.0,-37092.253173828125,-12593997.784423828
0,False,55,-12556593.74609375,0.0,-37097.506591796875,-12593691.252685547
0,False,56,-12556292.66015625,0.0,-37102.270751953125,-12593394.930908203
0,False,57,-12556001.93359375,0.0,-37106.580810546875,-12593108.514404297
0,False,58,-12555721.1015625,0.0,-37110.47265625,-12592831.57421875
0,False,59,-12555449.5546875,0.0,-37113.984619140625,-12592563.53930664
0,False,60,-12555187.08203125,0.0,-37117.154052734375,-12592304.236083984
0,False,61,-12554933.3125,0.0,-37120.01513671875,-12592053.327636719
0,False,62,-12554687.80078125,0.0,-37122.604736328125,-12591810.405517578
0,False,63,-12554450.375,0.0,-37124.9560546875,-12591575.331054688
0,False,64,-12554220.078125,0.0,-37127.104736328125,-12591347.182861328
0,False,65,-12553997.12109375,0.0,-37129.075439453125,-12591126.196533203
0,False,66,-12553780.56640625,0.0,-37130.8916015625,-12590911.458007812
0,False,67,-12553570.0390625,0.0,-37132.56396484375,-12590702.603027344
0,False,68,-12553365.1015625,0.0,-37134.09765625,-12590499.19921875
0,False,69,-12553165.546875,0.0,-37135.494140625,-12590301.041015625
0,False,70,-12552970.88671875,0.0,-37136.75244140625,-12590107.639160156
0,False,71,-12552780.7734375,0.0,-37137.8759765625,-12589918.649414062
0,False,72,-12552595.484375,0.0,-37138.8671875,-12589734.3515625
0,False,73,-12552414.515625,0.0,-37139.734619140625,-12589554.25024414
0,False,74,-12552237.78125,0.0,-37140.479736328125,-12589378.260986328
0,False,75,-12552065.421875,0.0,-37141.10986328125,-12589206.531738281
0,False,76,-12551897.2890625,0.0,-37141.632080078125,-12589038.921142578
0,False,77,-12551733.29296875,0.0,-37142.05615234375,-12588875.349121094
0,False,78,-12551573.11328125,0.0,-37142.3955078125,-12588715.508789062
0,False,79,-12551416.6953125,0.0,-37142.6611328125,-12588559.356445312
0,False,80,-12551263.96484375,0.0,-37142.865966796875,-12588406.830810547
0,False,81,-12551114.7734375,0.0,-37143.02197265625,-12588257.795410156
0,False,82,-12550968.703125,0.0,-37143.140625,-12588111.84375
0,False,83,-12550825.86328125,0.0,-37143.228515625,-12587969.091796875
0,False,84,-12550685.9921875,0.0,-37143.28955078125,-12587829.281738281
0,False,85,-12550548.99609375,0.0,-37143.324462890625,-12587692.32055664
0,False,86,-12550414.78515625,0.0,-37143.338134765625,-12587558.123291016
0,False,87,-12550283.3203125,0.0,-37143.330810546875,-12587426.651123047
0,False,88,-12550154.40625,0.0,-37143.301513671875,-12587297.707763672
0,False,89,-12550027.98046875,0.0,-37143.24609375,-12587171.2265625
0,False,90,-12549903.91015625,0.0,-37143.161376953125,-12587047.071533203
0,False,91,-12549782.49609375,0.0,-37143.049560546875,-12586925.545654297
0,False,92,-12549663.30078125,0.0,-37142.910888671875,-12586806.211669922
0,False,93,-12549546.4296875,0.0,-37142.75146484375,-12586689.181152344
0,False,94,-12549431.79296875,0.0,-37142.5810546875,-12586574.374023438
0,False,95,-12549319.27734375,0.0,-37142.4033203125,-12586461.680664062
0,False,96,-12549208.84765625,0.0,-37142.221435546875,-12586351.069091797
0,False,97,-12549100.6171875,0.0,-37142.041748046875,-12586242.658935547
0,False,98,-12548994.234375,0.0,-37141.85986328125,-12586136.094238281
0,False,99,-12548889.93359375,0.0,-37141.677490234375,-12586031.611083984
0,False,100,-12548787.5859375,0.0,-37141.49072265625,-12585929.076660156
0,False,101,-12548687.00390625,0.0,-37141.300537109375,-12585828.30444336
