restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,False,0,-12931981.78515625,0.0,-31107.951293945312,-12963089.736450195
0,False,1,-12907523.265625,0.0,-31225.939697265625,-12938749.205322266
0,False,2,-12887509.015625,0.0,-31341.06005859375,-12918850.075683594
0,False,3,-12871374.99609375,0.0,-31452.467651367188,-12902827.463745117
0,False,4,-12858539.7734375,0.0,-31558.515625,-12890098.2890625
0,False,5,-12848435.1640625,0.0,-31657.994750976562,-12880093.158813477
0,False,6,-12840531.3125,0.0,-31749.968872070312,-12872281.28137207
0,False,7,-12834359.30859375,0.0,-31833.711059570312,-12866193.01965332
0,False,8,-12829519.625,0.0,-31908.735229492188,-12861428.360229492
0,False,9,-12825682.7265625,0.0,-31974.83544921875,-12857657.562011719
0,False,10,-12822585.81640625,0.0,-32032.100708007812,-12854617.917114258
0,False,11,-12820025.765625,0.0,-32080.872802734375,-12852106.638427734
0,False,12,-12817850.79296875,0.0,-32121.681884765625,-12849972.474853516
0,False,13,-12815950.16015625,0.0,-32155.181640625,-12848105.341796875
0,False,14,-12814244.80078125,0.0,-32182.080200195312,-12846426.880981445
0,False,15,-12812680.15625,0.0,-32203.095825195312,-12844883.252075195
0,False,16,-12811220.515625,0.0,-32218.925048828125,-12843439.440673828
0,False,17,-12809843.2890625,0.0,-32230.23583984375,-12842073.524902344
0,False,18,-12808534.875,0.0,-32237.6513671875,-12840772.526367188
0,False,19,-12807287.671875,0.0,-32241.754516601562,-12839529.426391602
0,False,20,-12806098.7578125,0.0,-32243.08447265625,-12838341.842285156
0,False,21,-12804967.9609375,0.0,-32242.1416015625,-12837210.102539062
0,False,22,-12803897.375,0.0,-32239.390625,-12836136.765625
0,False,23,-12802889.55859375,0.0,-32235.2626953125,-12835124.821289062
0,False,24,-12801945.88671875,0.0,-32230.166015625,-12834176.052734375
0,False,25,-12801066.21875,0.0,-32224.462524414062,-12833290.681274414
0,False,26,-12800248.2109375,0.0,-32218.453979492188,-12832466.664916992
0,False,27,-12799488.19921875,0.0,-32212.363037109375,-12831700.56225586
0,False,28,-12798781.21875,0.0,-32206.331176757812,-12830987.549926758
0,False,29,-12798121.40234375,0.0,-32200.426391601562,-12830321.828735352
0,False,30,-12797502.96875,0.0,-32194.65869140625,-12829697.627441406
0,False,31,-12796920.57421875,0.0,-32189.001586914062,-12829109.575805664
0,False,32,-12796369.140625,0.0,-32183.41796875,-12828552.55859375
0,False,33,-12795845.13671875,0.0,-32177.87255859375,-12828023.009277344
0,False,34,-12795346.015625,0.0,-32172.337890625,-12827518.353515625
0,False,35,-12794870.546875,0.0,-32166.786254882812,-12827037.333129883
0,False,36,-12794417.73828125,0.0,-32161.198120117188,-12826578.936401367
0,False,37,-12793986.6875,0.0,-32155.554077148438,-12826142.241577148
0,False,38,-12793576.26953125,0.0,-32149.834350585938,-12825726.103881836
0,False,39,-12793185.765625,0.0,-32144.00927734375,-12825329.774902344
0,False,40,-12792814.0546875,0.0,-32138.052978515625,-12824952.107666016
0,False,41,-12792460.68359375,0.0,-32131.942260742188,-12824592.625854492
0,False,42,-12792124.9765625,0.0,-32125.659790039062,-12824250.636352539
0,False,43,-12791806.0390625,0.0,-32119.192260742188,-12823925.231323242
0,False,44,-12791502.7890625,0.0,-32112.5302734375,-12823615.319335938
0,False,45,-12791213.953125,0.0,-32105.665283203125,-12823319.618408203
0,False,46,-12790937.78125,0.0,-32098.588623046875,-12823036.369873047
0,False,47,-12790673.0078125,0.0,-32091.295654296875,-12822764.303466797
0,False,48,-12790418.02734375,0.0,-32083.787841796875,-12822501.815185547
0,False,49,-12790171.79296875,0.0,-32076.067993164062,-12822247.860961914
0,False,50,-12789933.77734375,0.0,-32068.136840820312,-12822001.91418457
0,False,51,-12789703.421875,0.0,-32059.992065429688,-12821763.41394043
0,False,52,-12789480.42578125,0.0,-32051.626098632812,-12821532.051879883
0,False,53,-12789264.890625,0.0,-32043.036743164062,-12821307.927368164
0,False,54,-12789056.3515625,0.0,-32034.225463867188,-12821090.577026367
0,False,55,-12788854.4609375,0.0,-32025.209228515625,-12820879.670166016
0,False,56,-12788659.04296875,0.0,-32016.013305664062,-12820675.056274414
0,False,57,-12788469.4375,0.0,-32006.671997070312,-12820476.10949707
0,False,58,-12788285.53125,0.0,-31997.223510742188,-12820282.754760742
0,False,59,-12788107.16015625,0.0,-31987.718383789062,-12820094.878540039
0,False,60,-12787934.08984375,0.0,-31978.20751953125,-12819912.297363281
0,False,61,-12787766.0078125,0.0,-31968.743041992188,-12819734.750854492
0,False,62,-12787603.00390625,0.0,-31959.366333007812,-12819562.370239258
0,False,63,-12787444.67578125,0.0,-31950.10595703125,-12819394.781738281
0,False,64,-12787290.71875,0.0,-31940.96923828125,-12819231.687988281
0,False,65,-12787141.32421875,0.0,-31931.947631835938,-12819073.271850586
0,False,66,-12786995.9609375,0.0,-31923.016235351562,-12818918.977172852
0,False,67,-12786854.59375,0.0,-31914.150146484375,-12818768.743896484
0,False,68,-12786716.9921875,0.0,-31905.324462890625,-12818622.31665039
0,False,69,-12786583.015625,0.0,-31896.519409179688,-12818479.53503418
0,False,70,-12786452.53515625,0.0,-31887.724609375,-12818340.259765625
0,False,71,-12786325.28515625,0.0,-31878.933959960938,-12818204.219116211
0,False,72,-12786201.18359375,0.0,-31870.149536132812,-12818071.333129883
0,False,73,-12786080.1015625,0.0,-31861.383911132812,-12817941.485473633
0,False,74,-12785961.73046875,0.0,-31852.656127929688,-12817814.38659668
0,False,75,-12785845.89453125,0.0,-31843.991455078125,-12817689.885986328
0,False,76,-12785732.87109375,0.0,-31835.4140625,-12817568.28515625
0,False,77,-12785622.1875,0.0,-31826.9365234375,-12817449.124023438
0,False,78,-12785514.1171875,0.0,-31818.560668945312,-12817332.677856445
0,False,79,-12785408.37890625,0.0,-31810.283447265625,-12817218.662353516
0,False,80,-12785305.125,0.0,-31802.100830078125,-12817107.225830078
0,False,81,-12785204.1171875,0.0,-31794.012451171875,-12816998.129638672
0,False,82,-12785105.4375,0.0,-31786.022216796875,-12816891.459716797
0,False,83,-12785008.98828125,0.0,-31778.138916015625,-12816787.127197266
0,False,84,-12784914.32421875,0.0,-31770.371337890625,-12816684.69555664
0,False,85,-12784821.84375,0.0,-31762.725341796875,-12816584.569091797
0,False,86,-12784731.125,0.0,-31755.201538085938,-12816486.326538086
0,False,87,-12784642.2890625,0.0,-31747.788452148438,-12816390.077514648
0,False,88,-12784555.23046875,0.0,-31740.476196289062,-12816295.706665039
0,False,89,-12784469.92578125,0.0,-31733.2470703125,-12816203.172851562
0,False,90,-12784386.23046875,0.0,-31726.09130859375,-12816112.321777344
0,False,91,-12784304.2890625,0.0,-31719.003784179688,-12816023.29284668
0,False,92,-12784224.015625,0.0,-31711.985595703125,-12815936.001220703
0,False,93,-12784145.3515625,0.0,-31705.039306640625,-12815850.39086914
0,False,94,-12784068.2578125,0.0,-31698.1728515625,-12815766.430664062
0,False,95,-12783992.6484375,0.0,-31691.392578125,-12815684.041015625
0,False,96,-12783918.42578125,0.0,-31684.707153320312,-12815603.13293457
0,False,97,-12783845.73046875,0.0,-31678.12060546875,-12815523.851074219
0,False,98,-12783774.390625,0.0,-31671.636840820312,-12815446.02746582
0,False,99,-12783704.26953125,0.0,-31665.254516601562,-12815369.524047852
0,False,100,-12783635.61328125,0.0,-31658.971069335938,-12815294.584350586
0,False,101,-12783568.04296875,0.0,-31652.7822265625,-12815220.825195312
0,False,102,-12783501.734375,0.0,-31646.680908203125,-12815148.415283203
0,False,103,-12783436.71484375,0.0,-31640.664672851562,-12815077.379516602
0,False,104,-12783372.92578125,0.0,-31634.733642578125,-12815007.659423828
0,False,105,-12783310.2578125,0.0,-31628.890014648438,-12814939.147827148
0,False,106,-12783248.78515625,0.0,-31623.138061523438,-12814871.923217773
0,False,107,-12783188.23046875,0.0,-31617.480102539062,-12814805.710571289
0,False,108,-12783128.8046875,0.0,-31611.915405273438,-12814740.720092773
0,False,109,-12783070.42578125,0.0,-31606.441162109375,-12814676.86694336
0,False,110,-12783013.19921875,0.0,-31601.056884765625,-12814614.256103516
0,False,111,-12782956.828125,0.0,-31595.760498046875,-12814552.588623047
0,False,112,-12782901.453125,0.0,-31590.55224609375,-12814492.005371094
0,False,113,-12782847.0234375,0.0,-31585.429077148438,-12814432.452514648
0,False,114,-12782793.63671875,0.0,-31580.392700195312,-12814374.029418945
0,False,115,-12782741.09765625,0.0,-31575.43896484375,-12814316.536621094
0,False,116,-12782689.41015625,0.0,-31570.56787109375,-12814259.978027344
0,False,117,-12782638.5390625,0.0,-31565.779296875,-12814204.318359375
0,False,118,-12782588.71875,0.0,-31561.07080078125,-12814149.789550781
0,False,119,-12782539.6328125,0.0,-31556.443237304688,-12814096.076049805
0,False,120,-12782491.45703125,0.0,-31551.8935546875,-12814043.350585938
0,False,121,-12782444.03125,0.0,-31547.422241210938,-12813991.453491211
0,False,122,-12782397.30859375,0.0,-31543.026611328125,-12813940.335205078
0,False,123,-12782351.44140625,0.0,-31538.7080078125,-12813890.149414062
0,False,124,-12782306.40625,0.0,-31534.467407226562,-12813840.873657227
0,False,125,-12782262.08984375,0.0,-31530.304077148438,-12813792.393920898
0,False,126,-12782218.53515625,0.0,-31526.220092773438,-12813744.755249023
0,False,127,-12782175.59765625,0.0,-31522.212524414062,-12813697.810180664
0,False,128,-12782133.43359375,0.0,-31518.28271484375,-12813651.716308594
0,False,129,-12782091.96484375,0.0,-31514.428588867188,-12813606.393432617
0,False,130,-12782051.1015625,0.0,-31510.6513671875,-12813561.752929688
0,False,131,-12782010.91015625,0.0,-31506.948974609375,-12813517.85913086
0,False,132,-12781971.41015625,0.0,-31503.3203125,-12813474.73046875
0,False,133,-12781932.6171875,0.0,-31499.763916015625,-12813432.381103516
0,False,134,-12781894.3203125,0.0,-31496.277709960938,-12813390.598022461
0,False,135,-12781856.83984375,0.0,-31492.85986328125,-12813349.699707031
0,False,136,-12781819.828125,0.0,-31489.510375976562,-12813309.338500977
0,False,137,-12781783.43359375,0.0,-31486.227783203125,-12813269.661376953
0,False,138,-12781747.67578125,0.0,-31483.0126953125,-12813230.688476562
0,False,139,-12781712.34375,0.0,-31479.862670898438,-12813192.206420898
0,False,140,-12781677.68359375,0.0,-31476.7783203125,-12813154.461914062
0,False,141,-12781643.52734375,0.0,-31473.75732421875,-12813117.284667969
0,False,142,-12781609.984375,0.0,-31470.800903320312,-12813080.78527832
0,False,143,-12781576.96484375,0.0,-31467.907348632812,-12813044.872192383
0,False,144,-12781544.38671875,0.0,-31465.077880859375,-12813009.46459961
0,False,145,-12781512.32421875,0.0,-31462.309692382812,-12812974.633911133
0,False,146,-12781480.76953125,0.0,-31459.6025390625,-12812940.372070312
