restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,True,0,-12781124.234375,0.0,-36127.539306640625,-12817251.77368164
0,True,1,-12759356.375,0.0,-36297.077392578125,-12795653.452392578
0,True,2,-12750498.0390625,0.0,-36454.08935546875,-12786952.128417969
0,True,3,-12747470.72265625,0.0,-36592.08447265625,-12784062.807128906
0,True,4,-12745961.99609375,0.0,-36707.89306640625,-12782669.889160156
0,True,5,-12744422.51171875,0.0,-36802.1484375,-12781224.66015625
0,True,6,-12742650.078125,0.0,-36877.59912109375,-12779527.677246094
0,True,7,-12740833.859375,0.0,-36938.076416015625,-12777771.935791016
0,True,8,-12739153.234375,0.0,-36987.57763671875,-12776140.812011719
0,True,9,-12737673.59375,0.0,-37029.687255859375,-12774703.28100586
0,True,10,-12736378.4765625,0.0,-37067.3154296875,-12773445.791992188
0,True,11,-12735224.12109375,0.0,-37102.6484375,-12772326.76953125
0,True,12,-12734169.38671875,0.0,-37137.154052734375,-12771306.540771484
0,True,13,-12733180.81640625,0.0,-37171.66748046875,-12770352.483886719
0,True,14,-12732236.66015625,0.0,-37206.527587890625,-12769443.18774414
0,True,15,-12731333.2109375,0.0,-37241.73291015625,-12768574.943847656
0,True,16,-12730477.01953125,0.0,-37277.072265625,-12767754.091796875
0,True,17,-12729671.46875,0.0,-37312.246826171875,-12766983.715576172
0,True,18,-12728911.5234375,0.0,-37346.94384765625,-12766258.467285156
0,True,19,-12728191.71484375,0.0,-37380.88330078125,-12765572.598144531
0,True,20,-12727513.56640625,0.0,-37413.828369140625,-12764927.39477539
0,True,21,-12726882.94921875,0.0,-37445.59716796875,-12764328.546386719
0,True,22,-12726300.859375,0.0,-37476.05615234375,-12763776.915527344
0,True,23,-12725759.51171875,0.0,-37505.101806640625,-12763264.61352539
0,True,24,-12725246.6328125,0.0,-37532.652099609375,-12762779.28491211
0,True,25,-12724752.78515625,0.0,-37558.642822265625,-12762311.427978516
0,True,26,-12724274.4140625,0.0,-37583.04443359375,-12761857.458496094
0,True,27,-12723809.6875,0.0,-37605.882080078125,-12761415.569580078
0,True,28,-12723359.3828125,0.0,-37627.22119140625,-12760986.604003906
0,True,29,-12722926.61328125,0.0,-37647.14892578125,-12760573.762207031
0,True,30,-12722515.3984375,0.0,-37665.742431640625,-12760181.14086914
0,True,31,-12722127.25,0.0,-37683.06982421875,-12759810.319824219
0,True,32,-12721759.95703125,0.0,-37699.17333984375,-12759459.130371094
0,True,33,-12721410.25390625,0.0,-37714.06787109375,-12759124.321777344
0,True,34,-12721075.96875,0.0,-37727.7353515625,-12758803.704101562
0,True,35,-12720755.12890625,0.0,-37740.144775390625,-12758495.27368164
0,True,36,-12720445.234375,0.0,-37751.286376953125,-12758196.520751953
0,True,37,-12720144.4296875,0.0,-37761.1787109375,-12757905.608398438
0,True,38,-12719853.8671875,0.0,-37769.864013671875,-12757623.731201172
0,True,39,-12719577.15625,0.0,-37777.405517578125,-12757354.561767578
0,True,40,-12719315.34765625,0.0,-37783.877197265625,-12757099.224853516
0,True,41,-12719065.3515625,0.0,-37789.347900390625,-12756854.69946289
0,True,42,-12718823.2578125,0.0,-37793.87158203125,-12756617.129394531
0,True,43,-12718587.04296875,0.0,-37797.48095703125,-12756384.523925781
0,True,44,-12718357.5390625,0.0,-37800.205078125,-12756157.744140625
0,True,45,-12718135.37109375,0.0,-37802.083251953125,-12755937.454345703
0,True,46,-12717921.26171875,0.0,-37803.1845703125,-12755724.446289062
0,True,47,-12717715.7578125,0.0,-37803.592529296875,-12755519.350341797
0,True,48,-12717518.875,0.0,-37803.415283203125,-12755322.290283203
0,True,49,-12717329.484375,0.0,-37802.75830078125,-12755132.242675781
0,True,50,-12717145.64453125,0.0,-37801.72314453125,-12754947.367675781
0,True,51,-12716966.09765625,0.0,-37800.37841796875,-12754766.476074219
0,True,52,-12716791.08203125,0.0,-37798.765380859375,-12754589.84741211
0,True,53,-12716620.85546875,0.0,-37796.906005859375,-12754417.76147461
0,True,54,-12716455.40234375,0.0,-37794.81005859375,-12754250.212402344
0,True,55,-12716294.49609375,0.0,-37792.48095703125,-12754086.977050781
0,True,56,-12716138.22265625,0.0,-37789.921875,-12753928.14453125
0,True,57,-12715986.70703125,0.0,-37787.14404296875,-12753773.851074219
