restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,True,0,-12812645.20703125,0.0,-35720.6337890625,-12848365.840820312
0,True,1,-12792008.11328125,0.0,-35888.8466796875,-12827896.959960938
0,True,2,-12783872.4609375,0.0,-36042.0712890625,-12819914.532226562
0,True,3,-12781066.31640625,0.0,-36174.5517578125,-12817240.868164062
0,True,4,-12779679.1796875,0.0,-36284.244140625,-12815963.423828125
0,True,5,-12778346.8046875,0.0,-36372.355224609375,-12814719.15991211
0,True,6,-12776845.7421875,0.0,-36441.997314453125,-12813287.739501953
0,True,7,-12775253.5625,0.0,-36497.205322265625,-12811750.767822266
0,True,8,-12773664.05078125,0.0,-36542.15576171875,-12810206.206542969
0,True,9,-12772167.23828125,0.0,-36580.50927734375,-12808747.747558594
0,True,10,-12770844.125,0.0,-36615.1572265625,-12807459.282226562
0,True,11,-12769728.28125,0.0,-36648.222900390625,-12806376.50415039
0,True,12,-12768787.07421875,0.0,-36681.12158203125,-12805468.195800781
0,True,13,-12767943.40625,0.0,-36714.590576171875,-12804657.996826172
0,True,14,-12767123.94921875,0.0,-36748.826904296875,-12803872.776123047
0,True,15,-12766297.50390625,0.0,-36783.693603515625,-12803081.197509766
0,True,16,-12765477.47265625,0.0,-36818.890869140625,-12802296.36352539
0,True,17,-12764691.78515625,0.0,-36854.015869140625,-12801545.80102539
0,True,18,-12763955.73046875,0.0,-36888.617431640625,-12800844.34790039
0,True,19,-12763268.41796875,0.0,-36922.292724609375,-12800190.71069336
0,True,20,-12762625.8125,0.0,-36954.7646484375,-12799580.577148438
0,True,21,-12762026.54296875,0.0,-36985.83642578125,-12799012.379394531
0,True,22,-12761468.82421875,0.0,-37015.325439453125,-12798484.149658203
0,True,23,-12760944.328125,0.0,-37043.08154296875,-12797987.409667969
0,True,24,-12760441.875,0.0,-37069.05517578125,-12797510.930175781
0,True,25,-12759954.2578125,0.0,-37093.295166015625,-12797047.552978516
0,True,26,-12759480.953125,0.0,-37115.8955078125,-12796596.848632812
0,True,27,-12759023.3125,0.0,-37136.97705078125,-12796160.289550781
0,True,28,-12758582.234375,0.0,-37156.7119140625,-12795738.946289062
