restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,True,0,-10201131.16015625,0.0,-39259.029052734375,-10240390.189208984
0,True,1,-10169146.87890625,0.0,-39580.21484375,-10208727.09375
0,True,2,-10146309.09375,0.0,-39895.559326171875,-10186204.653076172
0,True,3,-10130780.09375,0.0,-40197.01708984375,-10170977.110839844
0,True,4,-10120328.96875,0.0,-40478.220458984375,-10160807.189208984
0,True,5,-10113087.9609375,0.0,-40735.568603515625,-10153823.529541016
0,True,6,-10107770.609375,0.0,-40967.760498046875,-10148738.369873047
0,True,7,-10103571.92578125,0.0,-41175.22216796875,-10144747.147949219
0,True,8,-10100012.9765625,0.0,-41359.557373046875,-10141372.533935547
0,True,9,-10096819.390625,0.0,-41523.111572265625,-10138342.502197266
0,True,10,-10093839.9140625,0.0,-41668.628173828125,-10135508.542236328
0,True,11,-10090997.421875,0.0,-41798.960205078125,-10132796.382080078
0,True,12,-10088261.3203125,0.0,-41916.852294921875,-10130178.172607422
0,True,13,-10085630.3203125,0.0,-42024.805419921875,-10127655.125732422
0,True,14,-10083118.76171875,0.0,-42124.991943359375,-10125243.75366211
0,True,15,-10080743.5546875,0.0,-42219.241943359375,-10122962.79663086
0,True,16,-10078516.23046875,0.0,-42309.044677734375,-10120825.275146484
0,True,17,-10076437.63671875,0.0,-42395.57861328125,-10118833.215332031
0,True,18,-10074500.33203125,0.0,-42479.7568359375,-10116980.088867188
0,True,19,-10072691.65625,0.0,-42562.276123046875,-10115253.932373047
0,True,20,-10070999.21484375,0.0,-42643.662841796875,-10113642.877685547
0,True,21,-10069411.56640625,0.0,-42724.3076171875,-10112135.874023438
0,True,22,-10067918.0625,0.0,-42804.49853515625,-10110722.561035156
0,True,23,-10066508.859375,0.0,-42884.43505859375,-10109393.294433594
0,True,24,-10065175.59765625,0.0,-42964.23779296875,-10108139.835449219
0,True,25,-10063911.66796875,0.0,-43043.955078125,-10106955.623046875
0,True,26,-10062711.17578125,0.0,-43123.567626953125,-10105834.743408203
0,True,27,-10061568.4375,0.0,-43202.99365234375,-10104771.431152344
0,True,28,-10060477.60546875,0.0,-43282.093017578125,-10103759.698486328
0,True,29,-10059433.65234375,0.0,-43360.67724609375,-10102794.329589844
0,True,30,-10058432.265625,0.0,-43438.526611328125,-10101870.792236328
0,True,31,-10057470.890625,0.0,-43515.405029296875,-10100986.295654297
0,True,32,-10056547.33203125,0.0,-43591.08935546875,-10100138.421386719
0,True,33,-10055659.79296875,0.0,-43665.388671875,-10099325.181640625
0,True,34,-10054806.83984375,0.0,-43738.16162109375,-10098545.001464844
0,True,35,-10053987.5625,0.0,-43809.3193359375,-10097796.881835938
0,True,36,-10053201.0546875,0.0,-43878.82470703125,-10097079.879394531
0,True,37,-10052447.54296875,0.0,-43946.690185546875,-10096394.233154297
0,True,38,-10051726.48828125,0.0,-44012.9638671875,-10095739.452148438
0,True,39,-10051036.80859375,0.0,-44077.719970703125,-10095114.528564453
0,True,40,-10050376.14453125,0.0,-44141.047119140625,-10094517.19165039
0,True,41,-10049741.703125,0.0,-44203.023193359375,-10093944.72631836
0,True,42,-10049130.625,0.0,-44263.71923828125,-10093394.344238281
