restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,True,0,-12750944.69140625,0.0,-35099.4462890625,-12786044.137695312
0,True,1,-12725280.90625,0.0,-35264.0751953125,-12760544.981445312
0,True,2,-12703295.265625,0.0,-35426.953857421875,-12738722.219482422
0,True,3,-12684645.51953125,0.0,-35586.170166015625,-12720231.689697266
0,True,4,-12668922.1875,0.0,-35739.585693359375,-12704661.77319336
0,True,5,-12655700.90234375,0.0,-35885.69482421875,-12691586.597167969
0,True,6,-12644588.51171875,0.0,-36023.513671875,-12680612.025390625
0,True,7,-12635238.26953125,0.0,-36152.43994140625,-12671390.709472656
0,True,8,-12627350.21875,0.0,-36272.171142578125,-12663622.389892578
0,True,9,-12620666.8515625,0.0,-36382.620849609375,-12657049.47241211
0,True,10,-12614970.40625,0.0,-36483.907470703125,-12651454.313720703
0,True,11,-12610078.17578125,0.0,-36576.3193359375,-12646654.495117188
0,True,12,-12605838.48046875,0.0,-36660.279052734375,-12642498.759521484
0,True,13,-12602125.46875,0.0,-36736.296630859375,-12638861.76538086
0,True,14,-12598837.328125,0.0,-36804.941650390625,-12635642.26977539
0,True,15,-12595892.12109375,0.0,-36866.81298828125,-12632758.934082031
0,True,16,-12593226.88671875,0.0,-36922.51611328125,-12630149.402832031
0,True,17,-12590793.90625,0.0,-36972.638427734375,-12627766.544677734
0,True,18,-12588558.328125,0.0,-37017.738525390625,-12625576.06665039
0,True,19,-12586494.81640625,0.0,-37058.32763671875,-12623553.144042969
0,True,20,-12584583.30078125,0.0,-37094.869140625,-12621678.169921875
0,True,21,-12582807.265625,0.0,-37127.790771484375,-12619935.056396484
0,True,22,-12581152.21875,0.0,-37157.465087890625,-12618309.68383789
0,True,23,-12579604.828125,0.0,-37184.2265625,-12616789.0546875
0,True,24,-12578153.03515625,0.0,-37208.372802734375,-12615361.407958984
0,True,25,-12576786.48828125,0.0,-37230.16015625,-12614016.6484375
0,True,26,-12575495.75390625,0.0,-37249.812255859375,-12612745.56616211
0,True,27,-12574273.63671875,0.0,-37267.536865234375,-12611541.173583984
0,True,28,-12573114.44921875,0.0,-37283.54248046875,-12610397.991699219
0,True,29,-12572013.41796875,0.0,-37298.036376953125,-12609311.454345703
0,True,30,-12570967.53125,0.0,-37311.2373046875,-12608278.768554688
