restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,True,0,-2678006.9375,0.0,-36707.56396484375,-2714714.5014648438
0,True,1,-2672232.25,0.0,-36785.3544921875,-2709017.6044921875
0,True,2,-2669259.6015625,0.0,-36828.083251953125,-2706087.684814453
0,True,3,-2667788.9140625,0.0,-36847.871826171875,-2704636.785888672
0,True,4,-2666904.046875,0.0,-36848.7646484375,-2703752.8115234375
0,True,5,-2666191.59375,0.0,-36833.039794921875,-2703024.633544922
0,True,6,-2665529.4375,0.0,-36801.832275390625,-2702331.2697753906
0,True,7,-2664905.3046875,0.0,-36756.49365234375,-2701661.7983398438
0,True,8,-2664331.4609375,0.0,-36698.857421875,-2701030.318359375
0,True,9,-2663815.3125,0.0,-36631.207275390625,-2700446.5197753906
0,True,10,-2663354.5,0.0,-36556.02880859375,-2699910.5288085938
0,True,11,-2662940.1171875,0.0,-36475.774169921875,-2699415.891357422
0,True,12,-2662560.7109375,0.0,-36392.619873046875,-2698953.330810547
0,True,13,-2662206.390625,0.0,-36308.272216796875,-2698514.662841797
0,True,14,-2661870.4765625,0.0,-36223.891845703125,-2698094.368408203
0,True,15,-2661550.4140625,0.0,-36140.11083984375,-2697690.5249023438
0,True,16,-2661246.3984375,0.0,-36057.147705078125,-2697303.546142578
0,True,17,-2660959.640625,0.0,-35974.94482421875,-2696934.5854492188
0,True,18,-2660690.7265625,0.0,-35893.288818359375,-2696584.0153808594
0,True,19,-2660438.6171875,0.0,-35811.9150390625,-2696250.5322265625
0,True,20,-2660201.5703125,0.0,-35730.560791015625,-2695932.1311035156
0,True,21,-2659977.8828125,0.0,-35649.035888671875,-2695626.918701172
0,True,22,-2659766.734375,0.0,-35567.225341796875,-2695333.959716797
0,True,23,-2659568.65625,0.0,-35485.1220703125,-2695053.7783203125
0,True,24,-2659384.0390625,0.0,-35402.7607421875,-2694786.7998046875
0,True,25,-2659212.4375,0.0,-35320.269775390625,-2694532.7072753906
0,True,26,-2659051.96875,0.0,-35237.732177734375,-2694289.7009277344
0,True,27,-2658900.0625,0.0,-35155.3046875,-2694055.3671875
0,True,28,-2658754.7109375,0.0,-35073.079345703125,-2693827.790283203
0,True,29,-2658615.171875,0.0,-34991.1318359375,-2693606.3037109375
0,True,30,-2658481.3984375,0.0,-34909.568359375,-2693390.966796875
0,True,31,-2658353.3671875,0.0,-34828.454833984375,-2693181.8220214844
0,True,32,-2658231.046875,0.0,-34747.85107421875,-2692978.8979492188
0,True,33,-2658114.6328125,0.0,-34667.84814453125,-2692782.4809570312
0,True,34,-2658004.6328125,0.0,-34588.491943359375,-2692593.1247558594
0,True,35,-2657901.4296875,0.0,-34509.819580078125,-2692411.249267578
0,True,36,-2657804.75,0.0,-34431.913818359375,-2692236.6638183594
0,True,37,-2657714.0703125,0.0,-34354.85205078125,-2692068.9223632812
0,True,38,-2657628.7421875,0.0,-34278.699462890625,-2691907.4416503906
0,True,39,-2657548.0234375,0.0,-34203.562255859375,-2691751.5856933594
0,True,40,-2657471.359375,0.0,-34129.544189453125,-2691600.903564453
0,True,41,-2657398.234375,0.0,-34056.728515625,-2691454.962890625
0,True,42,-2657328.2265625,0.0,-33985.207763671875,-2691313.434326172
0,True,43,-2657261.140625,0.0,-33915.060791015625,-2691176.2014160156
0,True,44,-2657196.9765625,0.0,-33846.3134765625,-2691043.2900390625
0,True,45,-2657135.6875,0.0,-33778.990478515625,-2690914.6779785156
0,True,46,-2657077.015625,0.0,-33713.123046875,-2690790.138671875
0,True,47,-2657020.8515625,0.0,-33648.73254394531,-2690669.5841064453
0,True,48,-2656967.015625,0.0,-33585.86340332031,-2690552.8790283203
0,True,49,-2656915.5703125,0.0,-33524.586181640625,-2690440.1564941406
0,True,50,-2656866.2578125,0.0,-33464.948486328125,-2690331.206298828
0,True,51,-2656819.140625,0.0,-33406.97546386719,-2690226.116088867
0,True,52,-2656773.8359375,0.0,-33350.689208984375,-2690124.5251464844
0,True,53,-2656730.1875,0.0,-33296.10498046875,-2690026.2924804688
0,True,54,-2656688.03125,0.0,-33243.24011230469,-2689931.2713623047
0,True,55,-2656647.125,0.0,-33192.13134765625,-2689839.2563476562
0,True,56,-2656607.375,0.0,-33142.783935546875,-2689750.158935547
0,True,57,-2656568.8828125,0.0,-33095.19055175781,-2689664.073364258
0,True,58,-2656531.6484375,0.0,-33049.35363769531,-2689581.0020751953
0,True,59,-2656495.5,0.0,-33005.25671386719,-2689500.756713867
0,True,60,-2656460.34375,0.0,-32962.8818359375,-2689423.2255859375
0,True,61,-2656426.0,0.0,-32922.19921875,-2689348.19921875
0,True,62,-2656392.3984375,0.0,-32883.1318359375,-2689275.5302734375
0,True,63,-2656359.5078125,0.0,-32845.59484863281,-2689205.102661133
0,True,64,-2656327.421875,0.0,-32809.51647949219,-2689136.938354492
0,True,65,-2656296.328125,0.0,-32774.83483886719,-2689071.162963867
0,True,66,-2656266.171875,0.0,-32741.52099609375,-2689007.6928710938
0,True,67,-2656236.921875,0.0,-32709.5556640625,-2688946.4775390625
0,True,68,-2656208.5703125,0.0,-32678.92041015625,-2688887.4907226562
0,True,69,-2656180.921875,0.0,-32649.616333007812,-2688830.538208008
0,True,70,-2656154.0,0.0,-32621.640014648438,-2688775.6400146484
0,True,71,-2656127.6328125,0.0,-32594.98388671875,-2688722.6166992188
0,True,72,-2656101.7734375,0.0,-32569.636840820312,-2688671.4102783203
0,True,73,-2656076.546875,0.0,-32545.56982421875,-2688622.1166992188
0,True,74,-2656051.8125,0.0,-32522.760864257812,-2688574.573364258
0,True,75,-2656027.6171875,0.0,-32501.17626953125,-2688528.7934570312
0,True,76,-2656003.8984375,0.0,-32480.772705078125,-2688484.671142578
0,True,77,-2655980.6953125,0.0,-32461.515258789062,-2688442.210571289
0,True,78,-2655957.9609375,0.0,-32443.3564453125,-2688401.3173828125
0,True,79,-2655935.734375,0.0,-32426.258422851562,-2688361.9927978516
0,True,80,-2655914.0546875,0.0,-32410.178833007812,-2688324.233520508
0,True,81,-2655892.875,0.0,-32395.068969726562,-2688287.9439697266
0,True,82,-2655872.2265625,0.0,-32380.881469726562,-2688253.1080322266
0,True,83,-2655852.125,0.0,-32367.566284179688,-2688219.6912841797
0,True,84,-2655832.5234375,0.0,-32355.087646484375,-2688187.6110839844
0,True,85,-2655813.4375,0.0,-32343.408081054688,-2688156.8455810547
0,True,86,-2655794.921875,0.0,-32332.493530273438,-2688127.4154052734
0,True,87,-2655776.78125,0.0,-32322.306518554688,-2688099.0877685547
0,True,88,-2655759.28125,0.0,-32312.802978515625,-2688072.0842285156
0,True,89,-2655742.234375,0.0,-32303.948120117188,-2688046.182495117
0,True,90,-2655725.6875,0.0,-32295.696655273438,-2688021.3841552734
0,True,91,-2655709.671875,0.0,-32288.01708984375,-2687997.6889648438
0,True,92,-2655694.140625,0.0,-32280.864013671875,-2687975.004638672
0,True,93,-2655679.1484375,0.0,-32274.206176757812,-2687953.354614258
0,True,94,-2655664.6953125,0.0,-32268.004516601562,-2687932.6998291016
0,True,95,-2655650.6875,0.0,-32262.237548828125,-2687912.925048828
0,True,96,-2655637.21875,0.0,-32256.874877929688,-2687894.0936279297
0,True,97,-2655624.140625,0.0,-32251.897827148438,-2687876.0384521484
0,True,98,-2655611.6015625,0.0,-32247.283081054688,-2687858.8846435547
0,True,99,-2655599.3984375,0.0,-32243.0166015625,-2687842.4150390625
0,True,100,-2655587.6953125,0.0,-32239.068359375,-2687826.763671875
0,True,101,-2655576.40625,0.0,-32235.421264648438,-2687811.8275146484
0,True,102,-2655565.4609375,0.0,-32232.030517578125,-2687797.491455078
0,True,103,-2655555.0546875,0.0,-32228.884033203125,-2687783.938720703
0,True,104,-2655545.015625,0.0,-32225.92626953125,-2687770.9418945312
0,True,105,-2655535.3203125,0.0,-32223.173217773438,-2687758.4935302734
0,True,106,-2655526.0859375,0.0,-32220.56396484375,-2687746.6499023438
0,True,107,-2655517.1171875,0.0,-32218.141723632812,-2687735.258911133
0,True,108,-2655508.546875,0.0,-32215.864501953125,-2687724.411376953
0,True,109,-2655500.2578125,0.0,-32213.7470703125,-2687714.0048828125
0,True,110,-2655492.2734375,0.0,-32211.7919921875,-2687704.0654296875
0,True,111,-2655484.5859375,0.0,-32209.958984375,-2687694.544921875
0,True,112,-2655477.1875,0.0,-32208.262817382812,-2687685.450317383
0,True,113,-2655469.984375,0.0,-32206.670166015625,-2687676.6545410156
0,True,114,-2655463.1015625,0.0,-32205.162719726562,-2687668.2642822266
0,True,115,-2655456.4765625,0.0,-32203.744873046875,-2687660.221435547
0,True,116,-2655450.0703125,0.0,-32202.381713867188,-2687652.452026367
0,True,117,-2655443.8828125,0.0,-32201.085327148438,-2687644.9681396484
0,True,118,-2655437.9375,0.0,-32199.85595703125,-2687637.7934570312
0,True,119,-2655432.2265625,0.0,-32198.6796875,-2687630.90625
0,True,120,-2655426.6875,0.0,-32197.581176757812,-2687624.268676758
0,True,121,-2655421.3046875,0.0,-32196.55419921875,-2687617.8588867188
0,True,122,-2655416.1171875,0.0,-32195.59619140625,-2687611.7133789062
0,True,123,-2655410.96875,0.0,-32194.721801757812,-2687605.690551758
0,True,124,-2655406.078125,0.0,-32193.90869140625,-2687599.9868164062
0,True,125,-2655401.2578125,0.0,-32193.156616210938,-2687594.414428711
0,True,126,-2655396.6484375,0.0,-32192.462890625,-2687589.111328125
0,True,127,-2655392.078125,0.0,-32191.811157226562,-2687583.8892822266
0,True,128,-2655387.65625,0.0,-32191.207641601562,-2687578.8638916016
0,True,129,-2655383.3984375,0.0,-32190.642700195312,-2687574.0411376953
0,True,130,-2655379.2421875,0.0,-32190.113159179688,-2687569.3553466797
0,True,131,-2655375.1640625,0.0,-32189.628784179688,-2687564.7928466797
0,True,132,-2655371.21875,0.0,-32189.1748046875,-2687560.3935546875
0,True,133,-2655367.328125,0.0,-32188.758666992188,-2687556.086791992
0,True,134,-2655363.609375,0.0,-32188.378784179688,-2687551.9881591797
0,True,135,-2655359.9375,0.0,-32188.026245117188,-2687547.963745117
0,True,136,-2655356.3984375,0.0,-32187.709594726562,-2687544.1080322266
0,True,137,-2655352.921875,0.0,-32187.421875,-2687540.34375
0,True,138,-2655349.5390625,0.0,-32187.165405273438,-2687536.7044677734
0,True,139,-2655346.1796875,0.0,-32186.943115234375,-2687533.1228027344
0,True,140,-2655342.9140625,0.0,-32186.747802734375,-2687529.6618652344
0,True,141,-2655339.765625,0.0,-32186.584350585938,-2687526.349975586
0,True,142,-2655336.6484375,0.0,-32186.447265625,-2687523.095703125
0,True,143,-2655333.609375,0.0,-32186.330444335938,-2687519.939819336
0,True,144,-2655330.6640625,0.0,-32186.23681640625,-2687516.9008789062
0,True,145,-2655327.734375,0.0,-32186.1591796875,-2687513.8935546875
0,True,146,-2655324.859375,0.0,-32186.103149414062,-2687510.962524414
0,True,147,-2655322.1015625,0.0,-32186.065551757812,-2687508.167114258
0,True,148,-2655319.359375,0.0,-32186.046875,-2687505.40625
0,True,149,-2655316.671875,0.0,-32186.0517578125,-2687502.7236328125
0,True,150,-2655314.046875,0.0,-32186.072631835938,-2687500.119506836
0,True,151,-2655311.4453125,0.0,-32186.113159179688,-2687497.5584716797
0,True,152,-2655308.890625,0.0,-32186.169311523438,-2687495.0599365234
