restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,True,0,-12717773.94140625,0.0,-35122.7314453125,-12752896.672851562
0,True,1,-12692612.21875,0.0,-35291.419677734375,-12727903.638427734
0,True,2,-12671090.30859375,0.0,-35458.71630859375,-12706549.024902344
0,True,3,-12652840.42578125,0.0,-35624.151123046875,-12688464.576904297
0,True,4,-12637479.9375,0.0,-35785.765380859375,-12673265.70288086
0,True,5,-12624623.44140625,0.0,-35941.5634765625,-12660565.004882812
0,True,6,-12613893.08984375,0.0,-36089.88330078125,-12649982.973144531
0,True,7,-12604932.125,0.0,-36229.514404296875,-12641161.639404297
0,True,8,-12597417.3828125,0.0,-36359.69970703125,-12633777.082519531
0,True,9,-12591066.66796875,0.0,-36480.062744140625,-12627546.73071289
0,True,10,-12585642.8828125,0.0,-36590.537353515625,-12622233.420166016
0,True,11,-12580954.3359375,0.0,-36691.29541015625,-12617645.631347656
0,True,12,-12576850.1640625,0.0,-36782.698974609375,-12613632.86303711
0,True,13,-12573214.58203125,0.0,-36865.2548828125,-12610079.836914062
0,True,14,-12569958.61328125,0.0,-36939.587890625,-12606898.201171875
0,True,15,-12567014.51171875,0.0,-37006.396484375,-12604020.908203125
0,True,16,-12564329.46875,0.0,-37066.412109375,-12601395.880859375
0,True,17,-12561863.64453125,0.0,-37120.3720703125,-12598984.016601562
0,True,18,-12559586.21484375,0.0,-37168.993896484375,-12596755.208740234
0,True,19,-12557473.23046875,0.0,-37212.964111328125,-12594686.194580078
0,True,20,-12555505.71484375,0.0,-37252.922119140625,-12592758.63696289
0,True,21,-12553667.83203125,0.0,-37289.44677734375,-12590957.278808594
0,True,22,-12551946.51171875,0.0,-37323.05224609375,-12589269.563964844
0,True,23,-12550330.7421875,0.0,-37354.183349609375,-12587684.92553711
0,True,24,-12548811.89453125,0.0,-37383.22021484375,-12586195.114746094
0,True,25,-12547383.45703125,0.0,-37410.48486328125,-12584793.941894531
0,True,26,-12546039.28125,0.0,-37436.238525390625,-12583475.51977539
0,True,27,-12544774.421875,0.0,-37460.69384765625,-12582235.115722656
0,True,28,-12543584.36328125,0.0,-37484.022705078125,-12581068.385986328
0,True,29,-12542464.52734375,0.0,-37506.363037109375,-12579970.89038086
0,True,30,-12541410.3984375,0.0,-37527.82666015625,-12578938.225097656
0,True,31,-12540417.53125,0.0,-37548.4951171875,-12577966.026367188
0,True,32,-12539481.59765625,0.0,-37568.420166015625,-12577050.017822266
0,True,33,-12538598.3828125,0.0,-37587.62646484375,-12576186.009277344
0,True,34,-12537764.02734375,0.0,-37606.11767578125,-12575370.145019531
0,True,35,-12536975.578125,0.0,-37623.890380859375,-12574599.46850586
0,True,36,-12536229.57421875,0.0,-37640.934326171875,-12573870.508544922
0,True,37,-12535522.890625,0.0,-37657.244873046875,-12573180.135498047
0,True,38,-12534852.29296875,0.0,-37672.818603515625,-12572525.111572266
0,True,39,-12534214.67578125,0.0,-37687.6640625,-12571902.33984375
0,True,40,-12533607.5390625,0.0,-37701.802490234375,-12571309.341552734
0,True,41,-12533028.46484375,0.0,-37715.260498046875,-12570743.725341797
0,True,42,-12532475.9765625,0.0,-37728.072265625,-12570204.048828125
0,True,43,-12531948.37109375,0.0,-37740.27001953125,-12569688.641113281
0,True,44,-12531444.375,0.0,-37751.894287109375,-12569196.26928711
0,True,45,-12530962.76171875,0.0,-37762.98583984375,-12568725.747558594
0,True,46,-12530502.35546875,0.0,-37773.58740234375,-12568275.942871094
0,True,47,-12530061.890625,0.0,-37783.731689453125,-12567845.622314453
0,True,48,-12529640.30859375,0.0,-37793.436279296875,-12567433.744873047
0,True,49,-12529236.67578125,0.0,-37802.714111328125,-12567039.389892578
0,True,50,-12528849.953125,0.0,-37811.572265625,-12566661.525390625
0,True,51,-12528479.36328125,0.0,-37820.018798828125,-12566299.382080078
0,True,52,-12528124.0546875,0.0,-37828.061279296875,-12565952.115966797
0,True,53,-12527782.9609375,0.0,-37835.708251953125,-12565618.669189453
0,True,54,-12527455.2265625,0.0,-37842.967041015625,-12565298.193603516
0,True,55,-12527140.0078125,0.0,-37849.843017578125,-12564989.850830078
0,True,56,-12526836.33984375,0.0,-37856.339111328125,-12564692.678955078
0,True,57,-12526543.43359375,0.0,-37862.461669921875,-12564405.895263672
0,True,58,-12526260.53125,0.0,-37868.217529296875,-12564128.748779297
0,True,59,-12525987.0078125,0.0,-37873.61572265625,-12563860.623535156
0,True,60,-12525722.28515625,0.0,-37878.664794921875,-12563600.949951172
0,True,61,-12525465.90234375,0.0,-37883.38330078125,-12563349.285644531
0,True,62,-12525217.58984375,0.0,-37887.792236328125,-12563105.382080078
0,True,63,-12524976.8828125,0.0,-37891.924072265625,-12562868.806884766
0,True,64,-12524743.51953125,0.0,-37895.815185546875,-12562639.334716797
0,True,65,-12524517.08984375,0.0,-37899.496337890625,-12562416.58618164
0,True,66,-12524297.5390625,0.0,-37902.992919921875,-12562200.531982422
0,True,67,-12524084.5546875,0.0,-37906.321044921875,-12561990.875732422
0,True,68,-12523877.83984375,0.0,-37909.490966796875,-12561787.330810547
0,True,69,-12523677.0703125,0.0,-37912.509033203125,-12561589.579345703
0,True,70,-12523482.13671875,0.0,-37915.37646484375,-12561397.513183594
0,True,71,-12523292.71875,0.0,-37918.096923828125,-12561210.815673828
0,True,72,-12523108.62109375,0.0,-37920.675048828125,-12561029.296142578
0,True,73,-12522929.55078125,0.0,-37923.122314453125,-12560852.673095703
0,True,74,-12522755.22265625,0.0,-37925.44775390625,-12560680.670410156
0,True,75,-12522585.71484375,0.0,-37927.665771484375,-12560513.380615234
0,True,76,-12522420.6953125,0.0,-37929.780517578125,-12560350.475830078
0,True,77,-12522259.6875,0.0,-37931.7998046875,-12560191.487304688
0,True,78,-12522102.7890625,0.0,-37933.71630859375,-12560036.505371094
0,True,79,-12521949.765625,0.0,-37935.534423828125,-12559885.300048828
0,True,80,-12521800.51953125,0.0,-37937.24072265625,-12559737.760253906
0,True,81,-12521654.76953125,0.0,-37938.853759765625,-12559593.623291016
0,True,82,-12521512.546875,0.0,-37940.357421875,-12559452.904296875
0,True,83,-12521373.59765625,0.0,-37941.79150390625,-12559315.389160156
0,True,84,-12521237.859375,0.0,-37943.1572265625,-12559181.016601562
0,True,85,-12521105.41796875,0.0,-37944.477783203125,-12559049.895751953
0,True,86,-12520975.9375,0.0,-37945.77294921875,-12558921.710449219
0,True,87,-12520849.41015625,0.0,-37947.031982421875,-12558796.442138672
0,True,88,-12520725.9453125,0.0,-37948.271728515625,-12558674.217041016
0,True,89,-12520605.1953125,0.0,-37949.49267578125,-12558554.687988281
0,True,90,-12520487.15625,0.0,-37950.683837890625,-12558437.84008789
0,True,91,-12520371.90625,0.0,-37951.857666015625,-12558323.763916016
0,True,92,-12520259.23828125,0.0,-37953.000244140625,-12558212.23852539
0,True,93,-12520149.16796875,0.0,-37954.106689453125,-12558103.274658203
0,True,94,-12520041.390625,0.0,-37955.17724609375,-12557996.567871094
0,True,95,-12519936.140625,0.0,-37956.199951171875,-12557892.340576172
0,True,96,-12519833.2734375,0.0,-37957.178955078125,-12557790.452392578
0,True,97,-12519732.54296875,0.0,-37958.119384765625,-12557690.662353516
0,True,98,-12519634.06640625,0.0,-37959.01513671875,-12557593.081542969
0,True,99,-12519537.60546875,0.0,-37959.877685546875,-12557497.483154297
0,True,100,-12519443.33984375,0.0,-37960.7099609375,-12557404.049804688
0,True,101,-12519351.0234375,0.0,-37961.51171875,-12557312.53515625
0,True,102,-12519260.5703125,0.0,-37962.298095703125,-12557222.868408203
0,True,103,-12519172.02734375,0.0,-37963.074951171875,-12557135.102294922
0,True,104,-12519085.40625,0.0,-37963.846435546875,-12557049.252685547
0,True,105,-12519000.4140625,0.0,-37964.62255859375,-12556965.036621094
0,True,106,-12518917.2890625,0.0,-37965.391845703125,-12556882.680908203
0,True,107,-12518835.76171875,0.0,-37966.156494140625,-12556801.91821289
0,True,108,-12518755.94921875,0.0,-37966.916015625,-12556722.865234375
0,True,109,-12518677.78515625,0.0,-37967.6630859375,-12556645.448242188
0,True,110,-12518601.0,0.0,-37968.399658203125,-12556569.399658203
0,True,111,-12518525.9375,0.0,-37969.123291015625,-12556495.060791016
0,True,112,-12518452.30078125,0.0,-37969.830810546875,-12556422.131591797
0,True,113,-12518380.17578125,0.0,-37970.525146484375,-12556350.700927734
0,True,114,-12518309.41796875,0.0,-37971.201904296875,-12556280.619873047
0,True,115,-12518240.1015625,0.0,-37971.862060546875,-12556211.963623047
0,True,116,-12518172.12109375,0.0,-37972.5078125,-12556144.62890625
0,True,117,-12518105.4453125,0.0,-37973.133544921875,-12556078.578857422
0,True,118,-12518040.0078125,0.0,-37973.744384765625,-12556013.752197266
0,True,119,-12517975.9765625,0.0,-37974.336669921875,-12555950.313232422
0,True,120,-12517913.1328125,0.0,-37974.9150390625,-12555888.047851562
0,True,121,-12517851.38671875,0.0,-37975.480224609375,-12555826.86694336
0,True,122,-12517790.87890625,0.0,-37976.02978515625,-12555766.908691406
0,True,123,-12517731.53125,0.0,-37976.56787109375,-12555708.099121094
0,True,124,-12517673.30078125,0.0,-37977.09228515625,-12555650.393066406
0,True,125,-12517616.10546875,0.0,-37977.604736328125,-12555593.710205078
0,True,126,-12517560.0078125,0.0,-37978.10888671875,-12555538.116699219
0,True,127,-12517504.83984375,0.0,-37978.602294921875,-12555483.442138672
0,True,128,-12517450.703125,0.0,-37979.0888671875,-12555429.791992188
0,True,129,-12517397.703125,0.0,-37979.568115234375,-12555377.271240234
0,True,130,-12517345.54296875,0.0,-37980.0390625,-12555325.58203125
0,True,131,-12517294.296875,0.0,-37980.50390625,-12555274.80078125
0,True,132,-12517244.0703125,0.0,-37980.962890625,-12555225.033203125
0,True,133,-12517194.6640625,0.0,-37981.420166015625,-12555176.084228516
0,True,134,-12517146.08984375,0.0,-37981.8740234375,-12555127.963867188
0,True,135,-12517098.3671875,0.0,-37982.326171875,-12555080.693359375
0,True,136,-12517051.53515625,0.0,-37982.778076171875,-12555034.313232422
0,True,137,-12517005.4921875,0.0,-37983.227294921875,-12554988.719482422
0,True,138,-12516960.25,0.0,-37983.676513671875,-12554943.926513672
0,True,139,-12516915.7109375,0.0,-37984.12353515625,-12554899.834472656
0,True,140,-12516871.93359375,0.0,-37984.5703125,-12554856.50390625
0,True,141,-12516829.02734375,0.0,-37985.0146484375,-12554814.041992188
0,True,142,-12516786.74609375,0.0,-37985.461181640625,-12554772.20727539
0,True,143,-12516745.0859375,0.0,-37985.905517578125,-12554730.991455078
0,True,144,-12516704.33984375,0.0,-37986.35009765625,-12554690.689941406
0,True,145,-12516664.1484375,0.0,-37986.79443359375,-12554650.942871094
0,True,146,-12516624.5546875,0.0,-37987.239990234375,-12554611.794677734
0,True,147,-12516585.62890625,0.0,-37987.68408203125,-12554573.312988281
0,True,148,-12516547.41796875,0.0,-37988.12744140625,-12554535.545410156
0,True,149,-12516509.62109375,0.0,-37988.5712890625,-12554498.192382812
0,True,150,-12516472.5078125,0.0,-37989.013427734375,-12554461.521240234
0,True,151,-12516436.0234375,0.0,-37989.45703125,-12554425.48046875
0,True,152,-12516400.07421875,0.0,-37989.900390625,-12554389.974609375
0,True,153,-12516364.80859375,0.0,-37990.343017578125,-12554355.151611328
0,True,154,-12516329.96875,0.0,-37990.785400390625,-12554320.75415039
0,True,155,-12516295.625,0.0,-37991.225341796875,-12554286.850341797
