restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,True,0,-7002572.634765625,0.0,-44261.152099609375,-7046833.786865234
0,True,1,-6958098.21875,0.0,-44670.615234375,-7002768.833984375
0,True,2,-6918559.125,0.0,-45080.35888671875,-6963639.483886719
0,True,3,-6883729.59765625,0.0,-45488.276123046875,-6929217.873779297
0,True,4,-6853260.396484375,0.0,-45892.080322265625,-6899152.476806641
0,True,5,-6826706.287109375,0.0,-46289.419921875,-6872995.70703125
0,True,6,-6803576.59375,0.0,-46678.113037109375,-6850254.706787109
0,True,7,-6783380.578125,0.0,-47056.284912109375,-6830436.863037109
0,True,8,-6765662.087890625,0.0,-47422.438720703125,-6813084.526611328
0,True,9,-6750021.41015625,0.0,-47775.481201171875,-6797796.891357422
0,True,10,-6736122.767578125,0.0,-48114.703369140625,-6784237.470947266
0,True,11,-6723691.0390625,0.0,-48439.7568359375,-6772130.7958984375
0,True,12,-6712504.59765625,0.0,-48750.588623046875,-6761255.186279297
0,True,13,-6702385.95703125,0.0,-49047.400634765625,-6751433.357666016
0,True,14,-6693193.3671875,0.0,-49330.585693359375,-6742523.952880859
0,True,15,-6684812.55859375,0.0,-49600.692138671875,-6734413.250732422
0,True,16,-6677150.591796875,0.0,-49858.375,-6727008.966796875
0,True,17,-6670130.556640625,0.0,-50104.35205078125,-6720234.908691406
0,True,18,-6663686.564453125,0.0,-50339.379638671875,-6714025.944091797
0,True,19,-6657759.66796875,0.0,-50564.221923828125,-6708323.889892578
0,True,20,-6652295.72265625,0.0,-50779.645263671875,-6703075.367919922
0,True,21,-6647243.626953125,0.0,-50986.3818359375,-6698230.0087890625
0,True,22,-6642556.08984375,0.0,-51185.13720703125,-6693741.227050781
0,True,23,-6638189.748046875,0.0,-51376.562255859375,-6689566.310302734
0,True,24,-6634105.45703125,0.0,-51561.260498046875,-6685666.717529297
0,True,25,-6630268.744140625,0.0,-51739.77587890625,-6682008.520019531
0,True,26,-6626649.505859375,0.0,-51912.60595703125,-6678562.111816406
0,True,27,-6623222.43359375,0.0,-52080.189453125,-6675302.623046875
0,True,28,-6619966.4375,0.0,-52242.92041015625,-6672209.357910156
0,True,29,-6616864.08984375,0.0,-52401.142578125,-6669265.232421875
0,True,30,-6613900.81640625,0.0,-52555.150634765625,-6666455.967041016
