restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,True,0,-12590696.984375,0.0,-35735.219970703125,-12626432.204345703
0,True,1,-12570054.984375,0.0,-35901.907958984375,-12605956.892333984
0,True,2,-12561605.27734375,0.0,-36057.008544921875,-12597662.285888672
0,True,3,-12558491.31640625,0.0,-36194.713134765625,-12594686.029541016
0,True,4,-12556831.25390625,0.0,-36312.361328125,-12593143.615234375
0,True,5,-12555253.64453125,0.0,-36410.510986328125,-12591664.155517578
0,True,6,-12553522.2578125,0.0,-36491.726806640625,-12590013.98461914
0,True,7,-12551721.296875,0.0,-36559.5107421875,-12588280.807617188
0,True,8,-12549955.93359375,0.0,-36617.447509765625,-12586573.381103516
0,True,9,-12548299.71875,0.0,-36668.765625,-12584968.484375
0,True,10,-12546805.96875,0.0,-36716.137451171875,-12583522.106201172
0,True,11,-12545499.390625,0.0,-36761.57373046875,-12582260.964355469
0,True,12,-12544362.3359375,0.0,-36806.40869140625,-12581168.744628906
0,True,13,-12543340.8515625,0.0,-36851.3896484375,-12580192.241210938
0,True,14,-12542374.0859375,0.0,-36896.816162109375,-12579270.90209961
0,True,15,-12541422.28515625,0.0,-36942.64501953125,-12578364.930175781
0,True,16,-12540478.08203125,0.0,-36988.607666015625,-12577466.689697266
0,True,17,-12539557.140625,0.0,-37034.3203125,-12576591.4609375
0,True,18,-12538680.1484375,0.0,-37079.38232421875,-12575759.530761719
0,True,19,-12537861.734375,0.0,-37123.429931640625,-12574985.16430664
0,True,20,-12537106.671875,0.0,-37166.170166015625,-12574272.842041016
0,True,21,-12536409.97265625,0.0,-37207.3740234375,-12573617.346679688
0,True,22,-12535757.70703125,0.0,-37246.86279296875,-12573004.569824219
0,True,23,-12535133.83984375,0.0,-37284.519775390625,-12572418.35961914
0,True,24,-12534527.140625,0.0,-37320.2880859375,-12571847.428710938
0,True,25,-12533935.44140625,0.0,-37354.1630859375,-12571289.604492188
0,True,26,-12533362.65625,0.0,-37386.1953125,-12570748.8515625
0,True,27,-12532814.03515625,0.0,-37416.490234375,-12570230.525390625
0,True,28,-12532292.6875,0.0,-37445.19775390625,-12569737.885253906
0,True,29,-12531798.46484375,0.0,-37472.483154296875,-12569270.947998047
0,True,30,-12531329.94140625,0.0,-37498.5068359375,-12568828.448242188
0,True,31,-12530885.74609375,0.0,-37523.384033203125,-12568409.130126953
0,True,32,-12530464.31640625,0.0,-37547.18701171875,-12568011.503417969
0,True,33,-12530062.08984375,0.0,-37569.94384765625,-12567632.033691406
0,True,34,-12529674.6484375,0.0,-37591.65478515625,-12567266.303222656
0,True,35,-12529298.6953125,0.0,-37612.302490234375,-12566910.997802734
0,True,36,-12528934.71484375,0.0,-37631.853515625,-12566566.568359375
0,True,37,-12528584.48046875,0.0,-37650.263916015625,-12566234.744384766
