restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,False,0,-12826241.40625,-13322464.26953125,-30882.041015625,-26179587.716796875
0,False,1,-12802136.33203125,-13322484.40234375,-31010.93212890625,-26155631.666503906
0,False,2,-12782535.59765625,-13322478.4375,-31133.105102539062,-26136147.14025879
0,False,3,-12766863.6015625,-13322453.1484375,-31247.796997070312,-26120564.54699707
0,False,4,-12754485.99609375,-13322410.52734375,-31353.6005859375,-26108250.124023438
0,False,5,-12744779.4921875,-13322351.83984375,-31449.422973632812,-26098580.755004883
0,False,6,-12737182.87890625,-13322278.02734375,-31534.55029296875,-26090995.45654297
0,False,7,-12731216.91796875,-13322190.17578125,-31608.5947265625,-26085015.688476562
0,False,8,-12726487.91796875,-13322089.6328125,-31671.499877929688,-26080249.05065918
0,False,9,-12722684.5078125,-13321977.765625,-31723.50244140625,-26076385.775878906
0,False,10,-12719567.65234375,-13321855.328125,-31765.07568359375,-26073188.056152344
0,False,11,-12716958.1796875,-13321723.52734375,-31796.872192382812,-26070478.579223633
0,False,12,-12714723.8125,-13321583.09375,-31819.655151367188,-26068126.561401367
0,False,13,-12712769.0078125,-13321435.20703125,-31834.228637695312,-26066038.443481445
0,False,14,-12711024.87109375,-13321281.32421875,-31841.405029296875,-26064147.600341797
0,False,15,-12709442.6640625,-13321122.3984375,-31842.0,-26062407.0625
0,False,16,-12707987.29296875,-13320959.63671875,-31836.832397460938,-26060783.76208496
0,False,17,-12706633.8046875,-13320794.06640625,-31826.72265625,-26059254.59375
0,False,18,-12705365.12109375,-13320626.64453125,-31812.476806640625,-26057804.24243164
0,False,19,-12704168.64453125,-13320457.93359375,-31794.87353515625,-26056421.451660156
0,False,20,-12703036.44921875,-13320288.92578125,-31774.632446289062,-26055100.00744629
0,False,21,-12701963.7578125,-13320120.15234375,-31752.400512695312,-26053836.310668945
0,False,22,-12700948.7265625,-13319951.796875,-31728.739501953125,-26052629.262939453
0,False,23,-12699991.53125,-13319784.7109375,-31704.125732421875,-26051480.367919922
0,False,24,-12699092.9375,-13319618.9140625,-31678.960083007812,-26050390.811645508
0,False,25,-12698254.26953125,-13319454.640625,-31653.560180664062,-26049362.470336914
0,False,26,-12697475.62890625,-13319292.0703125,-31628.166015625,-26048395.865234375
0,False,27,-12696756.7109375,-13319131.2109375,-31602.935180664062,-26047490.857055664
0,False,28,-12696095.4140625,-13318972.20703125,-31577.94580078125,-26046645.56689453
0,False,29,-12695487.66015625,-13318814.8828125,-31553.216430664062,-26045855.759399414
0,False,30,-12694927.4921875,-13318659.42578125,-31528.722778320312,-26045115.64074707
0,False,31,-12694407.87109375,-13318505.84765625,-31504.421020507812,-26044418.139770508
0,False,32,-12693921.76171875,-13318353.80859375,-31480.25830078125,-26043755.82861328
0,False,33,-12693463.359375,-13318203.78515625,-31456.186401367188,-26043123.330932617
0,False,34,-12693028.23046875,-13318055.21875,-31432.162353515625,-26042515.611572266
0,False,35,-12692613.35546875,-13317908.5625,-31408.15771484375,-26041930.075683594
0,False,36,-12692216.7578125,-13317763.44921875,-31384.1533203125,-26041364.360351562
0,False,37,-12691837.5859375,-13317619.72265625,-31360.141967773438,-26040817.450561523
0,False,38,-12691475.3671875,-13317477.4296875,-31336.11865234375,-26040288.915527344
0,False,39,-12691129.9453125,-13317336.55078125,-31312.075317382812,-26039778.571411133
0,False,40,-12690800.9140625,-13317196.91015625,-31287.994873046875,-26039285.819091797
0,False,41,-12690487.45703125,-13317058.390625,-31263.853515625,-26038809.701171875
0,False,42,-12690189.0,-13316920.98828125,-31239.63037109375,-26038349.618652344
0,False,43,-12689904.41015625,-13316784.59765625,-31215.312744140625,-26037904.32055664
0,False,44,-12689632.84375,-13316649.08984375,-31190.903442382812,-26037472.837036133
0,False,45,-12689374.390625,-13316514.59765625,-31166.422729492188,-26037055.411010742
0,False,46,-12689128.70703125,-13316381.0078125,-31141.898315429688,-26036651.61315918
0,False,47,-12688895.6015625,-13316248.2890625,-31117.360107421875,-26036261.250732422
0,False,48,-12688675.18359375,-13316116.5859375,-31092.830200195312,-26035884.599731445
0,False,49,-12688466.91015625,-13315985.63671875,-31068.321899414062,-26035520.868774414
0,False,50,-12688270.171875,-13315855.8515625,-31043.841674804688,-26035169.865112305
0,False,51,-12688084.0546875,-13315727.0234375,-31019.394165039062,-26034830.47229004
0,False,52,-12687907.47265625,-13315599.19921875,-30994.98486328125,-26034501.65673828
0,False,53,-12687739.2578125,-13315472.375,-30970.620483398438,-26034182.2532959
0,False,54,-12687578.375,-13315346.65625,-30946.316040039062,-26033871.34729004
0,False,55,-12687424.0078125,-13315221.98046875,-30922.090698242188,-26033568.078979492
0,False,56,-12687275.6015625,-13315098.5546875,-30897.973999023438,-26033272.130249023
0,False,57,-12687132.82421875,-13314976.14453125,-30874.00634765625,-26032982.975097656
0,False,58,-12686995.33984375,-13314855.03515625,-30850.238159179688,-26032700.61315918
0,False,59,-12686862.98828125,-13314735.03125,-30826.719360351562,-26032424.7388916
0,False,60,-12686735.6328125,-13314616.44921875,-30803.493774414062,-26032155.575805664
0,False,61,-12686612.93359375,-13314499.03515625,-30780.595336914062,-26031892.564086914
0,False,62,-12686494.69921875,-13314382.77734375,-30758.04541015625,-26031635.521972656
0,False,63,-12686380.66796875,-13314267.75390625,-30735.85595703125,-26031384.27783203
0,False,64,-12686270.5,-13314153.9921875,-30714.033569335938,-26031138.525756836
0,False,65,-12686164.203125,-13314041.44921875,-30692.579956054688,-26030898.232299805
0,False,66,-12686061.8203125,-13313929.96484375,-30671.490478515625,-26030663.275634766
0,False,67,-12685962.90234375,-13313819.86328125,-30650.760131835938,-26030433.525756836
0,False,68,-12685867.609375,-13313710.6875,-30630.379760742188,-26030208.676635742
0,False,69,-12685775.734375,-13313602.90625,-30610.34521484375,-26029988.985839844
0,False,70,-12685687.296875,-13313496.25,-30590.653930664062,-26029774.200805664
0,False,71,-12685602.20703125,-13313390.70703125,-30571.308227539062,-26029564.22229004
0,False,72,-12685520.21484375,-13313286.5234375,-30552.307006835938,-26029359.045288086
0,False,73,-12685441.33984375,-13313183.5234375,-30533.648681640625,-26029158.51196289
0,False,74,-12685365.46484375,-13313081.828125,-30515.32958984375,-26028962.622558594
0,False,75,-12685292.31640625,-13312981.39453125,-30497.3505859375,-26028771.061523438
0,False,76,-12685221.76171875,-13312882.21484375,-30479.71826171875,-26028583.69482422
0,False,77,-12685153.80859375,-13312784.34765625,-30462.441040039062,-26028400.59729004
0,False,78,-12685088.07421875,-13312687.8359375,-30445.527099609375,-26028221.43725586
0,False,79,-12685024.71875,-13312592.6015625,-30428.979370117188,-26028046.299682617
0,False,80,-12684963.43359375,-13312498.70703125,-30412.796020507812,-26027874.936645508
0,False,81,-12684904.4765625,-13312406.1015625,-30396.97216796875,-26027707.55029297
0,False,82,-12684847.515625,-13312314.8125,-30381.50146484375,-26027543.829589844
0,False,83,-12684792.50390625,-13312224.8671875,-30366.37841796875,-26027383.74951172
0,False,84,-12684739.375,-13312136.21484375,-30351.59814453125,-26027227.18798828
0,False,85,-12684688.05078125,-13312048.92578125,-30337.152587890625,-26027074.12915039
0,False,86,-12684638.4453125,-13311962.8203125,-30323.033325195312,-26026924.298950195
0,False,87,-12684590.46484375,-13311878.2109375,-30309.230224609375,-26026777.90600586
0,False,88,-12684544.171875,-13311794.8203125,-30295.73193359375,-26026634.724121094
0,False,89,-12684499.328125,-13311712.69921875,-30282.527709960938,-26026494.55505371
0,False,90,-12684456.09765625,-13311631.97265625,-30269.610107421875,-26026357.680419922
0,False,91,-12684414.2421875,-13311552.33203125,-30256.976318359375,-26026223.55053711
0,False,92,-12684373.83984375,-13311474.0546875,-30244.623901367188,-26026092.518432617
0,False,93,-12684334.71484375,-13311397.08203125,-30232.553466796875,-26025964.350341797
0,False,94,-12684297.00390625,-13311321.38671875,-30220.763916015625,-26025839.154541016
0,False,95,-12684260.3671875,-13311246.84765625,-30209.255493164062,-26025716.470336914
0,False,96,-12684225.05078125,-13311173.5390625,-30198.029663085938,-26025596.619506836
0,False,97,-12684190.74609375,-13311101.5546875,-30187.088623046875,-26025479.389404297
0,False,98,-12684157.671875,-13311030.70703125,-30176.430297851562,-26025364.8092041
0,False,99,-12684125.546875,-13310960.98046875,-30166.052368164062,-26025252.579711914
0,False,100,-12684094.59765625,-13310892.3515625,-30155.948974609375,-26025142.89819336
0,False,101,-12684064.38671875,-13310825.0078125,-30146.110107421875,-26025035.504638672
0,False,102,-12684035.29296875,-13310758.76171875,-30136.526000976562,-26024930.580688477
0,False,103,-12684007.14453125,-13310693.60546875,-30127.185668945312,-26024827.935668945
0,False,104,-12683979.75,-13310629.49609375,-30118.081298828125,-26024727.327392578
0,False,105,-12683953.4609375,-13310566.48828125,-30109.210083007812,-26024629.159301758
0,False,106,-12683927.765625,-13310504.46484375,-30100.568115234375,-26024532.798583984
0,False,107,-12683902.9453125,-13310443.4453125,-30092.150756835938,-26024438.541381836
0,False,108,-12683878.89453125,-13310383.56640625,-30083.95263671875,-26024346.41357422
0,False,109,-12683855.65625,-13310324.62890625,-30075.966918945312,-26024256.252075195
0,False,110,-12683833.1328125,-13310266.67578125,-30068.183349609375,-26024167.99194336
0,False,111,-12683811.2890625,-13310209.68359375,-30060.595825195312,-26024081.568481445
0,False,112,-12683790.1328125,-13310153.72265625,-30053.196655273438,-26023997.052124023
0,False,113,-12683769.734375,-13310098.4921875,-30045.9794921875,-26023914.206054688
0,False,114,-12683749.87109375,-13310044.34375,-30038.939697265625,-26023833.154541016
0,False,115,-12683730.53515625,-13309991.10546875,-30032.07568359375,-26023753.716308594
0,False,116,-12683711.8984375,-13309938.75390625,-30025.386962890625,-26023676.03930664
0,False,117,-12683693.8203125,-13309887.26953125,-30018.871459960938,-26023599.96130371
0,False,118,-12683676.1171875,-13309836.71484375,-30012.528076171875,-26023525.360107422
0,False,119,-12683659.00390625,-13309787.14453125,-30006.353393554688,-26023452.501831055
0,False,120,-12683642.40234375,-13309738.30078125,-30000.34130859375,-26023381.044433594
0,False,121,-12683626.30078125,-13309690.38671875,-29994.486572265625,-26023311.174072266
0,False,122,-12683610.50390625,-13309643.20703125,-29988.782958984375,-26023242.493896484
0,False,123,-12683595.3203125,-13309596.83984375,-29983.226196289062,-26023175.38635254
0,False,124,-12683580.55078125,-13309551.3671875,-29977.811157226562,-26023109.729125977
0,False,125,-12683566.19140625,-13309506.51953125,-29972.536010742188,-26023045.246948242
0,False,126,-12683552.18359375,-13309462.59765625,-29967.3974609375,-26022982.178710938
0,False,127,-12683538.6875,-13309419.390625,-29962.393310546875,-26022920.471435547
0,False,128,-12683525.46484375,-13309376.77734375,-29957.521118164062,-26022859.763305664
0,False,129,-12683512.71484375,-13309335.01171875,-29952.778686523438,-26022800.505249023
0,False,130,-12683500.265625,-13309293.9140625,-29948.162231445312,-26022742.341918945
0,False,131,-12683488.26953125,-13309253.56640625,-29943.67236328125,-26022685.50830078
