restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,True,0,-2633702.1484375,0.0,-36738.61962890625,-2670440.7680664062
0,True,1,-2627876.21875,0.0,-36812.48193359375,-2664688.7006835938
0,True,2,-2624773.0078125,0.0,-36854.367919921875,-2661627.375732422
0,True,3,-2623163.203125,0.0,-36876.370361328125,-2660039.573486328
0,True,4,-2622166.765625,0.0,-36882.779541015625,-2659049.5451660156
0,True,5,-2621367.28125,0.0,-36875.12255859375,-2658242.4038085938
0,True,6,-2620628.4453125,0.0,-36854.066162109375,-2657482.5114746094
0,True,7,-2619927.609375,0.0,-36820.545166015625,-2656748.1545410156
0,True,8,-2619272.1484375,0.0,-36776.062744140625,-2656048.2111816406
0,True,9,-2618671.640625,0.0,-36722.517333984375,-2655394.1579589844
0,True,10,-2618129.53125,0.0,-36662.075439453125,-2654791.606689453
0,True,11,-2617641.078125,0.0,-36596.880859375,-2654237.958984375
0,True,12,-2617195.7109375,0.0,-36528.8037109375,-2653724.5146484375
0,True,13,-2616781.75,0.0,-36459.346923828125,-2653241.096923828
0,True,14,-2616390.03125,0.0,-36389.5927734375,-2652779.6240234375
0,True,15,-2616015.8203125,0.0,-36320.1611328125,-2652335.9814453125
0,True,16,-2615658.0859375,0.0,-36251.23974609375,-2651909.3256835938
0,True,17,-2615318.4296875,0.0,-36182.748779296875,-2651501.178466797
0,True,18,-2614998.2578125,0.0,-36114.4716796875,-2651112.7294921875
0,True,19,-2614698.0234375,0.0,-36046.1484375,-2650744.171875
0,True,20,-2614416.09375,0.0,-35977.550537109375,-2650393.6442871094
0,True,21,-2614150.59375,0.0,-35908.536376953125,-2650059.130126953
0,True,22,-2613900.28125,0.0,-35838.99609375,-2649739.27734375
0,True,23,-2613664.6875,0.0,-35768.858154296875,-2649433.545654297
0,True,24,-2613443.28125,0.0,-35698.130615234375,-2649141.4118652344
0,True,25,-2613235.4296875,0.0,-35626.87353515625,-2648862.3032226562
0,True,26,-2613039.84375,0.0,-35555.179931640625,-2648595.0236816406
0,True,27,-2612854.859375,0.0,-35483.166748046875,-2648338.026123047
0,True,28,-2612678.953125,0.0,-35410.948486328125,-2648089.901611328
0,True,29,-2612510.59375,0.0,-35338.60498046875,-2647849.1987304688
0,True,30,-2612348.890625,0.0,-35266.238037109375,-2647615.1286621094
0,True,31,-2612193.8671875,0.0,-35193.989501953125,-2647387.856689453
0,True,32,-2612045.921875,0.0,-35122.004638671875,-2647167.926513672
0,True,33,-2611905.59375,0.0,-35050.431640625,-2646956.025390625
0,True,34,-2611773.21875,0.0,-34979.405029296875,-2646752.623779297
0,True,35,-2611648.5078125,0.0,-34909.013427734375,-2646557.5212402344
0,True,36,-2611530.8671875,0.0,-34839.3310546875,-2646370.1982421875
