restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,False,0,-12692906.95703125,-13130917.14453125,-35139.311279296875,-25858963.412841797
0,False,1,-12668327.765625,-13130867.30859375,-35307.991943359375,-25834503.06616211
0,False,2,-12647402.60546875,-13130803.49609375,-35473.4873046875,-25813679.588867188
0,False,3,-12629749.51953125,-13130731.7890625,-35634.009521484375,-25796115.318115234
0,False,4,-12614951.40625,-13130653.578125,-35787.833251953125,-25781392.817626953
0,False,5,-12602598.01171875,-13130569.421875,-35933.703125,-25769101.13671875
0,False,6,-12592306.04296875,-13130480.03515625,-36070.68115234375,-25758856.759277344
0,False,7,-12583727.15625,-13130386.01953125,-36198.09765625,-25750311.2734375
0,False,8,-12576551.9765625,-13130288.03125,-36315.518310546875,-25743155.526123047
0,False,9,-12570513.2265625,-13130186.30859375,-36422.7412109375,-25737122.276367188
0,False,10,-12565386.71484375,-13130081.48828125,-36519.795654296875,-25731987.998779297
0,False,11,-12560989.08203125,-13129973.67578125,-36606.921630859375,-25727569.67944336
0,False,12,-12557172.61328125,-13129863.671875,-36684.53662109375,-25723720.821777344
0,False,13,-12553821.4296875,-13129751.8984375,-36753.197509765625,-25720326.525634766
0,False,14,-12550844.77734375,-13129638.78125,-36813.560302734375,-25717297.118896484
0,False,15,-12548172.671875,-13129524.71484375,-36866.33447265625,-25714563.721191406
0,False,16,-12545751.80859375,-13129410.12109375,-36912.255859375,-25712074.185546875
0,False,17,-12543541.16796875,-13129295.44921875,-36952.04052734375,-25709788.657714844
0,False,18,-12541509.7578125,-13129180.8671875,-36986.378662109375,-25707677.00366211
0,False,19,-12539633.82421875,-13129066.67578125,-37015.90234375,-25705716.40234375
0,False,20,-12537894.04296875,-13128953.1015625,-37041.20166015625,-25703888.346191406
0,False,21,-12536274.96875,-13128840.19140625,-37062.814208984375,-25702177.974365234
0,False,22,-12534763.625,-13128728.12890625,-37081.2255859375,-25700572.979492188
0,False,23,-12533348.53125,-13128616.85546875,-37096.865478515625,-25699062.252197266
0,False,24,-12532020.015625,-13128506.42578125,-37110.118408203125,-25697636.559814453
0,False,25,-12530769.2265625,-13128396.8515625,-37121.3291015625,-25696287.407226562
0,False,26,-12529588.54296875,-13128288.19921875,-37130.815185546875,-25695007.557373047
0,False,27,-12528471.96875,-13128180.77734375,-37138.8759765625,-25693791.622070312
0,False,28,-12527414.14453125,-13128074.39453125,-37145.786865234375,-25692634.325927734
0,False,29,-12526411.69921875,-13127969.25390625,-37151.7939453125,-25691532.747070312
0,False,30,-12525461.875,-13127865.48046875,-37157.096435546875,-25690484.451904297
0,False,31,-12524562.91015625,-13127763.015625,-37161.853515625,-25689487.779296875
0,False,32,-12523713.04296875,-13127661.77734375,-37166.1748046875,-25688540.995117188
0,False,33,-12522910.625,-13127561.98046875,-37170.140380859375,-25687642.74584961
0,False,34,-12522153.640625,-13127463.56640625,-37173.792236328125,-25686790.999267578
0,False,35,-12521439.81640625,-13127366.3203125,-37177.15625,-25685983.29296875
0,False,36,-12520766.953125,-13127270.328125,-37180.232177734375,-25685217.513427734
0,False,37,-12520131.953125,-13127175.6484375,-37183.0068359375,-25684490.608398438
0,False,38,-12519532.1796875,-13127082.05078125,-37185.4482421875,-25683799.678710938
