restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,False,0,-12668274.66796875,-13063405.73828125,-35148.339111328125,-25766828.745361328
0,False,1,-12643007.98828125,-13063352.19140625,-35309.096435546875,-25741669.276123047
0,False,2,-12621406.8046875,-13063287.63671875,-35467.681640625,-25720162.123046875
0,False,3,-12603105.6484375,-13063215.91796875,-35622.38916015625,-25701943.955566406
0,False,4,-12587704.11328125,-13063137.78125,-35771.519287109375,-25686613.41381836
0,False,5,-12574800.66015625,-13063053.86328125,-35913.710205078125,-25673768.233642578
0,False,6,-12564010.90234375,-13062965.375,-36047.980712890625,-25663024.25805664
0,False,7,-12554987.08984375,-13062873.53125,-36173.7060546875,-25654034.327148438
0,False,8,-12547424.73046875,-13062778.75390625,-36290.5263671875,-25646494.010742188
0,False,9,-12541064.5,-13062682.01171875,-36398.304931640625,-25640144.81665039
0,False,10,-12535685.89453125,-13062583.79296875,-36497.10205078125,-25634766.78955078
0,False,11,-12531104.09765625,-13062484.0078125,-36587.140625,-25630175.24609375
0,False,12,-12527165.05078125,-13062383.12109375,-36668.775146484375,-25626216.947021484
0,False,13,-12523741.75390625,-13062281.00390625,-36742.4765625,-25622765.234375
0,False,14,-12520729.88671875,-13062177.6640625,-36808.786376953125,-25619716.337158203
0,False,15,-12518044.47265625,-13062073.11328125,-36868.28173828125,-25616985.86767578
0,False,16,-12515617.9453125,-13061967.40234375,-36921.5390625,-25614506.88671875
0,False,17,-12513397.4765625,-13061860.5859375,-36969.111083984375,-25612227.173583984
0,False,18,-12511343.18359375,-13061753.07421875,-37011.512939453125,-25610107.770751953
0,False,19,-12509426.328125,-13061644.9296875,-37049.22412109375,-25608120.481933594
0,False,20,-12507626.70703125,-13061536.36328125,-37082.67919921875,-25606245.74951172
0,False,21,-12505931.3046875,-13061427.921875,-37112.2880859375,-25604471.514648438
0,False,22,-12504331.015625,-13061319.76171875,-37138.427734375,-25602789.205078125
0,False,23,-12502821.1953125,-13061212.265625,-37161.454833984375,-25601194.915771484
0,False,24,-12501399.21484375,-13061105.33984375,-37181.703125,-25599686.2578125
0,False,25,-12500063.35546875,-13060999.56640625,-37199.481689453125,-25598262.403564453
0,False,26,-12498811.49609375,-13060894.96875,-37215.08251953125,-25596921.54736328
0,False,27,-12497640.234375,-13060791.515625,-37228.773193359375,-25595660.52319336
0,False,28,-12496545.25,-13060689.42578125,-37240.814453125,-25594475.490234375
0,False,29,-12495521.48828125,-13060588.859375,-37251.4365234375,-25593361.784179688
0,False,30,-12494563.1015625,-13060489.71875,-37260.8466796875,-25592313.666992188
0,False,31,-12493664.12109375,-13060392.19921875,-37269.22314453125,-25591325.54345703
0,False,32,-12492818.52734375,-13060296.30078125,-37276.712646484375,-25590391.540771484
0,False,33,-12492020.43359375,-13060202.171875,-37283.43994140625,-25589506.045410156
0,False,34,-12491265.390625,-13060109.65234375,-37289.5078125,-25588664.55078125
0,False,35,-12490549.37109375,-13060018.75390625,-37295.015625,-25587863.140625
0,False,36,-12489869.37890625,-13059929.51171875,-37300.052978515625,-25587098.943603516
0,False,37,-12489222.9609375,-13059841.83984375,-37304.702880859375,-25586369.50366211
0,False,38,-12488608.140625,-13059755.4921875,-37309.032470703125,-25585672.665283203
0,False,39,-12488022.3515625,-13059670.80078125,-37313.085205078125,-25585006.237548828
0,False,40,-12487464.10546875,-13059587.41015625,-37316.879150390625,-25584368.39477539
0,False,41,-12486931.1875,-13059505.33203125,-37320.404052734375,-25583756.923583984
0,False,42,-12486422.3984375,-13059424.39453125,-37323.64208984375,-25583170.435058594
0,False,43,-12485936.23828125,-13059344.8359375,-37326.56298828125,-25582607.63720703
0,False,44,-12485471.53125,-13059266.27734375,-37329.146728515625,-25582066.955322266
0,False,45,-12485027.3671875,-13059188.703125,-37331.388671875,-25581547.458984375
0,False,46,-12484602.98046875,-13059112.04296875,-37333.298583984375,-25581048.322021484
0,False,47,-12484197.09375,-13059036.265625,-37334.887939453125,-25580568.247314453
0,False,48,-12483809.234375,-13058961.26953125,-37336.16064453125,-25580106.66455078
0,False,49,-12483438.3046875,-13058886.89453125,-37337.1142578125,-25579662.313476562
0,False,50,-12483083.4140625,-13058813.19921875,-37337.727294921875,-25579234.340576172
0,False,51,-12482744.21484375,-13058740.3359375,-37337.97607421875,-25578822.52685547
0,False,52,-12482419.59375,-13058668.2734375,-37337.8466796875,-25578425.713867188
0,False,53,-12482108.828125,-13058596.640625,-37337.3359375,-25578042.8046875
0,False,54,-12481811.15625,-13058525.78125,-37336.454833984375,-25577673.392333984
0,False,55,-12481525.67578125,-13058455.6875,-37335.220947265625,-25577316.584228516
0,False,56,-12481251.6328125,-13058386.1484375,-37333.663818359375,-25576971.44506836
0,False,57,-12480988.3828125,-13058317.38671875,-37331.804443359375,-25576637.57397461
0,False,58,-12480735.09765625,-13058249.34765625,-37329.669677734375,-25576314.114990234
0,False,59,-12480491.19140625,-13058182.1875,-37327.2861328125,-25576000.665039062
0,False,60,-12480256.26953125,-13058115.734375,-37324.687744140625,-25575696.69165039
0,False,61,-12480029.44921875,-13058050.11328125,-37321.9130859375,-25575401.475585938
0,False,62,-12479810.2578125,-13057985.38671875,-37319.01220703125,-25575114.65673828
0,False,63,-12479598.2890625,-13057921.5078125,-37316.02880859375,-25574835.825683594
0,False,64,-12479393.1484375,-13057858.48046875,-37313.0087890625,-25574564.637695312
0,False,65,-12479194.54296875,-13057796.20703125,-37309.982177734375,-25574300.732177734
0,False,66,-12479002.1875,-13057734.77734375,-37306.974365234375,-25574043.939208984
0,False,67,-12478815.9296875,-13057674.1875,-37303.993408203125,-25573794.110595703
0,False,68,-12478635.5546875,-13057614.44140625,-37301.046142578125,-25573551.042236328
0,False,69,-12478460.6953125,-13057555.390625,-37298.133544921875,-25573314.219482422
0,False,70,-12478291.19921875,-13057497.1953125,-37295.259765625,-25573083.654296875
0,False,71,-12478126.9765625,-13057439.765625,-37292.424560546875,-25572859.166748047
0,False,72,-12477967.765625,-13057383.05078125,-37289.626708984375,-25572640.443115234
0,False,73,-12477813.2890625,-13057327.07421875,-37286.86669921875,-25572427.22998047
0,False,74,-12477663.3125,-13057271.671875,-37284.140869140625,-25572219.12524414
0,False,75,-12477517.78515625,-13057216.96875,-37281.447509765625,-25572016.201416016
0,False,76,-12477376.49609375,-13057162.9765625,-37278.788818359375,-25571818.26147461
0,False,77,-12477239.24609375,-13057109.54296875,-37276.16552734375,-25571624.954589844
0,False,78,-12477105.87109375,-13057056.984375,-37273.58642578125,-25571436.44189453
0,False,79,-12476976.12109375,-13057004.98046875,-37271.056396484375,-25571252.157958984
0,False,80,-12476850.0078125,-13056953.73046875,-37268.57958984375,-25571072.317871094
0,False,81,-12476727.32421875,-13056902.99609375,-37266.164794921875,-25570896.485107422
0,False,82,-12476608.0625,-13056853.0859375,-37263.8076171875,-25570724.956054688
0,False,83,-12476491.9609375,-13056803.7890625,-37261.515625,-25570557.265625
0,False,84,-12476379.21875,-13056754.9296875,-37259.2900390625,-25570393.438476562
0,False,85,-12476269.31640625,-13056706.69140625,-37257.13720703125,-25570233.14501953
0,False,86,-12476162.46875,-13056659.09375,-37255.062255859375,-25570076.62475586
0,False,87,-12476058.40625,-13056612.05078125,-37253.070556640625,-25569923.52758789
0,False,88,-12475957.03125,-13056565.41015625,-37251.1611328125,-25569773.602539062
0,False,89,-12475858.21875,-13056519.51953125,-37249.32861328125,-25569627.06689453
0,False,90,-12475761.8984375,-13056474.23046875,-37247.570068359375,-25569483.69897461
0,False,91,-12475668.0234375,-13056429.44140625,-37245.882080078125,-25569343.346923828
0,False,92,-12475576.45703125,-13056385.359375,-37244.263916015625,-25569206.080322266
0,False,93,-12475487.140625,-13056341.84375,-37242.717041015625,-25569071.701416016
0,False,94,-12475399.97265625,-13056298.84765625,-37241.240966796875,-25568940.061279297
0,False,95,-12475314.8984375,-13056256.48046875,-37239.8369140625,-25568811.215820312
0,False,96,-12475231.828125,-13056214.59375,-37238.499755859375,-25568684.92163086
0,False,97,-12475150.703125,-13056173.37890625,-37237.224609375,-25568561.306640625
0,False,98,-12475071.31640625,-13056132.765625,-37236.0068359375,-25568440.088867188
0,False,99,-12474993.96875,-13056092.71484375,-37234.8427734375,-25568321.526367188
0,False,100,-12474918.2890625,-13056053.2109375,-37233.733154296875,-25568205.233154297
0,False,101,-12474844.3515625,-13056014.26953125,-37232.674072265625,-25568091.295166016
0,False,102,-12474772.08984375,-13055975.80859375,-37231.673828125,-25567979.572265625
0,False,103,-12474701.42578125,-13055937.98046875,-37230.731201171875,-25567870.137451172
0,False,104,-12474632.234375,-13055900.64453125,-37229.847900390625,-25567762.72680664
0,False,105,-12474564.65625,-13055863.89453125,-37229.028564453125,-25567657.579345703
0,False,106,-12474498.55859375,-13055827.515625,-37228.2744140625,-25567554.348632812
0,False,107,-12474433.86328125,-13055791.75,-37227.586181640625,-25567453.19946289
0,False,108,-12474370.4140625,-13055756.42578125,-37226.96728515625,-25567353.807128906
0,False,109,-12474308.54296875,-13055721.71484375,-37226.4208984375,-25567256.678710938
0,False,110,-12474247.734375,-13055687.41015625,-37225.9423828125,-25567161.086914062
0,False,111,-12474188.265625,-13055653.57421875,-37225.5361328125,-25567067.375976562
0,False,112,-12474129.92578125,-13055620.27734375,-37225.1982421875,-25566975.401367188
0,False,113,-12474072.8984375,-13055587.44921875,-37224.927978515625,-25566885.275634766
0,False,114,-12474016.9921875,-13055554.98828125,-37224.716552734375,-25566796.697021484
0,False,115,-12473962.33203125,-13055523.0859375,-37224.56103515625,-25566709.979003906
0,False,116,-12473908.48828125,-13055491.71484375,-37224.453125,-25566624.65625
0,False,117,-12473856.06640625,-13055460.64453125,-37224.38916015625,-25566541.100097656
0,False,118,-12473804.48046875,-13055430.05859375,-37224.36474609375,-25566458.903808594
0,False,119,-12473754.046875,-13055399.89453125,-37224.37841796875,-25566378.31982422
0,False,120,-12473704.66796875,-13055370.11328125,-37224.432861328125,-25566299.214111328
0,False,121,-12473656.16796875,-13055340.82421875,-37224.527587890625,-25566221.51977539
0,False,122,-12473608.5546875,-13055311.7578125,-37224.66357421875,-25566144.97607422
0,False,123,-12473562.09375,-13055283.24609375,-37224.842041015625,-25566070.181884766
0,False,124,-12473516.24609375,-13055255.14453125,-37225.05908203125,-25565996.44970703
0,False,125,-12473471.546875,-13055227.3984375,-37225.31396484375,-25565924.259277344
0,False,126,-12473427.48046875,-13055200.0546875,-37225.60546875,-25565853.140625
0,False,127,-12473384.30859375,-13055173.1015625,-37225.931396484375,-25565783.341552734
0,False,128,-12473342.109375,-13055146.52734375,-37226.292724609375,-25565714.92944336
0,False,129,-12473300.48046875,-13055120.30859375,-37226.68994140625,-25565647.479003906
0,False,130,-12473259.81640625,-13055094.51953125,-37227.125,-25565581.4609375
0,False,131,-12473219.65625,-13055069.05078125,-37227.598876953125,-25565516.305908203
0,False,132,-12473180.4296875,-13055043.8984375,-37228.111083984375,-25565452.439208984
0,False,133,-12473141.7734375,-13055019.328125,-37228.661376953125,-25565389.762939453
0,False,134,-12473103.85546875,-13054994.77734375,-37229.24853515625,-25565327.881347656
0,False,135,-12473066.6484375,-13054970.85546875,-37229.869140625,-25565267.373046875
0,False,136,-12473029.953125,-13054947.140625,-37230.522705078125,-25565207.616455078
0,False,137,-12472993.9765625,-13054923.76171875,-37231.20458984375,-25565148.942871094
0,False,138,-12472958.75390625,-13054900.73828125,-37231.91552734375,-25565091.407714844
0,False,139,-12472923.98828125,-13054878.08203125,-37232.6533203125,-25565034.723632812
0,False,140,-12472889.8984375,-13054855.69921875,-37233.41748046875,-25564979.01513672
0,False,141,-12472856.40625,-13054833.55078125,-37234.208251953125,-25564924.165283203
0,False,142,-12472823.5234375,-13054811.75390625,-37235.024169921875,-25564870.301513672
0,False,143,-12472791.21484375,-13054790.37109375,-37235.86669921875,-25564817.45263672
0,False,144,-12472759.35546875,-13054769.1484375,-37236.7333984375,-25564765.237304688
0,False,145,-12472728.10546875,-13054748.23046875,-37237.6240234375,-25564713.959960938
0,False,146,-12472697.4140625,-13054727.5703125,-37238.537109375,-25564663.521484375
0,False,147,-12472667.19921875,-13054707.36328125,-37239.4716796875,-25564614.034179688
0,False,148,-12472637.44921875,-13054687.296875,-37240.425048828125,-25564565.171142578
0,False,149,-12472608.5390625,-13054667.50390625,-37241.39794921875,-25564517.44091797
0,False,150,-12472579.765625,-13054648.05859375,-37242.39013671875,-25564470.21435547
0,False,151,-12472551.6796875,-13054628.79296875,-37243.397705078125,-25564423.870361328
0,False,152,-12472523.953125,-13054609.76171875,-37244.423583984375,-25564378.138427734
0,False,153,-12472496.78125,-13054591.1484375,-37245.46484375,-25564333.39453125
0,False,154,-12472469.8671875,-13054572.625,-37246.52197265625,-25564289.014160156
0,False,155,-12472443.609375,-13054554.41796875,-37247.59228515625,-25564245.619628906
0,False,156,-12472417.7109375,-13054536.55859375,-37248.677490234375,-25564202.947021484
0,False,157,-12472392.19921875,-13054518.78515625,-37249.776611328125,-25564160.760986328
0,False,158,-12472367.25,-13054501.36328125,-37250.889404296875,-25564119.502685547
0,False,159,-12472342.55078125,-13054484.12109375,-37252.015380859375,-25564078.68725586
0,False,160,-12472318.37109375,-13054467.203125,-37253.155517578125,-25564038.729736328
0,False,161,-12472294.640625,-13054450.4140625,-37254.30810546875,-25563999.36279297
0,False,162,-12472271.13671875,-13054433.84765625,-37255.47412109375,-25563960.458496094
0,False,163,-12472248.12109375,-13054417.55078125,-37256.65185546875,-25563922.32373047
0,False,164,-12472225.40625,-13054401.43359375,-37257.840576171875,-25563884.680419922
0,False,165,-12472203.0625,-13054385.55859375,-37259.038818359375,-25563847.65991211
0,False,166,-12472180.984375,-13054369.953125,-37260.245361328125,-25563811.182861328
0,False,167,-12472159.6171875,-13054354.578125,-37261.460693359375,-25563775.65600586
0,False,168,-12472138.27734375,-13054339.25,-37262.68408203125,-25563740.21142578
0,False,169,-12472117.23828125,-13054324.37890625,-37263.915283203125,-25563705.532470703
0,False,170,-12472096.8828125,-13054309.44140625,-37265.153076171875,-25563671.477294922
0,False,171,-12472076.46875,-13054294.81640625,-37266.39794921875,-25563637.68310547
0,False,172,-12472056.59765625,-13054280.41796875,-37267.65087890625,-25563604.666503906
0,False,173,-12472037.0546875,-13054266.1953125,-37268.908447265625,-25563572.158447266
0,False,174,-12472017.76171875,-13054252.16796875,-37270.17431640625,-25563540.104003906
0,False,175,-12471998.83203125,-13054238.29296875,-37271.445068359375,-25563508.57006836
0,False,176,-12471980.03125,-13054224.64453125,-37272.72265625,-25563477.3984375
0,False,177,-12471961.69921875,-13054211.1171875,-37274.005126953125,-25563446.821533203
0,False,178,-12471943.59765625,-13054197.83984375,-37275.29443359375,-25563416.731933594
0,False,179,-12471925.80078125,-13054184.703125,-37276.588134765625,-25563387.092041016
0,False,180,-12471908.2109375,-13054171.7109375,-37277.886962890625,-25563357.80883789
0,False,181,-12471890.98828125,-13054158.9921875,-37279.1875,-25563329.16796875
0,False,182,-12471874.0390625,-13054146.2265625,-37280.494384765625,-25563300.760009766
0,False,183,-12471857.12890625,-13054133.86328125,-37281.8056640625,-25563272.797851562
0,False,184,-12471840.85546875,-13054121.44921875,-37283.120849609375,-25563245.42553711
0,False,185,-12471824.515625,-13054109.4453125,-37284.437744140625,-25563218.39868164
0,False,186,-12471808.58984375,-13054097.3828125,-37285.759521484375,-25563191.732177734
0,False,187,-12471792.8828125,-13054085.54296875,-37287.0849609375,-25563165.510742188
0,False,188,-12471777.4765625,-13054073.8515625,-37288.412353515625,-25563139.740478516
0,False,189,-12471762.1484375,-13054062.390625,-37289.741943359375,-25563114.28100586
0,False,190,-12471747.1171875,-13054050.95703125,-37291.0732421875,-25563089.147460938
0,False,191,-12471732.3203125,-13054039.75390625,-37292.406494140625,-25563064.48071289
0,False,192,-12471717.7578125,-13054028.62890625,-37293.7421875,-25563040.12890625
0,False,193,-12471703.46484375,-13054017.78515625,-37295.07861328125,-25563016.32861328
0,False,194,-12471689.328125,-13054006.95703125,-37296.416259765625,-25562992.701416016
0,False,195,-12471675.51171875,-13053996.265625,-37297.755859375,-25562969.533203125
0,False,196,-12471661.7734375,-13053985.8203125,-37299.0947265625,-25562946.688476562
0,False,197,-12471648.2890625,-13053975.484375,-37300.435302734375,-25562924.208740234
0,False,198,-12471635.00390625,-13053965.12890625,-37301.77783203125,-25562901.91064453
0,False,199,-12471621.90625,-13053955.0390625,-37303.11865234375,-25562880.063964844
0,False,200,-12471609.04296875,-13053945.0,-37304.459716796875,-25562858.502685547
0,False,201,-12471596.38671875,-13053935.1484375,-37305.80224609375,-25562837.337402344
0,False,202,-12471583.80078125,-13053925.359375,-37307.142333984375,-25562816.302490234
0,False,203,-12471571.51171875,-13053915.76171875,-37308.484130859375,-25562795.75756836
0,False,204,-12471559.46875,-13053906.3359375,-37309.824462890625,-25562775.62915039
0,False,205,-12471547.46875,-13053896.93359375,-37311.164794921875,-25562755.567138672
0,False,206,-12471535.68359375,-13053887.7578125,-37312.50341796875,-25562735.94482422
0,False,207,-12471524.109375,-13053878.55859375,-37313.842041015625,-25562716.510009766
0,False,208,-12471512.66015625,-13053869.6484375,-37315.178955078125,-25562697.487548828
