restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,True,0,-15158970.1875,-18545760.3125,-34342.290283203125,-33739072.7902832
0,True,1,-15150380.1171875,-18545621.2890625,-34192.14453125,-33730193.55078125
0,True,2,-15149012.4453125,-18545331.8046875,-34158.8046875,-33728503.0546875
0,True,3,-15147541.640625,-18545030.1953125,-34170.310302734375,-33726742.146240234
0,True,4,-15146041.0625,-18544724.9765625,-34185.485595703125,-33724951.5246582
0,True,5,-15144595.109375,-18544419.65625,-34181.299560546875,-33723196.06518555
0,True,6,-15143309.0703125,-18544117.828125,-34152.649169921875,-33721579.54760742
0,True,7,-15142348.1796875,-18543819.46875,-34104.83447265625,-33720272.482910156
0,True,8,-15141673.6875,-18543524.1328125,-34047.220458984375,-33719245.040771484
0,True,9,-15141049.71875,-18543232.7421875,-33988.751220703125,-33718271.2121582
0,True,10,-15140346.734375,-18542946.359375,-33934.909423828125,-33717228.00317383
0,True,11,-15139643.0703125,-18542665.53125,-33887.1591796875,-33716195.76074219
0,True,12,-15139058.84375,-18542391.0,-33843.654541015625,-33715293.498291016
0,True,13,-15138579.6640625,-18542123.8515625,-33800.80126953125,-33714504.31689453
0,True,14,-15138095.015625,-18541865.859375,-33755.3798828125,-33713716.25488281
0,True,15,-15137569.046875,-18541617.71875,-33705.902587890625,-33712892.66821289
0,True,16,-15137072.1640625,-18541379.5,-33652.516357421875,-33712104.18041992
0,True,17,-15136666.953125,-18541150.015625,-33596.381591796875,-33711413.3503418
0,True,18,-15136325.4453125,-18540928.0859375,-33539.10485839844,-33710792.6361084
0,True,19,-15135974.09375,-18540712.609375,-33482.1142578125,-33710168.81738281
0,True,20,-15135595.3203125,-18540503.359375,-33426.089599609375,-33709524.76928711
0,True,21,-15135241.8359375,-18540299.5390625,-33370.76647949219,-33708912.14147949
0,True,22,-15134953.1640625,-18540101.125,-33315.07556152344,-33708369.36462402
0,True,23,-15134699.140625,-18539908.2265625,-33257.59558105469,-33707864.962768555
0,True,24,-15134431.5,-18539721.2421875,-33197.22595214844,-33707349.96813965
0,True,25,-15134155.0625,-18539539.9375,-33133.739013671875,-33706828.73901367
0,True,26,-15133910.7890625,-18539363.7578125,-33067.93249511719,-33706342.47937012
0,True,27,-15133712.8984375,-18539192.25,-33001.350830078125,-33705906.49926758
0,True,28,-15133532.625,-18539024.515625,-32935.660888671875,-33705492.80151367
0,True,29,-15133341.5234375,-18538860.3125,-32871.91418457031,-33705073.75012207
0,True,30,-15133147.328125,-18538699.2265625,-32810.13916015625,-33704656.693847656
0,True,31,-15132974.3671875,-18538541.625,-32749.417358398438,-33704265.4095459
0,True,32,-15132825.3046875,-18538387.546875,-32688.410034179688,-33703901.26159668
0,True,33,-15132683.515625,-18538237.46875,-32626.070068359375,-33703547.05444336
0,True,34,-15132541.0234375,-18538091.015625,-32562.134643554688,-33703194.173706055
0,True,35,-15132406.5703125,-18537948.2890625,-32497.129272460938,-33702851.98864746
0,True,36,-15132286.15625,-18537809.0703125,-32432.02099609375,-33702527.247558594
0,True,37,-15132172.4765625,-18537673.0390625,-32367.770629882812,-33702213.28625488
0,True,38,-15132058.1328125,-18537539.796875,-32304.953247070312,-33701902.88293457
0,True,39,-15131948.3984375,-18537409.1953125,-32243.564208984375,-33701601.157958984
0,True,40,-15131848.953125,-18537281.5546875,-32183.101928710938,-33701313.60974121
0,True,41,-15131755.546875,-18537156.4765625,-32122.903442382812,-33701034.92687988
0,True,42,-15131661.6640625,-18537034.078125,-32062.536499023438,-33700758.27868652
0,True,43,-15131569.921875,-18536914.2734375,-32002.035888671875,-33700486.23120117
0,True,44,-15131485.9296875,-18536796.9140625,-31941.903686523438,-33700224.74743652
0,True,45,-15131407.2890625,-18536681.6484375,-31882.848754882812,-33699971.78625488
0,True,46,-15131328.3671875,-18536568.3125,-31825.394165039062,-33699722.07385254
0,True,47,-15131250.3125,-18536456.7890625,-31769.566040039062,-33699476.66760254
0,True,48,-15131177.625,-18536346.921875,-31714.936767578125,-33699239.48364258
0,True,49,-15131109.2734375,-18536238.984375,-31660.92529296875,-33699009.18310547
0,True,50,-15131041.4609375,-18536132.9453125,-31607.160278320312,-33698781.56652832
0,True,51,-15130974.765625,-18536028.6796875,-31553.681762695312,-33698557.127075195
0,True,52,-15130912.1484375,-18535926.3203125,-31500.884643554688,-33698339.353393555
0,True,53,-15130853.4609375,-18535825.578125,-31449.261352539062,-33698128.30041504
0,True,54,-15130795.6953125,-18535726.046875,-31399.12890625,-33697920.87109375
0,True,55,-15130738.578125,-18535627.875,-31350.522216796875,-33697716.9753418
0,True,56,-15130683.796875,-18535530.6171875,-31303.245239257812,-33697517.65930176
0,True,57,-15130631.609375,-18535435.0859375,-31257.02392578125,-33697323.71923828
0,True,58,-15130580.796875,-18535341.0546875,-31211.6923828125,-33697133.54394531
0,True,59,-15130531.296875,-18535248.2890625,-31167.278198242188,-33696946.86413574
0,True,60,-15130483.8046875,-18535156.9375,-31123.946533203125,-33696764.6887207
0,True,61,-15130437.8828125,-18535066.515625,-31081.909301757812,-33696586.30773926
0,True,62,-15130393.4296875,-18534977.4453125,-31041.339599609375,-33696412.21459961
0,True,63,-15130350.609375,-18534889.4375,-31002.268920898438,-33696242.3157959
0,True,64,-15130309.3203125,-18534802.7578125,-30964.55224609375,-33696076.630371094
0,True,65,-15130269.0546875,-18534717.625,-30928.002075195312,-33695914.681762695
0,True,66,-15130229.890625,-18534634.046875,-30892.543090820312,-33695756.48059082
0,True,67,-15130192.1640625,-18534552.046875,-30858.243774414062,-33695602.454711914
0,True,68,-15130155.90625,-18534471.6640625,-30825.252197265625,-33695452.822509766
0,True,69,-15130120.7265625,-18534392.5,-30793.715454101562,-33695306.9420166
0,True,70,-15130086.828125,-18534314.65625,-30763.687133789062,-33695165.17150879
0,True,71,-15130054.3125,-18534238.3203125,-30735.094482421875,-33695027.72729492
0,True,72,-15130023.046875,-18534163.515625,-30707.803466796875,-33694894.3659668
0,True,73,-15129993.140625,-18534090.4453125,-30681.726196289062,-33694765.31213379
0,True,74,-15129964.1875,-18534018.9921875,-30656.871215820312,-33694640.05090332
0,True,75,-15129936.6484375,-18533949.4609375,-30633.326171875,-33694519.435546875
0,True,76,-15129910.1953125,-18533881.65625,-30611.195190429688,-33694403.04675293
0,True,77,-15129884.9140625,-18533815.546875,-30590.517700195312,-33694290.978637695
0,True,78,-15129860.8515625,-18533751.3828125,-30571.234375,-33694183.46875
0,True,79,-15129837.703125,-18533689.1640625,-30553.239013671875,-33694080.10620117
0,True,80,-15129815.875,-18533628.890625,-30536.460571289062,-33693981.22619629
0,True,81,-15129795.359375,-18533570.578125,-30520.882202148438,-33693886.81970215
0,True,82,-15129775.9140625,-18533514.2265625,-30506.521484375,-33693796.662109375
0,True,83,-15129757.6484375,-18533459.9296875,-30493.394165039062,-33693710.97229004
0,True,84,-15129740.5703125,-18533407.5703125,-30481.473266601562,-33693629.6138916
0,True,85,-15129724.4453125,-18533357.3359375,-30470.669555664062,-33693552.450805664
0,True,86,-15129709.234375,-18533309.4140625,-30460.8828125,-33693479.53125
0,True,87,-15129695.09375,-18533263.8046875,-30452.0673828125,-33693410.96582031
0,True,88,-15129681.734375,-18533220.3203125,-30444.244873046875,-33693346.29956055
0,True,89,-15129669.375,-18533178.8203125,-30437.4375,-33693285.6328125
0,True,90,-15129657.8984375,-18533139.3671875,-30431.6083984375,-33693228.87402344
0,True,91,-15129647.21875,-18533101.9296875,-30426.669067382812,-33693175.81750488
0,True,92,-15129637.3828125,-18533066.2421875,-30422.515380859375,-33693126.14038086
0,True,93,-15129628.15625,-18533032.796875,-30419.061889648438,-33693080.01501465
0,True,94,-15129619.5234375,-18533001.15625,-30416.269897460938,-33693036.94958496
0,True,95,-15129611.6328125,-18532971.4140625,-30414.117065429688,-33692997.16394043
0,True,96,-15129604.0625,-18532943.3203125,-30412.57568359375,-33692959.958496094
0,True,97,-15129597.03125,-18532916.890625,-30411.600463867188,-33692925.52233887
0,True,98,-15129590.453125,-18532892.1015625,-30411.125,-33692893.6796875
0,True,99,-15129584.046875,-18532868.7421875,-30411.081298828125,-33692863.87036133
0,True,100,-15129577.9296875,-18532846.8671875,-30411.413452148438,-33692836.21032715
0,True,101,-15129572.1640625,-18532826.2578125,-30412.083862304688,-33692810.505737305
0,True,102,-15129566.5234375,-18532806.765625,-30413.068969726562,-33692786.35803223
0,True,103,-15129560.9921875,-18532788.5859375,-30414.332275390625,-33692763.91040039
0,True,104,-15129555.6171875,-18532771.3203125,-30415.825073242188,-33692742.76257324
0,True,105,-15129550.359375,-18532755.25,-30417.500244140625,-33692723.10961914
0,True,106,-15129545.1171875,-18532740.1328125,-30419.326904296875,-33692704.5769043
0,True,107,-15129539.6328125,-18532725.8515625,-30421.28759765625,-33692686.771972656
0,True,108,-15129534.421875,-18532712.5078125,-30423.36328125,-33692670.29296875
0,True,109,-15129529.015625,-18532700.0234375,-30425.532836914062,-33692654.571899414
0,True,110,-15129523.59375,-18532688.1875,-30427.771606445312,-33692639.552856445
0,True,111,-15129518.2265625,-18532677.109375,-30430.05908203125,-33692625.39501953
0,True,112,-15129512.8828125,-18532666.625,-30432.372802734375,-33692611.880615234
0,True,113,-15129507.671875,-18532656.7265625,-30434.695434570312,-33692599.09387207
0,True,114,-15129502.515625,-18532647.328125,-30437.02099609375,-33692586.864746094
0,True,115,-15129497.390625,-18532638.3359375,-30439.34326171875,-33692575.06982422
0,True,116,-15129492.640625,-18532629.890625,-30441.648071289062,-33692564.17932129
0,True,117,-15129487.65625,-18532621.7265625,-30443.923461914062,-33692553.306274414
0,True,118,-15129482.9375,-18532614.0078125,-30446.163452148438,-33692543.10876465
0,True,119,-15129478.25,-18532606.7421875,-30448.371704101562,-33692533.3638916
0,True,120,-15129473.734375,-18532599.8828125,-30450.551391601562,-33692524.1685791
0,True,121,-15129469.4296875,-18532593.171875,-30452.696533203125,-33692515.2980957
0,True,122,-15129465.140625,-18532586.8359375,-30454.796752929688,-33692506.77331543
0,True,123,-15129461.0390625,-18532580.703125,-30456.849975585938,-33692498.592163086
0,True,124,-15129457.0625,-18532574.96875,-30458.858642578125,-33692490.88989258
0,True,125,-15129453.2578125,-18532569.296875,-30460.828735351562,-33692483.38342285
0,True,126,-15129449.5859375,-18532563.8515625,-30462.767211914062,-33692476.204711914
0,True,127,-15129446.078125,-18532558.6640625,-30464.671875,-33692469.4140625
0,True,128,-15129442.703125,-18532553.609375,-30466.53955078125,-33692462.85205078
0,True,129,-15129439.375,-18532548.828125,-30468.369384765625,-33692456.572509766
0,True,130,-15129436.28125,-18532544.09375,-30470.158081054688,-33692450.533081055
0,True,131,-15129433.296875,-18532539.578125,-30471.9130859375,-33692444.78808594
0,True,132,-15129430.296875,-18532535.1171875,-30473.6376953125,-33692439.05175781
0,True,133,-15129427.5390625,-18532530.765625,-30475.336181640625,-33692433.64086914
0,True,134,-15129424.78125,-18532526.7265625,-30476.999755859375,-33692428.50756836
0,True,135,-15129422.0859375,-18532522.6953125,-30478.631713867188,-33692423.41296387
0,True,136,-15129419.609375,-18532518.84375,-30480.224243164062,-33692418.677368164
0,True,137,-15129417.1015625,-18532515.1015625,-30481.79736328125,-33692414.00048828
0,True,138,-15129414.875,-18532511.421875,-30483.332641601562,-33692409.6295166
0,True,139,-15129412.4375,-18532507.921875,-30484.865966796875,-33692405.2253418
0,True,140,-15129410.3203125,-18532504.5390625,-30486.34130859375,-33692401.200683594
0,True,141,-15129408.0625,-18532501.1484375,-30487.844848632812,-33692397.05578613
0,True,142,-15129406.0078125,-18532498.0078125,-30489.2451171875,-33692393.26074219
0,True,143,-15129403.9375,-18532494.890625,-30490.739379882812,-33692389.56750488
0,True,144,-15129401.8671875,-18532491.921875,-30492.080444335938,-33692385.869506836
0,True,145,-15129399.703125,-18532489.0703125,-30493.523803710938,-33692382.29724121
0,True,146,-15129397.6328125,-18532486.15625,-30494.880981445312,-33692378.670043945
0,True,147,-15129395.828125,-18532483.4453125,-30496.207397460938,-33692375.48083496
0,True,148,-15129393.8203125,-18532480.8125,-30497.60009765625,-33692372.232910156
0,True,149,-15129391.7890625,-18532478.3046875,-30498.890014648438,-33692368.98376465
0,True,150,-15129389.953125,-18532475.75,-30500.218139648438,-33692365.92126465
0,True,151,-15129388.125,-18532473.2421875,-30501.54833984375,-33692362.915527344
0,True,152,-15129386.296875,-18532471.078125,-30502.795532226562,-33692360.17053223
0,True,153,-15129384.4296875,-18532468.8203125,-30504.087036132812,-33692357.33703613
0,True,154,-15129382.7578125,-18532466.453125,-30505.357421875,-33692354.568359375
0,True,155,-15129381.0546875,-18532464.3359375,-30506.564819335938,-33692351.955444336
0,True,156,-15129379.3046875,-18532462.2734375,-30507.841796875,-33692349.419921875
0,True,157,-15129377.6015625,-18532460.2421875,-30509.036499023438,-33692346.88024902
0,True,158,-15129376.1953125,-18532458.2734375,-30510.250732421875,-33692344.71948242
0,True,159,-15129374.390625,-18532456.2890625,-30511.447387695312,-33692342.127075195
0,True,160,-15129372.7109375,-18532454.5390625,-30512.631591796875,-33692339.8815918
0,True,161,-15129371.1484375,-18532452.5859375,-30513.793579101562,-33692337.5279541
