restart_index,selected,step,count_log_likelihood,shape_log_likelihood,abundance_log_prior,total_log_objective
0,True,0,-2633702.1484375,-2837295.0078125,-36738.61962890625,-5507735.775878906
0,True,1,-2627870.4375,-2837256.8984375,-36801.069580078125,-5501928.405517578
0,True,2,-2624745.046875,-2837190.1640625,-36833.183837890625,-5498768.394775391
0,True,3,-2623121.46875,-2837105.3828125,-36846.350830078125,-5497073.202392578
0,True,4,-2622118.6875,-2837011.1328125,-36844.75048828125,-5495974.570800781
0,True,5,-2621315.3671875,-2836913.234375,-36830.01953125,-5495058.62109375
0,True,6,-2620572.78125,-2836814.484375,-36802.920654296875,-5494190.186279297
0,True,7,-2619867.9296875,-2836716.0,-36764.28759765625,-5493348.217285156
0,True,8,-2619209.0390625,-2836618.203125,-36715.343994140625,-5492542.586181641
0,True,9,-2618605.46875,-2836521.3828125,-36657.746337890625,-5491784.597900391
0,True,10,-2618060.5625,-2836425.5234375,-36593.37890625,-5491079.46484375
0,True,11,-2617569.921875,-2836330.7421875,-36524.145751953125,-5490424.809814453
0,True,12,-2617124.1328125,-2836236.984375,-36451.850830078125,-5489812.968017578
0,True,13,-2616712.7265625,-2836144.0546875,-36378.0419921875,-5489234.8232421875
0,True,14,-2616326.9609375,-2836051.984375,-36303.86181640625,-5488682.807128906
0,True,15,-2615961.3828125,-2835960.875,-36230.00927734375,-5488152.267089844
0,True,16,-2615614.25,-2835870.734375,-36156.79052734375,-5487641.774902344
0,True,17,-2615286.0703125,-2835781.5546875,-36084.209716796875,-5487151.834716797
0,True,18,-2614977.921875,-2835693.2890625,-36012.060546875,-5486683.271484375
0,True,19,-2614689.9296875,-2835606.1015625,-35940.06103515625,-5486236.092285156
0,True,20,-2614421.171875,-2835520.0546875,-35867.9599609375,-5485809.1865234375
0,True,21,-2614169.796875,-2835435.234375,-35795.56591796875,-5485400.597167969
0,True,22,-2613934.7578125,-2835351.828125,-35722.76708984375,-5485009.353027344
0,True,23,-2613714.8671875,-2835269.953125,-35649.519287109375,-5484634.339599609
0,True,24,-2613509.359375,-2835189.7734375,-35575.839111328125,-5484274.971923828
0,True,25,-2613317.1015625,-2835111.34375,-35501.800537109375,-5483930.245849609
0,True,26,-2613136.9765625,-2835034.609375,-35427.5009765625,-5483599.0869140625
0,True,27,-2612967.6640625,-2834959.546875,-35353.036865234375,-5483280.247802734
